I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
77573.000000,532.826477,527.352234,466.768188,526.672852,0.602066,-2.286067,2.310759,0.020068,522.535156
77583.000000,532.217285,525.848633,468.099091,532.058044,0.603379,-2.025871,1.716620,0.025419,523.297668
77593.000000,532.217285,525.848633,470.472992,530.801697,0.623656,-1.756662,1.554538,0.028211,523.845032
77603.000000,532.003662,529.392700,472.820557,530.801697,0.612397,-1.483680,-0.547681,0.032022,524.527283
77613.000000,532.003662,529.392700,475.212952,527.293274,0.627414,-1.199232,-1.045609,0.031898,524.834473
77623.000000,532.003662,525.874023,476.569122,527.293274,0.623075,-0.920341,-1.193094,0.028679,524.815552
77633.000000,535.135498,524.601624,478.274719,527.733459,0.630908,-0.641561,-1.327830,0.026413,524.864380
77643.000000,533.463501,524.601624,482.936127,533.448364,0.633014,-0.376218,-0.876525,0.026497,525.137329
77653.000000,533.463501,524.601624,488.593140,527.733459,0.659439,-0.122292,0.536319,0.021765,524.905457
77663.000000,533.463501,531.079346,488.593140,529.810425,0.680655,0.125543,1.757000,0.023452,525.300232
77673.000000,534.111938,531.079346,488.850800,527.127319,0.701198,0.371641,2.391330,0.022849,525.471436
77683.000000,534.111938,527.563171,488.611877,527.205933,0.692345,0.613590,0.845258,0.019635,525.362488
77693.000000,531.897583,526.963867,493.338928,527.205933,0.694114,0.847360,0.910204,0.014760,525.046936
77703.000000,529.118591,526.963867,494.849426,532.617737,0.692806,1.072554,0.148595,0.012112,524.916443
77713.000000,529.118591,527.670044,497.283447,532.617737,0.690309,1.284359,0.057238,0.010096,524.825867
77723.000000,529.118591,531.142273,499.075012,532.339355,0.707328,1.477971,-0.502239,0.010421,524.960938
77733.000000,534.705139,531.142273,509.521118,528.771057,0.741878,1.637945,1.328293,0.012953,525.331055
77743.000000,534.705139,531.142273,509.521118,526.050232,0.808389,1.780602,1.138886,0.013333,525.500427
77753.000000,533.918823,529.966797,509.521118,528.771057,0.849342,1.900938,2.064077,0.013866,525.689697
77763.000000,529.222107,529.736511,509.576965,529.222229,0.899512,1.993093,-0.034142,0.011920,525.624023
77773.000000,529.222107,529.669434,510.572571,530.839844,0.926080,2.076172,2.188604,0.011285,525.676575
77783.000000,532.451111,528.583069,512.540222,530.839844,0.988825,2.132506,1.570534,0.012385,525.904907
77793.000000,532.561707,528.583069,512.540222,528.655396,1.053767,2.164434,2.327881,0.012002,525.988525
77803.000000,532.561707,530.757874,511.291260,525.503784,1.153190,2.158114,1.031297,0.010407,525.941040
77813.000000,534.727783,531.618286,511.291260,522.351135,1.194716,2.145370,0.894855,0.008716,525.867554
77823.000000,536.767395,531.905212,516.207397,522.351135,1.236362,2.130325,1.274666,0.010339,526.125183
77833.000000,534.773071,531.905212,516.207397,527.248779,1.252794,2.108692,1.079324,0.013068,526.515137
77843.000000,534.773071,527.962036,518.123901,531.223755,1.291001,2.082589,0.069988,0.015883,526.941345
77853.000000,531.803467,527.962036,518.992615,531.223755,1.305923,2.048136,-0.556434,0.016816,527.198120
77863.000000,530.818359,530.216858,520.843079,531.223755,1.345540,2.014460,-0.460751,0.018733,527.567566
77873.000000,530.818359,531.116333,520.843079,537.286316,1.358343,1.958825,-0.719078,0.023202,528.224182
77883.000000,532.787048,532.312622,520.843079,538.309692,1.394451,1.899985,-0.231744,0.028390,529.000916
77893.000000,532.787048,532.443604,518.548828,537.286316,1.435144,1.842657,-0.425654,0.030591,529.515869
77903.000000,532.786499,532.577332,518.548828,528.315918,1.481772,1.797641,-0.339884,0.027410,529.487732
77913.000000,530.819885,535.767578,518.548828,528.315918,1.508870,1.772148,-0.535477,0.024886,529.496826
77923.000000,530.819885,535.767578,519.238525,532.302490,1.556239,1.724351,0.261205,0.024729,529.729187
77933.000000,534.834045,534.894775,519.238525,534.305115,1.570064,1.694728,-0.461540,0.026719,530.185425
77943.000000,534.834045,533.954590,519.188843,536.267395,1.618571,1.660538,-0.488229,0.028273,530.615906
77953.000000,534.872375,533.954590,519.188843,536.267395,1.645100,1.643622,-0.828788,0.029001,530.974976
77963.000000,534.872375,534.203125,521.916260,536.267395,1.687582,1.619770,-0.346271,0.030328,531.404297
77973.000000,534.872375,537.326843,521.916260,541.185486,1.735065,1.570376,0.377797,0.034669,532.163391
77983.000000,533.917236,534.529663,517.792603,541.185486,1.811957,1.492219,0.033875,0.033881,532.427307
77993.000000,532.940002,534.529663,517.792603,542.144714,1.869521,1.426970,-0.172475,0.032533,532.624573
78003.000000,532.940002,534.529663,518.228455,543.105164,1.943887,1.357778,0.530370,0.031437,532.834839
78013.000000,531.962341,534.869141,518.228455,542.144714,1.974077,1.307598,0.365683,0.029200,532.914307
78023.000000,531.962341,534.869141,518.228455,543.073181,2.042358,1.249946,0.562906,0.027266,533.003235
78033.000000,531.962341,530.238037,518.837219,538.066833,2.081291,1.205155,-0.005326,0.020766,532.593384
78043.000000,530.015747,530.238037,519.949097,538.066833,2.144692,1.154477,0.175020,0.014631,532.156860
78053.000000,530.015747,533.567688,518.837219,538.066833,2.209267,1.063667,1.071288,0.010715,531.891968
78063.000000,530.015747,534.826965,519.178711,543.015442,2.302032,0.943374,0.506959,0.010377,531.963684
78073.000000,531.985229,533.567688,519.178711,543.015442,2.384798,0.805023,-0.440956,0.010295,532.058777
78083.000000,532.937195,532.098450,519.885681,541.033264,2.477199,0.661253,-0.622740,0.009196,532.046326
78093.000000,532.937195,530.651123,519.885681,533.073853,2.556951,0.512960,-1.287091,0.003643,531.555176
78103.000000,531.761719,528.953613,522.562805,541.033264,2.659747,0.354949,-1.312976,0.002565,531.478394
78113.000000,530.667603,530.651123,518.261414,544.089172,2.748276,0.183988,-1.115942,0.001401,531.381897
78123.000000,531.761719,534.242981,522.156433,544.089172,2.839404,0.004066,-0.853185,0.004550,531.726501
78133.000000,530.667603,534.544678,521.752563,544.089172,2.929467,-0.193996,-0.698663,0.006392,531.965454
78143.000000,530.421265,534.544678,521.752563,547.216064,3.015514,-0.398803,-1.184684,0.008920,532.294800
78153.000000,529.265137,533.469482,520.342285,547.216064,3.093872,-0.607216,-0.608033,0.009029,532.395386
78163.000000,529.265137,530.782288,519.481750,543.311157,3.188965,-0.817286,-1.657676,0.005541,532.119385
78173.000000,530.684387,532.051331,519.481750,542.416809,3.244763,-1.036146,-0.394126,0.003655,531.976868
78183.000000,530.913269,532.051331,521.085144,543.311157,3.277870,-1.235362,-0.781986,0.003260,531.971985
78193.000000,533.178345,532.455200,522.486572,542.416809,3.277224,-1.432144,1.191337,0.004494,532.134155
78203.000000,534.444336,532.455200,522.486572,543.867432,3.278370,-1.599606,0.572815,0.006672,532.407715
78213.000000,533.178345,532.455200,521.175415,540.726440,3.228362,-1.727114,-0.319781,0.005696,532.371948
78223.000000,531.721375,531.738708,520.256775,540.087097,3.192615,-1.846089,-1.581253,0.002998,532.145569
78233.000000,530.518738,531.738708,521.175415,540.087097,3.149886,-1.957685,-1.222023,0.000555,531.919067
78243.000000,530.518738,531.738708,520.995117,535.270142,3.100116,-2.029223,-2.354882,-0.003714,531.476318
78253.000000,530.986511,531.827576,525.942688,542.433655,3.055589,-2.117375,-2.127260,-0.001287,531.693970
78263.000000,530.986511,531.827576,522.999329,546.741699,2.982903,-2.179679,-2.241840,0.001122,531.934082
78273.000000,530.986511,530.806824,523.105164,548.116699,2.902796,-2.213600,-1.042392,0.003096,532.152527
78283.000000,530.821716,530.752808,522.999329,548.116699,2.805618,-2.230302,-0.730122,0.004464,532.327087
78293.000000,532.686462,529.556641,522.270447,547.321594,2.704003,-2.221990,-0.657146,0.005208,532.449890
78303.000000,531.354492,529.556641,521.666077,546.716797,2.601094,-2.228621,-1.612265,0.004497,532.427307
78313.000000,531.354492,529.556641,520.876221,546.716797,2.495098,-2.223068,-0.983999,0.003498,532.367371
78323.000000,531.354492,527.338806,520.876221,546.716797,2.387490,-2.215211,-1.749067,0.001515,532.194214
78333.000000,532.143433,527.338806,520.876221,542.119141,2.278432,-2.215026,-1.824065,-0.001610,531.881165
78343.000000,532.143433,529.091370,520.563538,542.119141,2.151221,-2.189991,-1.727914,-0.003345,531.682922
78353.000000,533.022095,532.739685,520.563538,541.323853,2.024229,-2.141804,-0.685108,-0.002678,531.719543
78363.000000,530.785339,532.739685,520.563538,542.537476,1.907640,-2.092364,-0.348472,-0.002728,531.687500
78373.000000,531.768677,531.565857,518.369751,548.995300,1.828265,-2.039624,0.255562,-0.001111,531.830017
78383.000000,531.768677,529.282898,518.369751,548.995300,1.740905,-1.984799,0.474790,-0.000980,531.832642
78393.000000,532.696533,529.282898,518.369751,543.248413,1.640518,-1.934667,0.571319,-0.002694,531.642883
78403.000000,532.696533,530.025513,519.990051,539.342346,1.578571,-1.912975,0.420332,-0.004669,531.408569
78413.000000,530.654541,530.025513,522.848267,543.248413,1.529839,-1.913483,1.391863,-0.004263,531.404602
78423.000000,530.654541,529.966003,522.111267,539.342346,1.492354,-1.930689,1.283748,-0.005915,531.188538
78433.000000,531.431580,528.934875,522.111267,538.605835,1.445536,-1.952730,1.493452,-0.007572,530.955383
78443.000000,531.431580,527.904785,521.134033,538.605835,1.424490,-1.995599,0.970536,-0.009703,530.655823
78453.000000,531.431580,527.904785,521.053894,539.693359,1.434687,-2.038485,1.198318,-0.010773,530.446411
78463.000000,531.342712,527.904785,521.134033,547.649536,1.468236,-2.065358,0.514800,-0.008146,530.614502
78473.000000,529.296448,528.951721,522.957947,539.693359,1.464032,-2.068351,-0.265465,-0.008887,530.455322
78483.000000,529.296448,527.017273,524.953186,533.695740,1.454519,-2.076572,1.205862,-0.012099,530.029175
78493.000000,532.178955,531.010498,527.957214,533.695740,1.426437,-2.107638,0.845106,-0.009516,530.179443
78503.000000,532.178955,531.994324,527.957214,541.760864,1.422980,-2.168329,0.406194,-0.003083,530.759766
78513.000000,528.088379,531.994324,522.880188,547.808533,1.404762,-2.248391,-0.773046,0.000100,531.063110
78523.000000,528.088379,530.082886,517.766357,547.901794,1.369957,-2.308149,-0.353376,-0.000559,530.994934
78533.000000,526.946716,530.082886,517.766357,547.901794,1.288654,-2.355001,-0.947793,-0.001661,530.873596
78543.000000,528.470520,530.082886,522.827576,550.004578,1.218045,-2.404964,-0.392937,0.001270,531.164795
78553.000000,526.273804,531.898804,524.867981,547.521057,1.134912,-2.464737,-0.307333,0.003477,531.409180
78563.000000,528.085754,529.831360,524.915100,547.694702,1.052581,-2.515663,-0.649972,0.005080,531.612305
78573.000000,528.085754,529.831360,525.078674,547.521057,0.955212,-2.550465,0.048553,0.006283,531.789307
78583.000000,528.085754,527.730957,525.078674,543.884521,0.839462,-2.566708,-0.265158,0.004592,531.674622
78593.000000,527.552002,527.730957,523.243591,542.086670,0.681796,-2.539783,-0.829224,0.001261,531.370728
78603.000000,527.552002,528.164917,522.538818,542.086670,0.552884,-2.525408,-0.534410,-0.001537,531.089600
78613.000000,527.552002,528.973816,516.770569,541.321228,0.418848,-2.522237,-1.168545,-0.006184,530.586304
78623.000000,527.213745,528.164917,516.770569,541.918335,0.291530,-2.524263,-1.656477,-0.010137,530.109436
78633.000000,525.894897,526.796204,519.174255,540.078979,0.178459,-2.506644,-3.658319,-0.014242,529.576965
78643.000000,525.894897,525.621277,519.174255,541.918335,0.077472,-2.486276,-3.816772,-0.017083,529.136292
78653.000000,525.894897,525.322021,519.372864,544.316711,-0.004116,-2.464035,-4.716928,-0.018134,528.855103
78663.000000,524.694031,521.462585,519.887329,544.439087,-0.099285,-2.440157,-1.298860,-0.020875,528.385925
78673.000000,522.528931,525.322021,519.992065,544.316711,-0.155677,-2.425443,-2.045469,-0.021856,528.074158
78683.000000,519.593628,522.969360,519.887329,544.439087,-0.215811,-2.413822,-0.551930,-0.024856,527.540649
78693.000000,519.445190,524.912598,516.100525,540.513916,-0.242956,-2.395645,-0.630472,-0.029193,526.836670
78703.000000,519.445190,524.912598,516.100525,543.636963,-0.277136,-2.358937,0.386315,-0.030906,526.364868
78713.000000,524.486145,525.776123,518.356445,539.618896,-0.292242,-2.316369,-0.282431,-0.029332,526.221069
78723.000000,524.486145,525.776123,518.356445,541.660767,-0.335753,-2.277813,-0.312042,-0.026695,526.204651
78733.000000,524.459534,525.679749,518.356445,536.632263,-0.384007,-2.240688,-1.139931,-0.026214,525.988159
78743.000000,522.479492,524.505371,518.680176,536.745239,-0.422010,-2.223702,0.367489,-0.026734,525.671387
78753.000000,522.427795,522.578857,518.680176,536.745239,-0.465639,-2.226517,0.048963,-0.027649,525.307983
78763.000000,519.271240,524.401001,517.738159,537.808044,-0.501365,-2.247599,0.164536,-0.028466,524.945679
78773.000000,519.183838,522.441589,515.783569,537.808044,-0.539420,-2.266230,0.175475,-0.030555,524.441650
78783.000000,519.271240,522.357788,513.759949,538.873535,-0.556294,-2.274539,1.003473,-0.032146,523.969055
78793.000000,522.142456,522.332397,515.783569,541.966248,-0.557411,-2.269896,0.222833,-0.029280,523.948547
78803.000000,522.142456,516.342773,513.840515,541.966248,-0.561634,-2.249964,0.058729,-0.030286,523.550110
78813.000000,523.186157,522.332397,513.840515,537.960083,-0.567958,-2.232680,-0.845248,-0.028560,523.428406
78823.000000,522.185608,521.291565,513.840515,537.955322,-0.566549,-2.235074,-0.206745,-0.027697,523.233521
78833.000000,523.186157,522.343384,515.798279,533.954407,-0.547396,-2.263910,-0.858868,-0.026199,523.113831
78843.000000,522.185608,522.343384,515.798279,533.954407,-0.526811,-2.296545,-0.602208,-0.025017,522.975891
78853.000000,521.156311,522.343384,515.720642,533.954407,-0.498906,-2.346275,-0.621024,-0.024155,522.816223
78863.000000,521.124756,521.590454,511.462769,535.941956,-0.460938,-2.408416,0.274048,-0.024480,522.540527
78873.000000,520.090149,519.705078,511.462769,535.941956,-0.424058,-2.482152,0.431399,-0.025790,522.158142
78883.000000,519.035522,521.590454,512.297424,532.947632,-0.372918,-2.545523,-0.257195,-0.026794,521.794800
78893.000000,519.035522,520.896423,512.297424,532.947632,-0.347894,-2.583476,-0.726736,-0.027453,521.457703
78903.000000,517.018860,520.896423,512.033630,530.902344,-0.316427,-2.626814,-0.496382,-0.029464,520.972046
78913.000000,515.938904,517.979370,510.922668,532.912170,-0.306697,-2.663002,-1.204882,-0.032214,520.388672
78923.000000,509.986877,517.979370,510.922668,532.912170,-0.277019,-2.695231,-0.912829,-0.036661,519.599609
78933.000000,515.938904,517.147766,510.852539,532.912170,-0.249072,-2.716565,-1.725160,-0.037153,519.181274
78943.000000,517.945923,519.087769,511.619537,532.846558,-0.225063,-2.736265,-0.835667,-0.034502,519.088135
78953.000000,517.945923,517.147766,510.550232,528.822876,-0.196537,-2.754858,-0.870393,-0.034902,518.701050
78963.000000,515.989929,516.308960,510.550232,532.846558,-0.166403,-2.765973,-0.134813,-0.034306,518.414612
78973.000000,515.989929,516.308960,509.490204,530.733765,-0.123154,-2.783381,-0.762772,-0.034530,518.048035
78983.000000,516.027405,519.445190,509.490204,532.691895,-0.088682,-2.799101,0.542923,-0.031602,518.010193
78993.000000,518.084167,519.445190,510.254913,532.691895,-0.054474,-2.810755,-0.580321,-0.027249,518.151184
79003.000000,518.103516,519.445190,513.196838,532.691895,-0.029513,-2.821957,-0.520257,-0.021883,518.442078
79013.000000,518.103516,517.506653,510.254913,531.588501,-0.003864,-2.828392,-1.042973,-0.019993,518.421753
79023.000000,518.103516,516.658020,513.196838,531.588501,0.034158,-2.837977,-1.878264,-0.017175,518.517761
79033.000000,517.173279,516.658020,511.022308,531.588501,0.061157,-2.848877,-1.670753,-0.016082,518.460754
79043.000000,515.216064,516.753174,512.959656,532.474304,0.087557,-2.861996,-0.374046,-0.014573,518.458374
79053.000000,513.200623,519.701599,511.022308,530.507263,0.108807,-2.886448,-0.058923,-0.014263,518.345154
79063.000000,515.216064,517.847839,510.828278,532.474304,0.134285,-2.902190,0.572769,-0.013004,518.334717
79073.000000,512.211914,517.847839,507.739288,531.359497,0.186924,-2.910798,0.987608,-0.015078,517.986877
79083.000000,512.361633,516.931519,510.828278,531.359497,0.233077,-2.905679,1.341612,-0.015460,517.795959
79093.000000,512.361633,516.087219,507.739288,530.287476,0.299863,-2.898638,0.954698,-0.017778,517.397949
79103.000000,513.575317,516.087219,510.542023,530.287476,0.350341,-2.876225,0.361648,-0.017419,517.257874
79113.000000,514.466248,516.143799,507.497406,528.985046,0.407530,-2.851354,0.579451,-0.018259,516.995483
79123.000000,515.693542,516.239746,510.542023,534.083618,0.447479,-2.816394,0.647264,-0.014479,517.209778
79133.000000,515.693542,519.266785,508.486237,528.985046,0.488369,-2.778325,1.064987,-0.012597,517.262634
79143.000000,515.019165,517.300293,513.483521,534.726135,0.524713,-2.750340,-0.515489,-0.007574,517.664001
79153.000000,513.925537,519.266785,508.486237,528.809448,0.549329,-2.714479,0.711387,-0.007646,517.580750
79163.000000,513.112244,517.326721,508.484619,531.619873,0.570944,-2.697091,0.449954,-0.007803,517.487854
79173.000000,513.112244,517.326721,507.492554,526.536804,0.617122,-2.674259,0.373206,-0.010374,517.139893
79183.000000,514.268066,516.375488,507.448883,526.536804,0.674270,-2.649697,-0.546740,-0.012175,516.846985
79193.000000,514.268066,516.375488,507.448883,526.536804,0.748423,-2.626503,-0.201786,-0.013383,516.598389
