I0,I1,I2,I3,I4,I5,I6
32282.000000,-4.188176,3.236741,-2.137887,-2.068359,0.671387,-0.938477
32283.000000,14.470361,-0.848625,0.849918,1.713379,-0.359375,0.206543
32284.000000,-4.249152,-9.141308,-0.125692,-1.257813,0.323730,-0.651367
32285.000000,12.945971,-6.458382,1.398698,0.985840,-0.248047,-0.756836
32286.000000,-0.529639,-4.751064,-4.211058,-0.674316,-0.516113,-1.413086
32287.000000,-1.017444,3.724546,-3.967155,0.000977,-0.208496,-0.477539
32288.000000,-1.017444,3.724546,-3.967155,0.000977,-0.208496,-0.477539
32289.000000,10.141092,6.468449,-1.528131,-0.449219,0.478027,-1.814941
32290.000000,0.141092,-4.385211,-3.052521,1.219727,-0.139160,-0.928711
32291.000000,14.958166,-6.397406,-0.979350,-0.998047,0.155762,-1.427734
32292.000000,-1.261347,-4.994967,-2.869594,1.010254,-0.132324,-1.129395
32293.000000,10.263043,-2.068137,-6.284228,-1.198242,0.089844,-1.293945
32294.000000,0.750848,11.956253,-2.686668,1.326660,-0.899414,-1.465332
32295.000000,4.897190,0.370887,-4.393985,-1.716797,0.749023,-0.241211
32296.000000,3.311824,4.944057,0.727967,1.382324,-0.916992,-0.739746
32297.000000,4.653287,-6.031552,0.788942,0.556152,-0.446777,-0.769531
32298.000000,10.445971,-1.641308,-4.942765,-0.084961,-0.292969,-2.011230
32299.000000,10.445971,-1.641308,-4.942765,-0.084961,-0.292969,-2.011230
32300.000000,3.433775,5.309912,-2.808619,-0.434570,0.473633,-0.381836
32301.000000,2.702068,7.626985,-3.113497,1.043945,-0.070801,-1.681152
32302.000000,7.275239,1.895277,1.581625,-1.541504,-0.155273,0.148438
32303.000000,11.482556,-8.226674,2.252357,-1.512207,-0.201172,-0.421387
32304.000000,11.482556,-8.226674,2.252357,-1.512207,-0.201172,-0.421387
32305.000000,0.567921,0.187960,-1.650082,1.552734,0.572754,-1.817383
32306.000000,10.384995,-0.848625,-0.308619,-1.667480,-0.380859,-0.429199
32307.000000,13.677678,3.724546,1.642601,-1.247070,-0.186523,0.364258
32308.000000,13.677678,3.724546,1.642601,-1.247070,-0.186523,0.364258
32309.000000,21.177679,-9.324235,2.374308,-1.152832,-0.583496,-0.820801
32310.000000,-6.688176,-0.726674,6.215772,0.453613,0.009277,-1.693848
32311.000000,16.604507,-0.726674,-3.174473,-0.165527,-0.069336,-1.640625
32312.000000,-10.346713,9.212351,4.203576,-0.166016,-0.130371,-1.143555
32313.000000,9.653288,3.419667,1.093820,0.422363,0.655762,-1.104980
32314.000000,-4.371103,10.553814,5.606015,-1.213379,-0.167969,-0.979980
32315.000000,14.714264,-4.812039,5.788942,1.535156,0.096680,-1.352051
32316.000000,0.324019,-6.031552,6.215772,-1.675781,-0.809082,-0.439453
32317.000000,1.116702,8.602594,2.313333,-1.494141,-1.128906,-0.704102
32318.000000,1.116702,8.602594,2.313333,-1.494141,-1.128906,-0.704102
32319.000000,-2.236957,9.395278,1.703576,1.345703,1.450195,-1.537109
32320.000000,9.714263,13.358692,3.898698,-1.298828,-1.619629,-0.265625
32321.000000,-3.578420,-4.568137,6.398699,1.760742,1.768066,-0.802246
32322.000000,14.958166,-2.373015,3.654796,-1.173340,-1.303223,-0.920410
32323.000000,-8.090615,-9.629113,3.959674,1.078613,1.338867,-2.181152
32324.000000,14.775239,4.395277,-0.125692,-1.220703,-1.771484,-0.743652
32325.000000,-18.212566,8.297717,2.008454,-0.002930,2.013672,-0.919434
32326.000000,17.763044,6.102594,0.545040,-0.103516,-0.594238,0.777344
32327.000000,-14.005249,3.236741,5.423089,0.093262,1.478027,-0.946777
32328.000000,25.263044,-7.251064,2.374308,0.334473,-1.817383,-0.807129
32329.000000,-13.090615,-6.275455,3.959674,-0.532227,0.897949,-1.698730
32330.000000,17.397190,-3.592528,-0.003741,0.540039,-0.418457,-1.320313
32331.000000,-17.846712,8.785522,0.118210,-1.377441,0.860840,-0.599609
32332.000000,15.080116,6.895277,-0.369594,1.705566,-0.273438,-1.809082
32333.000000,-10.285737,7.322106,3.106015,-2.124023,0.473145,-0.220215
32334.000000,19.653288,-4.933991,1.886503,2.406738,-0.227051,-1.502930
32335.000000,-9.249151,-11.946186,4.447479,-2.248535,0.112305,-0.770996
32336.000000,11.421580,-7.982772,-2.198863,1.904785,-0.185059,-1.394531
32337.000000,0.811824,9.029424,-1.467155,1.239258,0.931152,-1.067871
32338.000000,0.811824,9.029424,-1.467155,1.239258,0.931152,-1.067871
32339.000000,4.531336,13.541619,0.727967,-0.989746,-1.075684,-0.319824
32340.000000,-0.834518,-6.397406,4.447479,1.343750,1.353027,-0.910156
32341.000000,10.933776,-5.909601,0.606015,-0.834961,-1.338379,-1.258789
32342.000000,-3.822323,-13.226674,1.276747,0.811035,1.469727,-2.536133
32343.000000,11.787435,6.956253,-2.503741,-0.691406,-2.109375,-1.328125
32344.000000,-11.871103,6.102594,-0.003741,-0.084961,1.702637,-1.122070
32345.000000,13.311825,6.712351,0.606015,-0.279297,-1.039063,0.920410
32346.000000,-12.785737,4.578204,4.386503,0.181641,1.808594,-1.567383
32347.000000,-9.188176,-9.019357,2.374308,-0.625488,1.023438,-2.170410
32348.000000,-9.188176,-9.019357,2.374308,-0.625488,1.023438,-2.170410
32349.000000,17.031336,-4.202284,0.666991,0.272461,-1.437988,-0.535645
32350.000000,-17.480860,8.907473,-0.247643,-1.118652,1.774414,-0.853027
32351.000000,16.299629,8.541619,0.788942,1.386719,-1.176758,-0.826660
32352.000000,-17.663786,5.309912,6.154796,-1.610352,1.276855,-0.393555
32353.000000,22.275240,-7.373015,3.471869,1.929199,-1.333496,-0.831055
32354.000000,-13.273542,-10.787649,5.971869,-1.788086,1.263184,-1.154297
32355.000000,14.348410,-8.348625,-0.430570,1.587402,-0.509277,-1.476563
32356.000000,-12.358908,0.797716,0.910893,-1.773438,-0.044922,-1.025391
32357.000000,-9.066225,10.614790,3.106015,-0.982910,-0.080566,-0.474609
32358.000000,8.860605,-8.409601,6.154796,1.416992,0.323242,-0.573242
32359.000000,8.860605,-8.409601,6.154796,1.416992,0.323242,-0.573242
32360.000000,-0.346713,-6.580333,2.008454,-0.966309,-0.940918,-1.538574
32361.000000,4.714263,-18.287651,2.008454,0.621582,0.931641,-2.009277
32362.000000,4.226459,12.383082,-1.284229,-0.338379,-1.438965,-2.457520
32363.000000,-3.517444,2.992838,-1.467155,0.105469,1.654785,-0.875000
32364.000000,7.214263,8.724546,1.459674,-0.083984,-2.006836,0.299805
32365.000000,-4.919883,-3.165698,2.374308,0.027344,1.227539,-1.062988
32366.000000,10.933776,-7.921796,2.130406,0.244141,-0.780273,-0.879395
32367.000000,15.080116,-3.836430,-3.418375,-0.699707,-1.659180,-0.483887
32368.000000,-13.639396,6.895277,-2.991546,-0.167480,1.538574,-1.034180
32369.000000,-13.639396,6.895277,-2.991546,-0.167480,1.538574,-1.034180
32370.000000,-13.822323,5.858692,1.398698,-0.482422,1.363770,-0.636230
32371.000000,19.470362,-10.726674,-0.552521,1.385742,-1.722168,-0.479980
32372.000000,-12.175981,-13.165698,0.971869,-1.156738,1.453613,-1.705566
32373.000000,14.531337,-12.433991,-4.089107,0.890137,-0.502441,-1.139160
32374.000000,-10.712566,4.395277,-4.759838,-1.016113,0.014648,-1.062988
32375.000000,10.628898,-0.421796,-4.333009,0.378906,0.061035,-0.106934
32376.000000,-8.090615,8.419668,-1.162277,-0.461914,0.512207,-0.512207
32378.000000,-1.505249,-10.543747,-0.003741,-1.071777,-0.512695,-1.031738
32378.000000,-1.505249,-10.543747,-0.003741,-1.071777,-0.512695,-1.031738
32379.000000,5.202068,-19.202284,-1.650082,1.089844,0.592285,-2.531250
32380.000000,4.836215,6.651375,-4.089107,-0.977539,-0.712402,-1.658203
32381.000000,-5.285737,-0.543747,-2.686668,0.637207,0.869629,-1.279785
32382.000000,8.372800,7.992839,-1.772033,-0.817871,-1.508789,0.091797
32383.000000,-6.688176,-4.080333,3.288942,1.017578,1.337891,-1.353516
32384.000000,14.470361,-12.251064,0.118210,-0.320801,-0.652832,-0.639648
32385.000000,-4.980859,-15.665698,1.520650,0.400879,0.611816,-2.328613
32386.000000,10.384995,-7.433991,-2.808619,-1.180176,-0.912109,-0.423340
32387.000000,-13.639396,6.163570,-0.552521,0.397949,0.923340,-1.076660
32388.000000,9.592312,-0.604723,-0.552521,-0.530762,-0.900391,0.525391
32389.000000,-10.163786,0.431863,0.910893,0.353516,1.478516,-0.447754
32390.000000,15.384995,-12.982772,3.715771,0.150391,-0.662109,-0.823730
32391.000000,-9.736957,-9.202284,4.264552,-0.452148,0.695313,-2.034180
32392.000000,7.580117,-16.092527,1.032845,0.255371,-0.913574,-1.365234
32393.000000,-7.907688,7.383082,-1.772033,-0.313477,0.361816,-1.739746
32394.000000,3.189873,-5.238869,-0.857399,-0.164551,0.783203,-0.069336
32395.000000,-3.822323,10.248937,0.240162,-0.028809,-0.767090,-1.004395
32396.000000,0.872800,-9.568137,5.971869,0.334473,0.201172,-0.720703
32397.000000,2.092312,-13.348625,1.886503,0.875000,0.083984,-2.756836
32398.000000,2.092312,-13.348625,1.886503,0.875000,0.083984,-2.756836
32399.000000,-0.712566,-0.909601,-0.613497,-1.014648,-0.636719,-0.788574
32400.000000,-8.029639,2.748936,-2.381789,0.773926,0.821289,-1.269043
32401.000000,0.263043,3.175765,1.215771,-1.206543,-1.158203,0.530762
32402.000000,-8.151591,-0.970576,1.459674,1.067383,1.955078,-1.135254
32403.000000,8.433776,-9.751064,3.532845,-0.083008,-1.497070,-1.345215
32404.000000,-6.627201,-11.153503,2.008454,0.410645,0.503906,-2.351563
32405.000000,1.909385,-12.799845,1.276747,-0.826172,-0.770996,-0.639160
32406.000000,-13.883298,8.114790,-2.320814,0.129395,0.968262,-1.629883
32407.000000,-10.895494,7.017229,-2.198863,0.351074,1.574219,-1.075684
32408.000000,-10.895494,7.017229,-2.198863,0.351074,1.574219,-1.075684
32409.000000,9.287434,-8.531552,4.569430,0.029297,-1.333008,-0.259766
32410.000000,-14.493054,-9.385210,2.252357,-0.064453,1.255371,-1.274414
32411.000000,6.360605,-16.458382,-0.247643,0.431152,-0.390625,-1.424316
32412.000000,-15.163786,1.834302,-1.467155,-0.808105,0.341797,-1.118164
32413.000000,5.689873,2.809911,-4.942765,0.183594,0.371582,-0.791016
32414.000000,-14.432078,7.809912,0.240162,-0.614746,0.232910,-0.607422
32415.000000,5.263044,-8.043747,0.240162,0.787598,0.228516,-0.228516
32416.000000,-8.761347,-11.458382,4.020650,-0.212402,-0.413086,-1.180176
32417.000000,-2.054030,-1.458381,-0.003741,-0.352539,-2.644531,-1.466309
32418.000000,-10.468664,3.785521,-5.003741,-0.239746,2.518555,-1.527832
32419.000000,-10.468664,3.785521,-5.003741,-0.239746,2.518555,-1.527832
32420.000000,0.202068,4.639180,-1.040326,-0.396484,-1.785645,0.677734
32421.000000,-11.871103,2.200155,-0.674472,0.799805,2.132813,-2.386719
32422.000000,9.958166,-6.397406,1.947479,-0.094238,-2.410645,-0.310547
32423.000000,-9.310127,-13.592527,-0.430570,0.559570,1.215820,-3.062012
32424.000000,6.787434,-12.860820,0.179186,-0.676758,-1.183105,-0.347168
32425.000000,-22.419884,4.578204,-3.235448,-0.090820,1.342773,-1.282227
32426.000000,9.409386,-2.494967,-4.333009,-0.123535,-1.420898,0.899902
32427.000000,17.702068,-7.555943,-1.406180,0.829102,-1.250488,0.099121
32428.000000,17.702068,-7.555943,-1.406180,0.829102,-1.250488,0.099121
32429.000000,-16.505249,-12.860820,2.557235,-0.561035,0.161133,-1.058594
32430.000000,6.421580,-20.055943,-0.125692,0.483398,0.012207,-1.363281
32431.000000,-2.054030,0.126985,-4.454960,0.098145,1.566406,-1.378418
32432.000000,-8.029639,8.541619,-1.893985,-0.291504,-1.928711,-0.414063
32433.000000,0.445970,-8.470576,-1.650082,0.847656,2.218750,-1.403320
32434.000000,-1.505249,-4.751064,3.959674,-0.493652,-1.970215,-0.764160
32435.000000,-6.322322,-19.385212,1.459674,1.104492,1.616699,-3.348633
32436.000000,3.311824,-6.214478,0.910893,-1.653320,-2.403809,0.064941
32437.000000,-16.993053,4.090400,-3.174473,0.791504,1.892090,-2.081055
32438.000000,9.531337,-0.238869,-3.113497,-0.993164,-1.874512,1.435547
32439.000000,-17.419884,4.029424,0.606015,0.796387,1.876465,-1.596680
32440.000000,13.311825,-8.226674,1.703576,-0.372070,-1.914063,0.122070
32441.000000,-14.615005,-10.604723,5.484064,0.714355,0.733887,-2.294922
32442.000000,8.250849,-18.287651,2.191381,-0.871094,-0.479492,-0.497070
32443.000000,-17.297932,5.066010,-2.442765,0.676758,0.103027,-1.719727
32444.000000,6.421580,-5.848625,-2.808619,-0.540527,0.129395,-0.045410
32445.000000,-18.151590,8.602594,0.057235,0.480469,1.198730,-1.068359
32446.000000,8.250849,-15.055943,0.057235,-0.325684,0.541992,0.448730
32447.000000,-9.432078,-5.604723,5.971869,0.250977,-0.648438,-1.260254
32448.000000,5.019141,-22.494968,0.179186,0.016113,1.170898,-2.135742
32449.000000,-5.163786,3.724546,1.703576,-0.332031,-1.999023,-1.617676
32450.000000,-8.090615,-4.019357,-2.747643,0.045898,1.809082,-1.783691
32451.000000,-0.773542,2.748936,-0.857399,-0.430664,-1.963379,1.001465
32452.000000,-4.615005,-3.409601,0.179186,1.020996,1.895996,-2.218262
32453.000000,8.921580,-8.348625,1.276747,-0.767578,-1.615723,0.397949
32454.000000,-3.578420,-13.531552,2.069430,1.237793,0.832520,-3.082520
32455.000000,5.933775,-13.470576,2.252357,-1.979492,-1.555664,0.144531
32456.000000,-14.432078,2.687960,-1.650082,1.407227,0.822754,-1.702637
32458.000000,-12.541835,6.102594,-0.857399,1.200195,1.071777,-1.304199
32458.000000,-12.541835,6.102594,-0.857399,1.200195,1.071777,-1.304199
32459.000000,13.738654,-13.104723,-1.101302,-0.966309,0.279785,0.450195
32460.000000,-9.188176,-8.104723,5.423089,1.125488,-0.031738,-1.739258
32461.000000,4.653287,-25.421797,0.606015,-0.940430,0.736816,-1.496582
32462.000000,-4.858908,5.187961,0.849918,0.740234,-1.601563,-1.992188
32463.000000,-1.810127,-12.190088,-4.759838,-0.760254,1.815430,-1.048340
32464.000000,0.019141,5.919667,-3.357399,0.105957,-1.587891,0.193848
32465.000000,-2.419883,-8.470576,-0.491546,0.282227,2.038086,-1.486328
32466.000000,5.689873,-4.446186,1.764552,-0.110840,-1.528320,-0.228516
32467.000000,5.628897,-10.116918,0.362113,-1.952637,-1.403320,0.195313
32468.000000,5.628897,-10.116918,0.362113,-1.952637,-1.403320,0.195313
32469.000000,-10.041835,-1.885211,-3.784229,1.356934,1.117676,-1.968750
32470.000000,6.970361,-2.738869,-3.906180,-1.545410,-1.080078,0.340820
32471.000000,-10.834517,1.468448,-0.003741,1.535645,1.707520,-1.576660
32472.000000,13.799629,-6.885211,-0.491546,-1.528809,-0.870605,0.127441
32473.000000,-6.078420,-9.933990,5.057235,2.369629,-0.084473,-2.368164
32474.000000,8.311824,-25.543749,-1.101302,-2.579590,-0.141113,-0.201660
32475.000000,-9.371103,7.505033,1.093820,2.349121,-0.205566,-2.941406
32476.000000,-0.346713,-11.946186,-3.784229,-2.614258,1.268066,0.094238
32477.000000,4.714263,-12.373015,1.032845,-1.893066,0.551758,0.126953
32478.000000,4.714263,-12.373015,1.032845,-1.893066,0.551758,0.126953
32479.000000,1.238653,0.553814,2.496259,1.780762,-0.806152,-1.068359
32480.000000,1.909385,-25.482773,2.130406,-1.135742,0.424316,-1.833496
32481.000000,-2.907688,0.431863,1.520650,0.481445,-1.222656,-0.874512
32482.000000,-5.590615,-6.946186,-2.015936,-0.445313,1.267578,-1.545410
32483.000000,-3.273542,7.626985,0.240162,-0.117676,-0.424805,-0.127930
32484.000000,-0.163786,-1.458381,-0.064716,0.096191,0.655762,-1.046875
32485.000000,6.299629,0.066009,1.825528,0.011230,-0.462891,-0.855469
32486.000000,-2.602810,-19.507162,3.288942,1.199707,0.269043,-2.052734
32487.000000,-11.444274,-3.104723,1.459674,1.669434,-0.097168,-2.082031
32488.000000,-11.444274,-3.104723,1.459674,1.669434,-0.097168,-2.082031
32489.000000,4.775239,1.102594,-5.186667,-2.604492,0.009766,0.830078
32490.000000,-9.005249,7.139180,0.788942,2.409180,0.916016,-1.707031
32491.000000,8.738653,-4.019357,-2.137887,-2.311035,-0.210938,0.364746
32492.000000,-2.358908,-2.921796,2.008454,2.787109,-0.865723,-2.278320
32493.000000,-9.005249,2.200155,-1.589107,3.034668,-0.494141,-2.079102
32494.000000,-3.151591,-8.104723,-2.259838,-3.064453,0.608398,0.160645
32495.000000,-3.151591,-8.104723,-2.259838,-3.064453,0.608398,0.160645
32496.000000,3.494751,-2.190089,-2.320814,-2.121094,-0.055176,-0.412598
32497.000000,-1.444274,-1.702284,-1.589107,2.047852,0.792480,-0.564453
32498.000000,3.738653,-21.519358,-2.381789,-1.445313,-1.172363,-1.060547
32499.000000,-2.907688,-1.336430,-1.893985,0.817871,-0.045410,-2.501465
32500.000000,-2.115005,-6.824235,-4.698863,-0.684570,-0.355469,-1.051758
32501.000000,-3.761347,14.761131,-4.576912,0.172852,0.945801,-1.115234
32502.000000,-1.627200,-5.543747,-3.296424,-0.061035,-0.478027,0.066406
32503.000000,2.824019,8.419668,-3.235448,0.077637,0.283203,-1.399902
32504.000000,0.750848,-15.482772,-1.284229,1.028809,-0.890625,-1.540039
32505.000000,0.628897,-8.348625,-3.479350,-1.555664,0.426270,-1.244141
32506.000000,-2.602810,-8.104723,-2.869594,1.740234,-1.002441,-2.024414
32507.000000,-2.907688,5.126985,-7.503740,-2.797363,1.458984,0.504883
32508.000000,-0.651591,9.029424,-3.113497,2.845703,-0.824707,-1.259277
32509.000000,-0.285737,-3.531552,-2.808619,-3.042480,0.482422,0.413086
32510.000000,2.945970,-2.860820,-1.589107,3.363281,-0.740723,-1.507813
32511.000000,-3.395493,-17.555943,-0.979350,-3.171387,0.785645,-1.041504
32512.000000,0.506946,-3.409601,-1.406180,2.569824,-0.398438,-2.094727
32513.000000,-5.468664,-1.153503,-4.089107,-2.534668,-0.068359,-1.270996
32514.000000,3.311824,12.505033,-4.942765,2.017090,1.045410,-0.427246
32515.000000,-2.541835,-3.165698,-0.552521,-2.038086,-0.167480,-0.002930
32516.000000,4.592312,3.724546,-0.674472,2.254883,0.152832,-1.932617
32517.000000,1.482556,-4.141308,1.398698,1.240723,0.510254,-2.800781
32518.000000,1.482556,-4.141308,1.398698,1.240723,0.510254,-2.800781
32519.000000,-4.493054,-8.531552,-1.893985,-1.242188,-0.612305,-0.449219
32520.000000,0.750848,15.553815,-1.650082,0.735840,0.997559,-0.957031
32521.000000,-2.663786,-7.251064,-0.369594,-0.167969,-0.141113,0.323730
32522.000000,4.409385,7.444058,0.301137,-0.207031,-0.015625,-0.861816
32523.000000,-1.993054,-10.848625,3.532845,0.564453,-0.477051,-1.020508
32524.000000,0.384995,-10.543747,0.240162,-1.227051,0.343750,-1.146484
32525.000000,-1.261347,-9.385210,0.545040,0.982422,-0.516602,-1.873047
32526.000000,-1.810127,4.822106,-0.064716,-1.697754,0.496582,-1.204102
32527.000000,-0.346713,-1.580333,1.642601,-1.874512,0.095703,0.114746
32528.000000,-0.346713,-1.580333,1.642601,-1.874512,0.095703,0.114746
32529.000000,3.433775,-4.324235,1.337723,2.109863,-0.025391,-0.830566
32530.000000,0.933775,-11.092527,1.398698,-1.660156,-1.065430,-1.916992
32531.000000,-0.285737,-9.446186,1.215771,1.339355,0.958496,-2.180664
32532.000000,-1.078420,0.736741,-1.101302,-1.487305,-1.037598,-0.848633
32533.000000,-1.017444,9.151376,-0.491546,1.031738,0.968750,-0.791992
32534.000000,0.445970,-2.677893,-1.467155,-1.461914,-0.179688,0.760254
32535.000000,4.348410,3.175765,0.788942,1.971191,0.407715,-2.257324
32536.000000,0.506946,-13.470576,0.423089,-1.413086,-0.703613,-0.554199
32537.000000,-2.968664,-9.812039,-0.918375,-1.217285,0.095215,-0.425781
32538.000000,2.031336,10.675766,-3.113497,0.563965,0.311523,-0.709961
32539.000000,2.031336,10.675766,-3.113497,0.563965,0.311523,-0.709961
32540.000000,-0.956469,-3.653503,-0.735448,-0.357422,0.061523,-0.027344
32541.000000,5.080117,5.858692,-0.674472,0.172852,0.043457,-0.515137
32542.000000,-0.651591,-11.275455,0.240162,0.090332,-0.102539,-0.665039
32543.000000,3.982556,-10.482772,-0.918375,-0.199219,0.033691,-1.616211
32544.000000,-1.688176,-13.531552,-1.345204,-0.314941,-0.092773,-1.204590
32545.000000,2.580117,5.919667,-0.613497,-0.045410,0.147949,-1.952637
32546.000000,-0.468664,3.663570,-3.723253,0.369629,0.578613,-0.517578
32547.000000,2.336214,-6.580333,0.179186,0.818359,0.050293,-0.748047
32548.000000,2.336214,-6.580333,0.179186,0.818359,0.050293,-0.748047
32549.000000,5.445971,-7.921796,-1.040326,-0.798340,-0.588379,-1.668945
32550.000000,3.311824,-8.043747,0.545040,0.753906,-0.228027,-2.712891
32551.000000,-0.163786,-2.494967,-1.772033,-1.158691,0.003906,-1.129883
32552.000000,3.494751,10.309912,-1.772033,0.829590,0.330566,-0.879395
32553.000000,8.982556,5.553814,-1.040326,1.432617,-0.262207,-1.332520
32554.000000,8.982556,5.553814,-1.040326,1.432617,-0.262207,-1.332520
32555.000000,1.177678,-11.641308,0.362113,-1.119141,-0.172363,-0.233398
32556.000000,7.519141,-12.860820,-0.247643,0.550293,0.101563,-1.175781
32557.000000,5.263044,5.553814,-0.857399,0.795410,0.000000,-1.113281
32558.000000,-1.688176,3.358692,-3.296424,-0.724121,0.641113,-0.486816
32559.000000,11.360605,5.736741,0.118210,0.754883,-0.397461,-0.707520
