I0,I1,I2,I3,I4,I5,I6
57212.000000,-14.493054,10.797717,-30.064718,-2.040527,-0.238281,-1.240723
57213.000000,-13.639396,16.651375,-32.381790,2.028320,1.608398,-0.734375
57215.000000,-27.054029,-0.543747,-35.186668,1.726074,2.143555,-1.498535
57215.000000,-27.054029,-0.543747,-35.186668,1.726074,2.143555,-1.498535
57216.000000,-5.895493,0.553814,-33.784229,-2.515625,-2.550293,-0.909668
57217.000000,-28.883299,4.517229,-31.589109,1.019531,3.461914,-2.370117
57218.000000,0.324019,12.870888,-30.979351,-1.532227,-2.270020,-1.058105
57219.000000,-24.554029,19.334301,-30.369596,1.198730,2.346680,0.173828
57220.000000,-0.224761,11.041619,-31.589109,0.046875,-1.847168,-0.380371
57221.000000,-27.297932,-6.214478,-35.857399,-0.173828,0.128418,0.223633
57222.000000,-13.883298,-2.373015,-36.772034,-0.621094,0.855469,-1.613281
57223.000000,-21.444273,0.675765,-35.247643,-0.886230,0.344727,-1.055664
57224.000000,-10.224761,9.944058,-29.333010,-0.075684,-0.222168,1.014648
57225.000000,-10.224761,9.944058,-29.333010,-0.075684,-0.222168,1.014648
57226.000000,-17.541834,15.187961,-32.076912,0.170410,-0.661133,-1.580566
57227.000000,-12.419884,-2.921796,-32.320812,-0.241699,0.113770,-0.107910
57228.000000,-21.993055,2.809911,-35.552521,-0.437988,-0.443359,-2.522949
57229.000000,-10.651590,1.956253,-34.637886,0.291504,0.934082,-0.940918
57230.000000,-20.590616,10.431863,-34.333008,-0.756836,-0.866211,-1.024902
57231.000000,-12.663786,6.590400,-31.893988,1.192871,0.585449,-0.924316
57232.000000,-10.834517,8.236741,-36.650082,-1.067871,-1.092285,-1.742188
57233.000000,-20.346712,2.261131,-29.515938,0.311523,0.721191,-1.013672
57235.000000,-25.834518,11.651376,-29.942766,0.270996,-0.040527,-0.289551
57235.000000,-6.139396,7.870888,-35.857399,-0.316895,0.602539,-0.074219
57236.000000,-6.139396,7.870888,-35.857399,-0.316895,0.602539,-0.074219
57237.000000,-27.236958,1.041619,-34.698864,0.679688,-0.704102,0.623047
57238.000000,-7.663786,-1.946186,-35.796425,-0.477539,0.637695,-1.710938
57239.000000,-27.907688,-1.458381,-32.747643,-0.359375,-0.583496,-1.598145
57240.000000,-8.456469,14.639180,-30.857401,-0.806152,1.271973,-2.581055
57241.000000,-20.224762,10.980643,-30.491547,0.079102,-0.552734,-0.672852
57242.000000,-7.663786,16.468449,-32.930569,-0.423828,-1.188965,0.152344
57243.000000,-25.895494,-3.836430,-32.869595,1.278320,0.297852,-1.174316
57244.000000,-26.810127,-1.214479,-32.320812,0.892578,2.976563,-2.054688
57245.000000,-5.773542,13.968449,-32.564716,-1.663086,-2.086914,-0.609863
57246.000000,-5.773542,13.968449,-32.564716,-1.663086,-2.086914,-0.609863
57247.000000,-26.444275,6.346497,-30.735449,1.074707,2.798828,-0.696777
57248.000000,-34.188179,0.126985,-29.211060,0.113281,1.843262,-1.282227
57249.000000,-10.834517,12.870888,-34.272034,-0.089355,-0.416992,-2.090820
57250.000000,-27.724762,8.297717,-30.125694,-0.831055,1.094238,-1.344727
57251.000000,-11.627200,14.029425,-32.564716,0.987793,1.213867,-1.321777
57252.000000,-16.566225,8.175766,-30.735449,-0.697266,-1.824707,0.163574
57253.000000,-21.322323,0.919668,-36.223251,1.439453,1.780762,-1.664063
57255.000000,-31.200371,13.541619,-32.930569,-0.127441,3.045410,-1.726074
57255.000000,-31.200371,13.541619,-32.930569,-0.127441,3.045410,-1.726074
57256.000000,-7.907688,15.005034,-32.076912,-0.465332,-2.175781,-0.896973
57257.000000,-24.615005,16.468449,-30.552523,-0.094727,2.540527,-0.505371
57258.000000,-10.468664,10.492839,-34.515934,1.118652,-1.141602,-0.848633
57259.000000,-25.590616,-2.555942,-32.747643,-0.633301,0.396973,-0.507813
57260.000000,-15.529639,5.980643,-37.137886,0.771973,0.000000,-3.403320
57261.000000,-19.980860,17.078203,-34.089108,-2.422852,0.208496,-0.582031
57262.000000,-21.078421,18.724545,-34.211056,1.839844,0.865723,-1.499512
57263.000000,-12.541835,15.370887,-34.089108,-1.318848,-1.479004,0.423828
57264.000000,-6.139396,6.224545,-35.186668,-1.020996,-1.327148,-1.284668
57265.000000,-6.139396,6.224545,-35.186668,-1.020996,-1.327148,-1.284668
57266.000000,-29.310127,9.090400,-31.711058,-0.207031,1.795410,-2.283203
57267.000000,-3.212566,23.785521,-32.869595,-0.031250,-0.762695,-0.793457
57268.000000,-22.663786,14.822107,-35.064716,-0.594727,0.715820,0.293945
57269.000000,-14.858908,16.773325,-39.515934,1.113770,0.113281,-0.881836
57270.000000,-19.432079,-7.921796,-36.467155,-0.762207,-0.858398,-1.071289
57271.000000,-21.932079,10.066010,-38.174473,0.548828,1.836426,-3.119141
57272.000000,-8.883298,11.285522,-34.272034,-1.231934,-0.575684,-2.101074
57273.000000,-19.005249,31.163570,-30.735449,0.563477,0.985840,-1.478516
57275.000000,-27.175982,14.883082,-36.284229,0.209961,0.777832,-0.740723
57275.000000,-27.175982,14.883082,-36.284229,0.209961,0.777832,-0.740723
57276.000000,-10.407688,-3.287650,-39.576912,0.163086,-0.171387,-1.752930
57277.000000,-28.700371,7.566010,-37.625690,-1.278809,1.510254,-1.178711
57278.000000,-3.273542,16.041618,-35.064716,0.850098,-0.435059,-2.659668
57279.000000,-18.090616,25.431862,-32.991547,-1.321289,0.932129,0.103027
57280.000000,-10.529639,17.017229,-35.491547,1.586426,-1.258301,-0.893066
57281.000000,-12.602810,7.017229,-33.601303,-1.410156,0.267578,-0.611816
57282.000000,-21.078421,9.883082,-35.918373,0.356934,0.091797,-2.127441
57283.000000,-4.432078,19.578203,-34.150082,-0.851074,0.965820,-2.187012
57284.000000,2.641092,30.187960,-35.735447,0.066406,-0.417969,-1.357422
57285.000000,2.641092,30.187960,-35.735447,0.066406,-0.417969,-1.357422
57286.000000,-23.456469,1.163570,-33.662277,0.389648,-0.439941,-0.129883
57287.000000,-2.968664,12.687961,-36.589108,-0.799805,0.201172,-2.016602
57288.000000,-20.712566,8.236741,-32.564716,-0.514160,0.845215,-1.255859
57289.000000,-7.297932,31.773327,-31.772036,-0.582031,-0.076172,-1.955078
57290.000000,-9.432078,11.346498,-31.162279,0.411133,0.983887,0.986328
57291.000000,-10.590615,32.505032,-30.674475,0.080078,-1.388184,-1.523438
57292.000000,-10.468664,-3.958381,-34.272034,0.662109,1.506836,-0.250977
57293.000000,-19.127201,17.505033,-33.113495,-1.213379,-0.412598,-2.666992
57295.000000,-14.066225,28.602594,-30.308620,-1.659180,-1.562988,-1.029297
57295.000000,-5.041834,24.700155,-32.869595,1.350586,0.382813,-0.043945
57296.000000,-5.041834,24.700155,-32.869595,1.350586,0.382813,-0.043945
57297.000000,-14.432078,18.602594,-31.589109,-0.907227,-0.912598,-1.732910
57298.000000,-9.736957,4.090400,-32.808617,-0.101563,0.472656,-0.254395
57299.000000,-6.139396,17.748936,-32.503738,-0.465820,0.979980,-2.782715
57300.000000,-7.115005,20.187960,-30.125694,-0.082520,-0.508789,-0.322754
57301.000000,-2.968664,21.712351,-32.076912,-0.311523,1.061035,-0.290039
57302.000000,-10.834517,20.797716,-35.247643,0.596680,-1.908203,1.265137
57303.000000,-8.334517,7.383082,-37.808617,-0.857910,1.453125,-1.588867
57304.000000,-2.297932,20.187960,-32.747643,-1.224609,1.465332,-2.275391
57305.000000,-4.310127,25.066010,-30.796425,1.261719,-0.179199,-1.208984
57306.000000,-4.310127,25.066010,-30.796425,1.261719,-0.179199,-1.208984
57307.000000,6.421580,26.529423,-33.723251,-1.153320,-1.969727,-0.401367
57308.000000,-1.749152,13.663570,-36.162277,-1.665527,-2.918945,-0.624512
57309.000000,-1.749152,13.663570,-36.162277,-1.665527,-2.918945,-0.624512
57310.000000,-17.175982,14.151376,-35.918373,0.434570,3.389648,-1.268555
57311.000000,2.214263,19.456253,-37.320812,-1.455078,-2.208984,-0.537598
57312.000000,7.397190,17.687960,-35.552521,-0.227539,-2.719727,-1.309082
57313.000000,-10.651590,17.017229,-31.223255,-0.603027,1.352051,-0.621094
57315.000000,-12.175981,24.395277,-31.528131,-1.787598,0.742188,-0.345215
57315.000000,-12.175981,24.395277,-31.528131,-1.787598,0.742188,-0.345215
57316.000000,-0.285737,21.102594,-36.223251,1.913086,0.375000,-1.523926
57317.000000,-0.590615,21.041618,-35.613495,-1.036133,-1.469238,0.520996
57318.000000,-7.480859,6.468449,-37.259838,1.283203,1.672852,-2.018555
57319.000000,0.811824,23.968449,-34.089108,-1.446289,-1.799316,-1.638184
57320.000000,-12.419884,18.053814,-33.174473,0.087402,2.680176,-2.150391
57321.000000,6.787434,34.273327,-31.162279,-0.372070,-1.197266,-0.574219
57322.000000,-7.663786,17.139179,-32.198864,-0.552246,0.225098,0.850098
57323.000000,-1.200371,25.066010,-34.211056,1.497559,-0.074219,-1.109863
57324.000000,-6.993054,3.907472,-33.784229,-0.831055,-0.855469,-1.373047
57325.000000,-9.249151,25.126984,-33.845203,0.634277,1.874512,-2.662598
57326.000000,2.702068,19.212351,-34.698864,-1.224121,-0.576172,-1.371582
57327.000000,-10.285737,32.566010,-30.735449,0.856445,1.584473,-1.535156
57328.000000,9.592312,20.675764,-33.418373,-0.282227,-2.608398,-0.848145
57329.000000,-13.944274,17.870886,-33.418373,-0.010254,1.458496,-1.279785
57330.000000,1.848409,12.261131,-33.418373,-0.189941,-1.493164,-1.170410
57331.000000,-12.541835,30.187960,-31.528131,-1.545410,1.841309,-1.373535
57332.000000,-0.834518,26.956253,-29.942766,1.411621,0.042969,-0.944824
57333.000000,4.348410,29.517229,-31.772036,-0.878906,-0.786133,-0.170898
57335.000000,8.006947,14.334302,-37.015934,-1.697266,-1.251953,-0.761230
57335.000000,8.006947,14.334302,-37.015934,-1.697266,-1.251953,-0.761230
57336.000000,-26.200371,17.444057,-30.796425,0.172852,1.760254,-2.624023
57337.000000,10.811825,40.309910,-33.967155,-1.232422,-0.408691,-1.152832
57338.000000,-15.773542,25.005033,-26.040327,0.721680,1.161133,-0.169434
57339.000000,9.653288,33.297718,-34.333008,0.719238,-1.456055,-1.020508
57340.000000,-10.102810,5.126985,-31.589109,0.182129,0.372559,-0.585449
57341.000000,-7.846713,23.175764,-34.333008,-0.424316,0.629883,-2.925781
57342.000000,-4.615005,18.846497,-33.235447,-0.649902,0.993652,-0.910156
57343.000000,-11.017445,41.834301,-32.869595,-0.404297,0.047363,-1.841309
57344.000000,-12.115005,20.614790,-33.540325,-0.331543,-0.144043,-1.898438
57345.000000,-12.115005,20.614790,-33.540325,-0.331543,-0.144043,-1.898438
57346.000000,1.543531,12.626986,-33.357399,0.123047,0.372070,-0.598145
57347.000000,-12.419884,22.505033,-31.406179,-1.628418,1.162109,-2.024902
57348.000000,0.994751,30.858692,-32.442764,0.987305,0.292969,0.018066
57349.000000,1.299629,38.419666,-32.442764,-0.959961,-0.729004,-0.437500
57350.000000,-12.846713,19.822105,-37.137886,1.241699,-0.195801,0.655273
57351.000000,-0.346713,13.663570,-37.015934,-0.882324,-0.581543,-1.876953
57352.000000,-19.980860,13.846498,-36.284229,0.130859,1.619141,-2.281738
57353.000000,10.994751,32.748936,-36.528130,-1.030762,0.017578,-2.823242
57355.000000,7.275239,42.687962,-32.930569,-0.187988,-1.858887,-0.556641
57355.000000,-12.480859,11.346498,-35.125690,0.419922,0.648926,0.388672
57356.000000,-12.480859,11.346498,-35.125690,0.419922,0.648926,0.388672
57357.000000,-3.456469,17.748936,-40.064716,-1.121094,-0.676270,-1.884277
57358.000000,-6.139396,22.626984,-37.747643,0.216797,1.758789,-1.773438
57359.000000,-2.846713,28.846497,-36.833008,-0.925781,-0.648438,-1.051758
57360.000000,3.921580,33.053814,-33.235447,0.798340,0.437012,0.176270
57361.000000,-4.371103,27.444057,-39.150082,-0.576660,-0.858887,-0.945313
57362.000000,-0.407688,17.261131,-35.430569,0.131348,0.739746,-0.346680
57363.000000,-8.883298,18.724545,-36.893986,-0.891602,0.089844,-2.344238
57364.000000,5.384995,30.005033,-36.101303,-0.127441,-0.168945,-1.086914
57365.000000,-5.468664,33.480644,-36.772034,0.633301,-0.820313,0.420898
57366.000000,-5.468664,33.480644,-36.772034,0.633301,-0.820313,0.420898
57367.000000,1.787434,13.785522,-38.906181,0.394531,0.695313,-1.467285
57368.000000,-10.651590,21.041618,-35.796425,-0.644531,-0.531738,-1.994141
57369.000000,4.653287,20.126984,-36.223251,-1.130371,1.417969,-1.955566
57370.000000,7.214263,34.395279,-34.333008,0.005371,-1.007324,-0.313965
57371.000000,7.214263,34.395279,-34.333008,0.005371,-1.007324,-0.313965
57372.000000,-0.407688,14.334302,-35.308617,-0.291016,0.198730,-1.471680
57373.000000,-0.407688,14.334302,-35.308617,-0.291016,0.198730,-1.471680
57375.000000,-4.066225,36.834301,-30.125694,0.940918,1.562012,-0.583496
57375.000000,-4.066225,36.834301,-30.125694,0.940918,1.562012,-0.583496
57376.000000,3.616702,23.053814,-34.942764,-0.177734,-3.449219,-0.727051
57377.000000,-8.883298,26.285521,-32.259838,-0.747559,1.876953,-0.731934
57378.000000,3.738653,20.492838,-34.333008,0.850586,-2.118652,-2.824707
57379.000000,-3.456469,31.895279,-29.211060,-1.433105,2.337891,-1.979980
57380.000000,5.141092,25.858692,-30.125694,1.550781,0.197754,-1.167969
57381.000000,4.348410,33.724545,-31.772036,-0.643555,-0.945801,-0.021973
57382.000000,-7.541834,10.005033,-33.357399,1.228027,1.035156,-0.639648
57383.000000,3.372800,26.956253,-34.637886,-1.832520,-2.326172,-1.379883
57384.000000,-17.297932,17.078203,-30.186668,0.234863,2.977051,-2.004395
57385.000000,13.860605,40.675766,-33.357399,-0.810547,-1.492676,-1.439453
57386.000000,-6.444273,18.846497,-28.540327,0.708008,1.978027,0.429199
57387.000000,10.811825,30.066010,-32.808617,-0.145996,-1.209473,-0.778809
57388.000000,-6.871103,4.700155,-31.772036,0.042480,0.849609,0.371094
57389.000000,-1.261347,30.066010,-32.442764,-0.488281,0.314453,-3.523438
57390.000000,-0.407688,16.224545,-34.942764,-0.654297,0.225586,-0.162598
57391.000000,-5.773542,33.236740,-31.711058,-0.064941,0.988281,-1.857910
57392.000000,8.189873,21.102594,-33.845203,0.568359,-1.802246,-0.153809
57393.000000,-6.383298,13.541619,-34.759838,-0.553711,0.792480,-1.664063
57395.000000,-3.151591,22.931862,-33.174473,-1.934570,1.082520,-1.550293
57395.000000,-3.151591,22.931862,-33.174473,-1.934570,1.082520,-1.550293
57396.000000,4.836215,32.566010,-31.040327,1.095215,0.215332,0.037109
57397.000000,5.141092,21.407473,-33.662277,-0.911621,-0.905273,-0.234863
57398.000000,-8.700372,15.980643,-36.345203,1.287598,0.515625,0.046387
57399.000000,5.202068,7.322106,-36.589108,-1.093750,-1.176270,-1.533203
57400.000000,-13.578420,14.578205,-34.698864,0.036133,1.923828,-1.802246
57401.000000,14.958166,29.151375,-33.967155,-1.059082,-1.082031,-2.205078
57402.000000,-3.334518,26.346497,-32.381790,0.288086,0.983887,0.079590
57403.000000,14.348410,23.541618,-32.686668,0.479004,-1.958496,-0.280273
57404.000000,2.763043,13.358692,-36.406178,-0.113770,-0.959473,-2.067383
57405.000000,2.763043,13.358692,-36.406178,-0.113770,-0.959473,-2.067383
57406.000000,-3.273542,20.980642,-35.613495,-0.539551,1.511719,-1.226074
57407.000000,3.433775,19.517229,-34.333008,0.018555,-0.786621,-0.932129
57408.000000,4.836215,26.712351,-33.723251,0.055664,0.786133,-0.447754
57409.000000,5.384995,8.907473,-37.381790,0.443359,-1.265625,-0.751953
57410.000000,4.043531,12.809912,-34.272034,-0.461426,0.566406,-1.146973
57411.000000,0.019141,10.614790,-32.930569,0.492188,-0.501465,-2.972168
57412.000000,7.641092,28.907473,-33.174473,-1.568359,0.218750,-0.822754
57413.000000,2.214263,21.224545,-32.259838,1.545410,0.320801,-1.426270
57415.000000,-3.517444,-2.799845,-35.979351,1.242188,1.698730,-0.693848
57415.000000,6.787434,13.175766,-35.796425,-1.548340,-1.261230,-1.786621
57416.000000,6.787434,13.175766,-35.796425,-1.548340,-1.261230,-1.786621
57417.000000,-4.127201,9.822107,-32.320812,-0.120117,2.340332,-1.772949
57418.000000,12.458166,38.419666,-30.491547,-0.777344,-1.138184,-1.574219
57419.000000,0.141092,16.834301,-28.296425,0.542969,0.685059,0.418945
57420.000000,8.677678,21.468449,-32.259838,0.488281,-0.909180,-0.892090
57421.000000,-0.590615,-6.458382,-32.564716,-0.261230,0.558105,-0.536133
57422.000000,2.458165,16.590399,-34.089108,-0.093750,1.097168,-3.418457
57423.000000,6.665483,8.541619,-30.491547,-0.469727,0.433594,-0.475098
57424.000000,11.604507,17.992838,-30.613499,0.784668,-1.441406,-0.325195
57425.000000,11.604507,17.992838,-30.613499,0.784668,-1.441406,-0.325195
57426.000000,-1.566225,10.248937,-31.650084,-0.993164,-0.411621,-1.847168
57427.000000,4.409385,6.712351,-31.528131,0.494141,0.323242,-0.794434
57428.000000,1.055726,16.956253,-27.808620,-1.744629,0.341309,-2.004883
57429.000000,0.689873,19.761131,-29.211060,1.415039,1.101563,0.260254
57430.000000,15.506947,26.529423,-27.747644,-1.103516,-1.321777,-0.636230
57431.000000,-9.493054,6.346497,-30.613499,1.206543,0.552246,0.672852
57432.000000,14.226459,4.883082,-34.028130,-0.950195,-1.312500,-1.972656
57433.000000,-12.724762,1.224546,-32.198864,0.270508,1.783691,-2.182617
57435.000000,0.324019,18.297716,-27.625692,0.573242,0.981445,0.686523
57435.000000,11.726459,25.797716,-28.357401,-0.349121,-1.838867,-0.204590
57436.000000,11.726459,25.797716,-28.357401,-0.349121,-1.838867,-0.204590
57437.000000,3.799629,5.797716,-32.503738,-1.016602,-1.322754,-2.248535
57438.000000,3.128897,9.822107,-32.076912,0.361328,2.067383,-1.706055
57439.000000,4.043531,16.590399,-33.601303,-1.373047,-1.162109,-1.107910
57440.000000,5.750849,25.553814,-31.954962,0.645996,0.041016,0.708008
57441.000000,3.616702,12.017229,-35.186668,-0.121094,-0.892090,-0.988770
57442.000000,2.884995,1.468448,-32.808617,-0.853027,0.503906,0.481934
57443.000000,1.238653,6.285522,-31.833010,0.026367,1.287109,-2.561523
57444.000000,12.702068,15.187961,-32.686668,-0.883789,-0.767578,-0.549316
57445.000000,5.994751,19.517229,-30.857401,0.053223,1.025879,-0.717773
57446.000000,10.141092,23.846497,-33.296425,0.608887,-2.054688,-0.180176
57447.000000,0.445970,-0.604723,-39.089108,-0.027832,1.265625,-0.597168
57448.000000,6.665483,8.114790,-36.650082,-0.134277,-0.939453,-1.597168
57449.000000,2.824019,2.139180,-33.357399,-1.314453,0.358887,-1.440430
57450.000000,9.775239,24.273327,-33.174473,0.809082,0.520996,-0.902832
57451.000000,11.116702,14.883082,-28.906181,-1.106934,-1.091797,-0.062500
57452.000000,1.665483,17.626984,-32.991547,1.137207,0.741699,-0.457520
57453.000000,8.921580,2.200155,-31.284229,-0.740723,-1.382324,-1.148438
57455.000000,16.299629,10.919668,-36.589108,-0.137695,-0.136230,-2.105957
57455.000000,16.299629,10.919668,-36.589108,-0.137695,-0.136230,-2.105957
57456.000000,-4.066225,12.748937,-31.040327,-0.320801,0.912109,-0.069336
57457.000000,14.104507,13.602595,-32.869595,0.883789,-1.752930,-1.395508
57458.000000,2.884995,5.370887,-33.479351,-1.098145,0.979492,-0.063477
57459.000000,2.580117,6.956253,-29.942766,-0.353027,-0.157715,-1.305664
57460.000000,8.128898,14.578205,-29.393986,-0.528809,0.690918,-1.873047
57461.000000,3.738653,11.407473,-30.979351,-0.288574,-0.154297,-1.067871
57462.000000,11.970361,20.797716,-31.223255,0.540039,0.608398,-0.437012
57463.000000,1.848409,2.261131,-32.930569,0.994141,-1.571777,-2.114258
57464.000000,-2.602810,4.029424,-30.186668,0.403320,0.443359,-2.527832
57465.000000,-2.602810,4.029424,-30.186668,0.403320,0.443359,-2.527832
57466.000000,10.933776,16.102594,-31.162279,-1.748047,0.268555,-0.156738
57467.000000,5.202068,16.102594,-28.113499,0.551758,0.683105,-1.000977
57468.000000,7.336214,16.834301,-28.357401,0.180664,-1.647949,-0.566406
57469.000000,0.567921,2.809911,-31.650084,0.409668,1.010742,-1.711426
57470.000000,4.592312,13.968449,-29.698864,0.140137,-0.727051,-2.106934
57471.000000,0.750848,3.297716,-30.186668,-0.662598,1.344727,-1.308105
57472.000000,6.604507,21.529423,-31.162279,0.191406,0.812988,-1.253418
57473.000000,8.677678,8.175766,-29.028131,-0.615723,-1.438477,0.118652
57475.000000,7.336214,-0.482771,-31.954962,-0.905273,-1.687012,-1.643555
57475.000000,-6.688176,17.931862,-29.272036,-0.320313,2.216309,-1.576172
57476.000000,-6.688176,17.931862,-29.272036,-0.320313,2.216309,-1.576172
57477.000000,10.994751,18.297716,-26.467157,0.087891,-1.437500,-1.711914
57478.000000,-3.395493,20.005033,-26.528131,-0.425293,1.267578,0.278320
57479.000000,7.763043,10.431863,-30.186668,1.776855,-1.683594,-1.399902
