I0,I1,I2,I3,I4,I5,I6
65363.000000,-8.761347,-1.153503,4.630405,0.561035,-0.059082,0.453125
65364.000000,-5.712566,6.712351,0.240162,-0.503906,-0.201660,-0.431152
65365.000000,-12.115005,-20.604723,3.715771,1.142090,0.566406,-1.401367
65366.000000,-2.907688,-8.287650,0.179186,-1.694824,-0.917480,-1.002441
65367.000000,-16.017445,-5.543747,4.142601,1.083496,0.997070,-2.479004
65368.000000,-0.224761,11.041619,0.484064,-1.208984,-1.008301,-0.421387
65369.000000,-13.517445,14.273327,4.203576,1.195801,0.505371,-0.595703
65370.000000,0.567921,4.944057,2.801137,-0.599609,-0.959961,0.714355
65371.000000,-12.358908,-7.738869,4.264552,0.903809,-0.186523,-1.095703
65372.000000,-2.968664,-14.324235,2.923089,-0.517578,0.140625,-1.965820
65374.000000,-1.932079,2.200155,3.654796,-0.619141,-0.021973,-1.242676
65374.000000,-1.932079,2.200155,3.654796,-0.619141,-0.021973,-1.242676
65375.000000,-9.310127,21.163570,3.410893,0.770508,0.369629,-0.998047
65376.000000,-5.346713,7.931863,4.325528,-0.726074,0.103027,0.777344
65377.000000,-5.224761,-1.702284,4.630405,0.978027,-0.425781,-0.582031
65378.000000,-8.151591,-14.751064,4.630405,-0.758789,0.159180,-1.148926
65379.000000,-2.785737,-10.848625,3.959674,0.424316,-0.718262,-1.490723
65380.000000,-8.883298,-1.824235,4.020650,-1.075195,1.082520,-1.693359
65381.000000,-2.541835,17.322105,4.325528,0.790039,-0.824707,0.357422
65382.000000,-10.590615,13.846498,3.349918,-0.997559,1.173828,0.612793
65383.000000,-11.932078,-6.214478,3.288942,-1.198242,0.453613,-1.119629
65384.000000,-11.932078,-6.214478,3.288942,-1.198242,0.453613,-1.119629
65385.000000,-1.139396,-16.214479,5.606015,1.080078,-0.882324,-1.932617
65386.000000,-16.444275,-6.214478,1.459674,-1.987793,1.899414,-2.495605
65387.000000,4.531336,12.809912,5.118211,1.595703,-1.886230,-1.271973
65388.000000,-20.346712,17.139179,1.581625,-0.865723,2.154297,-0.430664
65389.000000,6.909385,6.773326,3.959674,1.083008,-2.174805,0.511719
65390.000000,-21.017445,-1.031552,2.862113,-1.113770,1.614258,-0.839844
65391.000000,3.494751,-12.312039,2.618211,0.502441,-1.011230,-1.129395
65392.000000,-17.236958,-8.958381,2.374308,-0.217773,0.665039,-2.579102
65394.000000,-20.041836,23.846497,1.520650,0.062012,0.779785,-0.345703
65394.000000,5.506946,12.078205,0.118210,0.322754,-0.601563,0.381836
65395.000000,5.506946,12.078205,0.118210,0.322754,-0.601563,0.381836
65396.000000,-21.017445,-3.958381,3.045040,0.461426,0.406738,0.371094
65397.000000,4.165483,-8.104723,-1.345204,-0.759277,-0.255371,-1.555664
65398.000000,-11.871103,-5.665698,3.959674,0.942871,-0.926270,-3.197754
65399.000000,-2.054030,-7.190088,-2.930570,-1.275391,1.467773,-3.045410
65400.000000,-7.541834,19.883081,1.825528,1.038574,-1.092773,-0.666504
65401.000000,-6.627201,10.919668,-1.650082,-0.293457,2.066406,-0.479004
65402.000000,-6.322322,9.822107,2.496259,0.817871,-2.163574,0.384277
65403.000000,-0.285737,-3.165698,2.923089,-0.920410,-1.679688,-0.344727
65404.000000,-12.419884,-12.129113,-1.101302,0.318359,1.401855,-3.022461
65405.000000,-12.419884,-12.129113,-1.101302,0.318359,1.401855,-3.022461
65406.000000,4.287434,7.626985,-0.918375,-1.523926,-1.315918,0.648926
65407.000000,-14.249152,21.407473,0.423089,1.815918,0.809570,-1.719238
65408.000000,3.677677,6.712351,-0.125692,-1.147949,-0.680176,1.703613
65409.000000,-13.456469,-2.373015,1.215771,2.201172,0.240723,-1.624023
65410.000000,0.324019,-5.543747,0.118210,-2.614746,0.455566,-0.460449
65411.000000,-8.273542,-7.555943,2.740162,2.937500,-0.922363,-3.672852
65412.000000,-2.785737,-9.873015,-1.650082,-3.681641,1.752930,-0.982422
65414.000000,-8.151591,3.724546,0.118210,-2.561523,2.028320,0.926270
65414.000000,-4.188176,9.029424,3.045040,3.244629,-1.586914,-0.980469
65415.000000,-4.188176,9.029424,3.045040,3.244629,-1.586914,-0.980469
65416.000000,-10.895494,-13.897406,1.703576,-3.060547,1.832031,-0.023926
65417.000000,2.945970,4.639180,3.349918,2.432617,-1.621582,-2.607422
65418.000000,7.884995,23.846497,2.862113,1.535156,-1.695313,-0.337402
65419.000000,-20.163786,9.273327,3.106015,-1.092285,2.005371,-0.716309
65420.000000,7.824019,10.187961,2.435284,1.155762,-1.744629,-0.194824
65421.000000,-19.310127,-5.909601,5.240162,0.124512,0.828125,-1.254883
65422.000000,5.872800,-1.763259,3.349918,-0.525391,-0.578125,-1.432617
65423.000000,-17.968664,-10.604723,4.508454,0.597656,-0.495605,-2.959473
65424.000000,6.055727,7.566010,1.947479,-1.536621,0.301758,-1.431152
65425.000000,-15.224762,15.675765,5.057235,1.919922,-0.816406,-0.614746
65426.000000,3.494751,2.931863,2.435284,-1.733887,0.689453,0.956543
65427.000000,-12.175981,6.773326,4.996260,2.238770,-0.875977,-1.369141
65428.000000,-0.590615,-4.933991,2.374308,-2.278320,1.633789,-1.235840
65429.000000,-4.005249,0.126985,4.142601,1.775391,-1.904785,-1.949707
65430.000000,-8.639396,-7.251064,2.496259,-2.143066,2.037598,-1.708008
65431.000000,1.177678,18.358692,3.410893,1.558105,-1.869629,-0.314453
65432.000000,-12.968664,3.541619,3.532845,-0.624512,1.895020,-1.286621
65434.000000,-14.797933,-5.055943,3.288942,0.111816,0.962402,-1.416992
65434.000000,-14.797933,-5.055943,3.288942,0.111816,0.962402,-1.416992
65435.000000,2.884995,-2.799845,4.264552,-1.093750,-0.584961,-0.216797
65436.000000,-15.102810,-8.165698,3.532845,0.791016,-0.375488,-2.875977
65437.000000,6.055727,0.675765,2.069430,-1.625977,-0.050781,-0.828125
65438.000000,-17.663786,12.444058,2.740162,1.963867,0.660645,-0.936035
65439.000000,8.189873,1.590399,2.496259,-1.273438,-0.107422,0.879883
65440.000000,-13.700372,3.175765,2.130406,1.830078,-0.622559,-1.663574
65441.000000,3.250849,-7.068137,1.581625,-1.966309,0.892578,-1.079590
65442.000000,-9.493054,0.309911,2.374308,2.106934,-0.981445,-1.968750
65443.000000,-5.285737,18.785521,3.288942,1.730957,-1.196777,-0.849121
65444.000000,-5.285737,18.785521,3.288942,1.730957,-1.196777,-0.849121
65445.000000,-2.724761,1.407472,1.337723,-0.916992,1.429688,-1.140137
65446.000000,-5.590615,5.614790,2.435284,0.793457,-1.095215,0.428711
65447.000000,-4.675981,-9.690088,1.886503,-0.071289,0.062012,-1.079102
65448.000000,-3.456469,0.431863,2.862113,-0.562988,-0.432129,-0.768066
65449.000000,-9.980859,-15.665698,-0.064716,0.648438,0.334961,-2.192871
65450.000000,3.128897,3.114789,2.130406,-1.717773,-0.234375,-0.696777
65451.000000,-10.529639,4.517229,3.045040,2.029785,0.286621,-1.231934
65452.000000,6.238654,0.553814,0.423089,-1.701660,-0.294922,0.719727
65454.000000,0.202068,-9.202284,0.910893,-3.291016,0.901855,0.263672
65454.000000,-11.017445,-3.592528,4.569430,3.404297,-0.563477,-3.147949
65455.000000,-11.017445,-3.592528,4.569430,3.404297,-0.563477,-3.147949
65456.000000,-3.273542,-16.885212,-0.003741,-3.795898,1.048828,-0.201172
65457.000000,-9.980859,13.602595,5.727966,3.514648,-0.458496,-2.036133
65458.000000,-0.468664,-4.690088,0.910893,-2.424316,0.573730,-0.707520
65459.000000,-6.871103,7.444058,4.630405,2.447754,-0.932617,-0.378418
65460.000000,-5.651591,-10.970576,1.276747,-1.867676,0.173340,-0.437500
65461.000000,-3.761347,-6.031552,2.374308,1.310059,-0.364746,-0.965332
65462.000000,-12.236957,-18.470577,3.349918,-1.466309,0.481934,-2.021484
65463.000000,-13.822323,-6.519357,4.630405,-0.527344,0.491211,0.244141
65464.000000,-13.822323,-6.519357,4.630405,-0.527344,0.491211,0.244141
65465.000000,1.299629,11.285522,1.886503,0.929199,-0.589844,-0.754883
65466.000000,-18.212566,-12.312039,5.423089,0.076172,-0.093262,-0.397461
65467.000000,-1.017444,1.956253,-0.308619,-0.590820,-0.063965,-1.704102
65468.000000,-16.688177,-21.580334,5.362113,0.433105,-0.079590,-1.798340
65469.000000,2.031336,1.041619,1.154796,-1.804199,0.203613,-0.759766
65470.000000,-15.712566,2.261131,4.874309,2.207520,-0.222168,-1.918945
65471.000000,2.275239,3.602595,0.788942,-1.893066,-0.076660,-0.054199
65472.000000,-14.127200,3.663570,2.984064,2.222168,-0.832031,-1.052246
65474.000000,-10.956469,-7.190088,0.606015,1.376465,-0.834961,-1.801270
65474.000000,-7.907688,-10.909600,2.923089,-1.562012,0.519043,-2.235352
65475.000000,-7.907688,-10.909600,2.923089,-1.562012,0.519043,-2.235352
65476.000000,-7.115005,8.358692,2.130406,1.118652,-0.375488,-1.725098
65477.000000,-7.419883,-0.055942,2.984064,-0.886230,0.392090,-0.358398
65478.000000,-5.956469,11.529424,0.057235,1.121094,-0.746094,-0.743652
65479.000000,-14.675982,-9.629113,2.313333,-0.509277,-0.002930,0.275391
65480.000000,-16.322323,-13.043747,2.496259,-0.079590,0.145020,-1.654785
65481.000000,-1.932079,2.687960,1.215771,-0.516602,0.071777,-0.934082
65482.000000,-14.066225,1.529424,2.862113,0.599609,0.359863,-1.221680
65483.000000,-1.688176,7.931863,-0.064716,-0.377930,-0.592773,0.178711
65484.000000,-18.456469,4.090400,0.423089,0.944824,-0.056641,-0.641113
65485.000000,-1.932079,-6.397406,0.240162,-0.851074,-0.243652,-0.223633
65486.000000,-21.505249,-3.348625,-0.430570,0.372559,1.186523,-1.800781
65487.000000,1.604507,-9.629113,1.581625,-0.339844,-1.208496,-1.865723
65488.000000,-17.968664,7.809912,-0.491546,0.036133,1.408691,-1.700195
65489.000000,4.470361,5.126985,1.337723,0.129883,-2.172852,-0.302734
65490.000000,-21.627201,14.029425,-1.040326,-0.132324,1.351074,-0.834961
65491.000000,-1.749152,-4.507162,-1.162277,0.336914,-1.175293,0.034668
65492.000000,-20.224762,1.102594,-0.796424,-0.033691,1.072754,-1.335938
65494.000000,-16.749153,5.553814,1.276747,-0.430664,0.518066,-1.793945
65494.000000,-16.749153,5.553814,1.276747,-0.430664,0.518066,-1.793945
65495.000000,5.324019,4.761131,-1.223253,0.139648,-1.312500,-0.742188
65496.000000,-20.041836,11.285522,0.484064,-0.003906,0.368164,-0.231934
65497.000000,-3.395493,-2.494967,-2.442765,0.468750,0.022461,0.148438
65498.000000,-14.493054,6.041619,-0.247643,0.132813,-0.703613,-1.305176
65499.000000,-5.468664,-9.629113,-2.930570,-0.527832,0.769531,-1.754395
65500.000000,-3.517444,4.334302,2.923089,-0.267578,-1.001465,-1.654785
65501.000000,-6.261347,6.895277,-0.674472,0.354492,1.175293,-2.398438
65502.000000,-2.175981,10.370888,-0.186668,-0.572266,-1.711914,0.946289
65503.000000,-1.322322,2.809911,-2.015936,-1.359863,-0.685059,0.553711
65504.000000,-1.322322,2.809911,-2.015936,-1.359863,-0.685059,0.553711
65505.000000,-13.517445,-0.787650,-0.796424,1.732910,0.759766,-2.164063
65506.000000,5.384995,-7.921796,-1.650082,-2.488770,-0.168945,-0.341309
65507.000000,-12.115005,2.505033,3.959674,1.097168,0.701172,-1.435547
65508.000000,4.775239,10.736741,-0.796424,-1.577148,-0.363770,-0.128906
65509.000000,-14.005249,6.834302,2.496259,1.924805,-0.328613,-0.374512
65510.000000,-3.334518,1.529424,-3.174473,-1.450684,0.794922,-0.182129
65511.000000,-7.785737,4.029424,3.959674,1.918945,-1.084961,-1.455566
65512.000000,-7.602810,-7.251064,-3.357399,-2.372559,1.708496,-0.693848
65514.000000,-10.956469,5.431863,1.947479,-1.945801,2.151855,-1.628906
65514.000000,-10.956469,5.431863,1.947479,-1.945801,2.151855,-1.628906
65515.000000,7.153288,18.297716,4.508454,1.732910,-1.934082,-0.398438
65516.000000,-19.675982,-0.787650,0.971869,-0.444824,1.338867,-1.440918
65517.000000,6.604507,8.297717,1.642601,0.234863,-0.685059,-0.377441
65518.000000,-18.700371,-3.409601,1.947479,0.784668,0.731934,-2.266602
65519.000000,11.421580,0.126985,0.423089,-1.270020,0.349121,-0.730957
65520.000000,-16.017445,3.419667,6.459674,0.477051,0.460449,-1.030273
65521.000000,15.933775,13.846498,2.313333,-0.782715,-0.708984,-1.022949
65522.000000,-19.310127,2.748936,6.032845,0.883301,0.316406,-0.200684
65523.000000,-12.297933,5.919667,6.032845,1.079102,-0.820313,-1.788574
65524.000000,-12.297933,5.919667,6.032845,1.079102,-0.820313,-1.788574
65525.000000,3.921580,-0.116918,-0.369594,-1.236816,1.421387,-1.855469
65526.000000,-1.383298,11.407473,6.520650,0.241211,-1.220215,-0.784180
65527.000000,-2.480859,3.480643,3.471869,-0.215820,1.495605,-1.374512
65528.000000,1.604507,10.370888,7.252357,-0.144531,-1.909668,0.456055
65529.000000,-8.761347,-0.970576,2.862113,1.289551,0.894043,-2.318359
65530.000000,4.470361,7.444058,2.679186,-1.698730,-0.916504,0.367676
65531.000000,-13.578420,-0.665698,3.166991,1.665039,1.429688,-1.854492
65532.000000,15.141092,7.139180,-0.125692,-2.847168,-0.206055,0.608398
65534.000000,17.336214,1.773326,1.886503,-2.197266,-0.929199,0.003906
65534.000000,-13.883298,5.492839,5.484064,2.450195,0.175293,-1.871582
65535.000000,-13.883298,5.492839,5.484064,2.450195,0.175293,-1.871582
65536.000000,6.360605,-4.812039,-0.613497,-1.932617,0.979980,-0.243164
65537.000000,-9.797933,10.492839,2.557235,1.832031,-0.401367,-1.690430
65538.000000,4.653287,-4.690088,0.423089,-1.830078,0.201660,-0.613770
65539.000000,-3.761347,16.773325,3.045040,0.935547,-0.422363,-1.577637
65540.000000,3.128897,-5.360821,3.471869,-0.691895,0.540527,-1.144531
65541.000000,-1.017444,10.370888,4.325528,0.467773,-0.250977,-1.092773
65542.000000,3.250849,15.126986,-0.796424,-0.906738,-0.204102,-1.436035
65543.000000,-5.956469,-3.714479,2.557235,1.102051,0.634766,-1.552246
65544.000000,8.128898,18.114790,-0.674472,-1.858398,-0.249512,-0.339355
65545.000000,8.128898,18.114790,-0.674472,-1.858398,-0.249512,-0.339355
65546.000000,6.055727,3.053814,2.557235,-2.074707,-0.056641,0.139160
65547.000000,-7.054029,-1.458381,5.727966,2.583984,-0.131836,-2.625488
65548.000000,3.189873,-0.726674,1.703576,-2.674805,-0.228516,-0.280273
65549.000000,-8.151591,7.870888,2.496259,2.096680,0.548340,-1.644043
65550.000000,4.409385,5.126985,3.045040,-2.122559,-0.317383,0.474609
65551.000000,-6.139396,7.017229,2.008454,1.710938,0.924805,-0.673340
65552.000000,5.933775,-7.494967,5.423089,-1.268066,-0.190918,-0.149414
65554.000000,3.311824,-8.043747,4.142601,-0.880859,-0.586426,-0.551758
65554.000000,3.311824,-8.043747,4.142601,-0.880859,-0.586426,-0.551758
65555.000000,-5.651591,9.761131,2.740162,0.728027,0.696289,-1.977051
65556.000000,2.031336,0.553814,2.740162,-1.047363,-0.234375,-0.422363
65557.000000,-2.785737,13.846498,3.532845,0.423828,-0.163086,-1.610352
65558.000000,0.384995,-3.836430,3.593820,-0.104004,0.440430,-0.663574
65559.000000,-0.590615,0.005033,6.764552,0.677246,-0.418457,-1.485840
65560.000000,-2.358908,-10.665698,3.776747,-0.034668,0.738770,-1.457520
65561.000000,1.116702,8.785522,4.569430,-0.164063,-1.279785,-1.694824
65562.000000,-6.383298,5.126985,-0.308619,-0.809570,1.484375,-0.938477
65563.000000,-6.749152,0.858692,1.032845,-0.252441,1.325195,-0.939941
65564.000000,-6.749152,0.858692,1.032845,-0.252441,1.325195,-0.939941
65565.000000,10.811825,-2.068137,3.532845,0.982910,-1.450684,-0.851074
65566.000000,-8.517445,-6.763259,1.703576,-0.499023,1.468750,-2.644043
65567.000000,9.226459,0.980643,1.886503,0.022949,-0.990723,-0.669434
65568.000000,-15.163786,8.480643,-0.064716,-0.252441,1.103027,-0.959961
65569.000000,10.628898,6.041619,-1.589107,-0.376465,-1.094238,0.745605
65570.000000,-13.761347,3.968448,-0.430570,0.108398,0.956055,-0.480957
65571.000000,13.494751,-3.592528,-1.284229,0.042969,-0.424316,-0.528809
65572.000000,-11.749152,-5.848625,2.496259,0.271484,0.461426,-1.646973
65574.000000,-8.944274,10.005033,1.154796,0.929199,-0.697266,-2.166016
65574.000000,-8.944274,10.005033,1.154796,0.929199,-0.697266,-2.166016
65575.000000,2.153287,6.895277,-4.576912,-1.692871,1.011230,-0.500977
65576.000000,-2.419883,14.212351,-1.223253,1.519043,-1.746582,-0.757813
65577.000000,1.543531,-1.580333,-4.454960,-1.244629,2.088379,-0.889160
65578.000000,4.104507,-3.409601,0.971869,1.687988,-1.651367,-1.257813
65579.000000,0.019141,-7.616918,-3.845204,-1.074219,1.297363,-3.073242
65580.000000,7.641092,10.431863,0.057235,0.722656,-2.227051,-0.827637
65581.000000,-9.249151,8.663570,-4.698863,-0.643555,1.622070,-0.889160
65582.000000,10.019141,7.139180,-4.211058,0.229980,-1.082031,1.165039
65584.000000,17.092312,-3.714479,-2.076911,0.359375,-1.373047,-0.307129
65584.000000,-8.090615,-8.165698,-1.162277,0.007813,1.063965,-1.882813
65585.000000,-8.090615,-8.165698,-1.162277,0.007813,1.063965,-1.882813
65586.000000,12.884995,-7.007162,-2.259838,-0.451660,-0.226074,-0.858887
65587.000000,-11.322323,10.126986,-0.552521,1.172363,-0.487305,-1.523926
65588.000000,8.433776,5.309912,-4.576912,-1.666992,0.520996,-0.012207
65589.000000,-8.090615,15.553815,0.240162,1.683594,-0.448730,-1.462402
65590.000000,10.080117,-4.446186,-2.747643,-1.714355,1.097656,-0.508789
65591.000000,-3.639396,-1.519357,3.410893,1.784668,-1.101074,-1.526855
65592.000000,6.421580,-11.336430,-1.101302,-1.140137,0.703125,-2.889648
65594.000000,-4.919883,7.261131,-1.650082,-0.914063,1.578125,-1.062500
65594.000000,5.202068,13.785522,1.276747,0.791504,-1.758789,0.820313
65595.000000,5.202068,13.785522,1.276747,0.791504,-1.758789,0.820313
65596.000000,-4.554030,-3.592528,1.581625,-0.582520,2.036621,-0.480957
65597.000000,11.238653,0.980643,1.459674,0.239258,-1.491211,-0.290527
65598.000000,-5.712566,-13.897406,3.837723,0.007324,0.752930,-2.487305
65599.000000,9.653288,3.236741,2.313333,-1.479492,-0.803711,-0.193359
65600.000000,-14.127200,7.261131,6.154796,1.582520,-0.050781,-1.237305
65601.000000,7.945971,11.041619,-0.491546,-2.157227,-0.063965,0.884277
65602.000000,-11.444274,5.431863,5.057235,2.601074,0.494141,-1.654297
65603.000000,-2.724761,-3.104723,4.691381,2.759277,-0.942383,-2.586914
65604.000000,5.933775,-11.153503,2.740162,-3.286621,1.005371,-0.875977
65605.000000,5.933775,-11.153503,2.740162,-3.286621,1.005371,-0.875977
65606.000000,-1.627200,5.553814,2.679186,-2.634766,0.848145,-0.762207
65607.000000,-4.858908,15.553815,2.984064,2.784668,-0.738770,-0.628418
65608.000000,2.214263,-3.714479,3.532845,-2.036133,0.921387,0.314941
65609.000000,0.019141,3.236741,1.825528,1.643066,-0.536133,-0.954590
65610.000000,1.360604,-18.348627,2.496259,-1.340820,0.035645,-1.369141
65611.000000,0.445970,12.992839,3.349918,0.461914,-0.318359,-2.432617
65612.000000,-6.261347,1.712351,2.313333,-0.220215,0.280273,-0.412598
65614.000000,-6.932078,-5.238869,2.984064,0.271973,0.278809,0.181641
65614.000000,-6.932078,-5.238869,2.984064,0.271973,0.278809,0.181641
65615.000000,4.531336,9.212351,-0.125692,-0.581055,0.688965,-0.718262
65616.000000,-3.700371,-12.738869,2.801137,1.242676,-0.832031,-2.696777
65617.000000,5.628897,0.553814,0.362113,-2.072266,-0.419434,-0.534668
65618.000000,-10.041835,4.395277,3.349918,1.830566,-0.304199,-1.680664
65619.000000,1.787434,8.480643,-1.101302,-1.910645,0.960449,0.311523
65620.000000,-6.871103,13.907473,1.764552,2.006836,-0.545898,-1.421875
65621.000000,2.884995,-0.665698,-1.284229,-1.286621,-0.066895,0.235840
65622.000000,-3.090615,-0.482771,-0.186668,1.214844,-0.174805,-1.314453
65623.000000,-5.285737,6.895277,0.666991,0.806641,0.456055,-2.693848
65624.000000,-5.285737,6.895277,0.666991,0.806641,0.456055,-2.693848
65625.000000,-2.297932,7.931863,2.984064,-0.277344,-0.877441,-1.445801
65626.000000,-2.968664,15.492839,-1.772033,0.320313,0.992188,-0.451660
65627.000000,-3.029639,-3.043747,0.118210,-0.633789,0.170898,0.868652
65628.000000,0.506946,3.297716,-2.503741,0.728516,0.108398,-1.140625
65629.000000,-4.249152,-14.751064,0.179186,-0.833496,-0.381348,-0.909180
65630.000000,-0.468664,4.395277,1.215771,0.374023,-0.451660,-1.791504
65631.000000,-10.712566,-1.153503,1.398698,-0.751465,0.910645,-0.503906
65632.000000,-1.017444,10.614790,1.337723,0.638184,0.338379,0.031250
65634.000000,6.116702,6.285522,0.240162,1.085449,-0.998535,-0.885742
65634.000000,6.116702,6.285522,0.240162,1.085449,-0.998535,-0.885742
65635.000000,-8.151591,-9.385210,-0.979350,-0.853516,0.263672,-1.272949
65636.000000,1.482556,-6.580333,0.727967,0.768066,-0.250977,-1.587402
65637.000000,-16.139397,-1.580333,1.581625,-0.642578,1.128418,-2.299805
65638.000000,3.189873,5.797716,1.520650,0.597656,-1.182129,-1.021973
65639.000000,-15.041835,10.187961,2.069430,-0.641113,0.806152,-0.976563
65640.000000,5.141092,1.529424,0.057235,0.238770,-0.830566,0.761230
65641.000000,-8.639396,-0.726674,-0.674472,0.037109,0.286133,-1.038574
