I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
0.000000,0.000000,53.863213,-118.155495,-20.305725,-146.891647,-4.774709,0.000000,-9.318219,0.000000,1.772249,-0.337313,-2.070847,-1.248477
0.000000,0.000000,53.863213,-118.155495,-27.001637,-175.904984,-1.962917,0.000000,-10.015987,0.000000,2.164330,-0.121987,-2.176547,-1.103036
0.000000,0.000000,53.863213,-118.155495,-55.725788,-108.261299,1.596963,0.000000,-10.469793,0.000000,2.663990,0.061224,-2.248456,-1.104947
0.000000,0.000000,53.863213,-118.155495,-1.131685,-157.953888,4.318636,0.000000,-11.377057,0.000000,3.048480,0.246334,-2.384574,-1.172094
35.000000,-71.000000,13.545815,-47.194176,36.414673,-64.554497,7.867313,0.000000,-15.529099,0.000000,3.551588,0.348656,-2.978283,-1.266985
0.000000,0.000000,13.545815,-47.194176,-8.363862,-87.196648,10.148799,0.000000,-15.131680,0.000000,3.879115,0.507267,-2.934750,-1.406126
-87.000000,7.000000,-55.347729,12.149219,-11.832088,-53.371304,7.570740,0.000000,-13.735040,0.000000,3.524244,0.754580,-2.750209,-1.578834
-121.000000,-3.000000,-75.732803,11.822050,6.730149,8.033532,2.595127,0.000000,-11.969393,0.000000,2.829734,0.970809,-2.512594,-1.767635
-161.000000,17.000000,-102.698532,26.019665,56.450771,41.476658,-5.025156,0.000000,-9.015617,0.000000,1.758874,1.153023,-2.106277,-1.847957
0.000000,0.000000,-102.698532,26.019665,48.993507,-15.652624,-5.626898,0.000000,-8.229360,0.000000,1.670129,1.368620,-2.002785,-1.891977
-130.000000,0.000000,-93.085693,16.356062,57.500935,-6.627147,-12.822655,0.000000,-5.183474,0.000000,0.652465,1.578925,-1.580508,-1.875967
-19.000000,-23.000000,-32.326035,-0.304828,66.126289,-12.995749,-14.833547,0.000000,-3.567067,0.000000,0.359073,1.644976,-1.357064,-1.811218
-7.000000,21.000000,-22.692581,19.088278,-35.217506,-5.593141,-15.631866,0.000000,-0.906318,0.000000,0.234802,1.609826,-0.985284,-1.727755
0.000000,0.000000,-22.692581,19.088278,22.347351,-88.422081,-15.564694,0.000000,-0.809710,0.000000,0.231755,1.509530,-0.972407,-1.618680
-100.000000,-55.000000,-54.884697,-33.052490,1.134091,-81.011353,-17.229582,0.000000,-2.765967,0.000000,-0.015113,1.290199,-1.248496,-1.513946
-54.000000,-31.000000,-20.022602,-25.271458,30.279926,-74.382751,-16.365868,0.000000,-4.451074,0.000000,0.092714,1.050777,-1.487972,-1.439337
0.000000,0.000000,-20.022602,-25.271458,45.270813,-90.448471,-14.767052,0.000000,-4.050285,0.000000,0.304735,0.837502,-1.435102,-1.328616
0.000000,0.000000,-20.022602,-25.271458,51.675941,-115.451790,-12.954090,0.000000,-3.393422,0.000000,0.548186,0.657729,-1.345855,-1.191947
-164.000000,95.000000,-58.842873,43.917259,30.186617,-2.826060,-14.307616,0.000000,0.362216,0.000000,0.347246,0.501611,-0.819776,-1.064743
-158.000000,83.000000,-57.157787,35.563931,-73.018112,43.070374,-16.852495,0.000000,3.840113,0.000000,-0.022519,0.207279,-0.329799,-1.078720
-81.000000,-3.000000,-18.121695,-9.679040,-49.331314,-75.543419,-18.169430,0.000000,2.653272,0.000000,-0.221425,0.071144,-0.493834,-1.136631
-95.000000,6.000000,-27.979828,0.710517,26.239729,-102.244804,-18.335464,0.000000,1.320489,0.000000,-0.259338,0.167677,-0.679367,-1.100291
-49.000000,2.000000,-8.419213,1.805779,42.928452,-71.572083,-16.057190,0.000000,1.222510,0.000000,0.046774,0.275968,-0.692106,-0.974231
-113.000000,56.000000,-51.738605,28.588903,-23.620110,-10.094149,-16.860142,0.000000,3.652114,0.000000,-0.079127,0.256876,-0.349040,-0.854706
-100.000000,24.000000,-52.084835,6.738268,-54.513763,-8.815110,-19.151470,0.000000,4.208016,0.000000,-0.415234,0.232740,-0.267847,-0.822097
-100.000000,84.000000,-52.425415,36.271538,-8.983163,-9.733237,-21.502106,0.000000,5.727546,0.000000,-0.761525,0.117940,-0.050531,-0.821235
-85.000000,20.000000,-40.744999,2.643190,-11.765423,-65.502686,-22.967192,0.000000,5.434929,0.000000,-0.985011,-0.011588,-0.087149,-0.767816
-87.000000,24.000000,-37.981171,8.069955,-8.185733,-105.912994,-23.477047,0.000000,5.455952,0.000000,-1.075172,-0.000829,-0.079841,-0.766540
-107.000000,67.000000,-45.719521,32.428677,-0.162862,-62.612831,-23.432402,0.000000,7.071633,0.000000,-1.087667,-0.026548,0.152011,-0.750493
-107.000000,67.000000,-44.894165,33.020752,-18.462910,-32.681229,-23.751797,0.000000,8.972810,0.000000,-1.151384,-0.158137,0.425354,-0.728753
-112.000000,77.000000,-47.837681,39.720894,-42.362358,-11.091466,-24.924000,0.000000,11.036889,0.000000,-1.335432,-0.283206,0.723155,-0.701854
-103.000000,80.000000,-41.335217,40.559082,-48.235085,49.776600,-25.802866,0.000000,12.786841,0.000000,-1.479115,-0.531716,0.978378,-0.676121
-87.000000,84.000000,-29.810375,41.249966,-54.442204,1.190739,-26.644297,0.000000,14.254888,0.000000,-1.618231,-0.778940,1.195308,-0.615431
-104.000000,60.000000,-36.336666,26.380453,-39.810139,-91.305252,-27.656946,0.000000,14.516869,0.000000,-1.782128,-0.958513,1.243599,-0.500645
-174.000000,109.000000,-71.889816,49.387951,-55.859299,-119.312920,-29.593618,0.000000,16.283825,0.000000,-2.076936,-1.068664,1.504000,-0.409016
-117.000000,118.000000,-40.266182,50.439625,-25.515438,1.892635,-28.975225,0.000000,18.073952,0.000000,-2.013542,-1.140203,1.769077,-0.311166
-105.000000,106.000000,-35.089523,42.876217,-45.061771,37.982079,-28.608732,0.000000,19.362423,0.000000,-1.985120,-1.351982,1.964953,-0.175561
-95.000000,123.000000,-31.924801,51.647457,-2.689731,-52.056618,-29.313101,0.000000,21.198187,0.000000,-2.107182,-1.507574,2.238918,-0.041997
-79.000000,105.000000,-25.874254,40.926563,29.932919,-79.115288,-28.790861,0.000000,22.441143,0.000000,-2.057101,-1.518761,2.430885,0.180695
-91.000000,104.000000,-33.060410,38.762558,-47.785370,-88.646469,-27.706991,0.000000,24.116032,0.000000,-1.927525,-1.502791,2.684662,0.372418
-75.000000,96.000000,-27.600792,32.960594,-58.129780,-206.936813,-26.206141,0.000000,24.583307,0.000000,-1.738371,-1.317319,2.769747,0.517835
-69.000000,104.000000,-29.235453,36.042198,-30.295635,-103.551613,-23.534525,0.000000,24.477699,0.000000,-1.383172,-1.147222,2.774545,0.690255
-56.000000,90.000000,-26.286488,27.131678,-42.758705,-41.723320,-21.262159,0.000000,23.964308,0.000000,-1.082050,-1.222198,2.721841,0.880058
-18.000000,83.000000,-6.624521,22.223768,-69.561325,-64.971634,-19.135052,0.000000,23.224432,0.000000,-0.799563,-1.247045,2.636838,1.012799
-35.000000,91.000000,-12.422976,26.251139,-56.535358,-59.689079,-17.545431,0.000000,22.174536,0.000000,-0.591053,-1.252531,2.507592,1.139941
0.000000,0.000000,-12.422976,26.251139,-96.278648,-47.663731,-16.087994,0.000000,20.785431,0.000000,-0.399882,-1.291247,2.329746,1.250846
-31.000000,21.000000,-8.515912,-7.955118,-76.193604,-140.731598,-14.431386,0.000000,17.455105,0.000000,-0.179502,-1.139752,1.877464,1.336611
-19.000000,19.000000,-6.456772,-5.654615,-25.849203,-95.177200,-11.739650,0.000000,13.958584,0.000000,0.187949,-0.919673,1.399118,1.449161
-8.000000,91.000000,-5.254570,33.514740,-84.000534,1.154089,-9.236555,0.000000,14.206135,0.000000,0.530993,-0.855977,1.445140,1.493468
-8.000000,24.000000,-9.663732,-1.515521,-148.998810,103.942558,-8.652971,0.000000,11.990008,0.000000,0.605773,-0.957198,1.144475,1.487318
8.000000,26.000000,0.192152,1.752271,-107.523598,2.118814,-9.283394,0.000000,8.853888,0.000000,0.510087,-1.011197,0.712501,1.440078
-1.000000,6.000000,0.867360,-1.782121,-41.494778,-124.628082,-9.122090,0.000000,5.787184,0.000000,0.525372,-0.899784,0.287792,1.376292
-14.000000,39.000000,-3.968829,22.224485,18.803886,-136.948425,-7.442563,0.000000,5.685239,0.000000,0.754552,-0.585594,0.278068,1.336287
0.000000,0.000000,-3.968829,22.224485,-65.161667,-49.897053,-4.879230,0.000000,5.433429,0.000000,1.109515,-0.336017,0.247161,1.242072
0.000000,0.000000,-3.968829,22.224485,-117.308029,25.728014,-3.254884,0.000000,4.764902,0.000000,1.334319,-0.234601,0.157379,1.039872
0.000000,0.000000,-3.968829,22.224485,-59.646832,-10.116652,-3.118654,0.000000,2.891966,0.000000,1.350897,-0.149121,-0.102518,0.839980
34.000000,1.000000,5.262150,12.315331,-54.173748,-22.621464,-2.578575,0.000000,2.201921,0.000000,1.424445,-0.053029,-0.197363,0.663744
1.000000,-353.000000,-8.745115,-172.565247,-91.644440,11.710965,-2.505807,0.000000,-6.845141,0.000000,1.432628,-0.048656,-1.469428,0.476701
15.000000,4.000000,1.311430,17.349089,45.576916,-4.703065,-2.450706,0.000000,-8.351583,0.000000,1.438381,0.029035,-1.687011,0.347195
34.000000,-21.000000,12.870489,2.710957,-20.053507,36.545132,-1.503183,0.000000,-7.814360,0.000000,1.569832,0.158779,-1.618051,0.180865
59.000000,-8.000000,25.383314,8.413336,-26.782555,68.140114,0.221544,0.000000,-6.550100,0.000000,1.811471,0.213124,-1.446295,-0.057846
41.000000,-29.000000,12.202209,0.130195,-5.738804,-56.876831,0.433737,0.000000,-6.374857,0.000000,1.841525,0.363087,-1.426861,-0.289360
49.000000,13.000000,13.828965,27.119431,-16.058594,-98.963478,1.708485,0.000000,-4.309508,0.000000,2.021356,0.571458,-1.141159,-0.537552
0.000000,0.000000,13.828965,27.119431,-19.092659,-46.627487,3.331380,0.000000,-4.485497,0.000000,2.251227,0.781236,-1.169386,-0.785883
0.000000,0.000000,13.828965,27.119431,44.328056,29.860359,4.630218,0.000000,-4.777200,0.000000,2.436769,0.912051,-1.214046,-0.917288
80.000000,-9.000000,31.482399,19.749918,-12.686439,62.459385,6.591477,0.000000,-2.438912,0.000000,2.716618,0.943147,-0.888637,-1.031574
103.000000,70.000000,45.552525,59.020515,-29.012320,50.739552,8.525772,0.000000,2.159369,0.000000,2.994240,1.003834,-0.243150,-1.127089
97.000000,82.000000,43.065727,60.999889,15.802568,-39.758923,10.232169,0.000000,6.379830,0.000000,3.241321,1.106899,0.352818,-1.166838
56.000000,-9.000000,20.810305,5.320083,27.417084,-67.845139,11.438519,0.000000,6.979324,0.000000,3.419361,1.295815,0.442331,-1.151328
0.000000,0.000000,20.810305,5.320083,11.313025,-21.470318,12.588688,0.000000,7.430074,0.000000,3.590456,1.516177,0.511380,-1.080403
105.000000,30.000000,44.654530,19.126760,-12.392594,34.454926,15.688652,0.000000,8.556266,0.000000,4.037002,1.659000,0.675892,-0.999031
112.000000,95.000000,46.656567,50.784618,-28.585983,76.733139,17.746799,0.000000,11.329537,0.000000,4.339339,1.803545,1.073213,-0.861433
0.000000,0.000000,46.656567,50.784618,-64.946404,68.472588,16.597176,0.000000,10.859517,0.000000,4.191670,1.929596,1.016098,-0.767479
0.000000,0.000000,46.656567,50.784618,-42.057930,61.662704,15.246129,0.000000,9.690635,0.000000,4.014720,2.069548,0.860207,-0.648496
0.000000,0.000000,46.656567,50.784618,13.285499,-47.986889,14.004994,0.000000,8.657028,0.000000,3.852165,2.316224,0.722428,-0.481847
-7.000000,70.000000,-26.181545,21.244968,14.760367,-65.071800,11.896964,0.000000,9.728032,0.000000,3.566559,2.646265,0.880151,-0.293430
0.000000,0.000000,-26.181545,21.244968,8.697766,35.945816,13.116743,0.000000,9.934384,0.000000,3.747821,2.900174,0.916988,-0.139303
0.000000,0.000000,-26.181545,21.244968,9.221723,73.365135,13.256731,0.000000,10.049496,0.000000,3.778025,3.082757,0.941143,-0.018769
0.000000,0.000000,-26.181545,21.244968,-35.810062,45.537693,12.068153,0.000000,10.089587,0.000000,3.621279,3.199109,0.954827,0.082473
0.000000,0.000000,-26.181545,21.244968,-27.689850,-30.506590,10.800117,0.000000,9.864722,0.000000,3.452394,3.422460,0.931238,0.163876
0.000000,0.000000,-26.181545,21.244968,-28.509947,72.382408,11.063731,0.000000,9.347965,0.000000,3.498150,3.520014,0.866370,0.256099
0.000000,0.000000,-26.181545,21.244968,-42.485001,91.061859,10.442486,0.000000,8.851627,0.000000,3.419530,3.495117,0.803964,0.343744
0.000000,0.000000,-26.181545,21.244968,-3.795427,13.534750,8.819013,0.000000,8.083834,0.000000,3.199299,3.536588,0.702940,0.468985
0.000000,0.000000,-26.181545,21.244968,29.322342,13.105109,8.113215,0.000000,7.734295,0.000000,3.106978,3.596796,0.660192,0.578564
0.000000,0.000000,-26.181545,21.244968,57.585918,71.539070,7.861826,0.000000,8.126011,0.000000,3.078073,3.568795,0.721533,0.666131
0.000000,0.000000,-26.181545,21.244968,-7.135612,56.470810,6.935321,0.000000,9.166978,0.000000,2.953910,3.491264,0.874602,0.693230
0.000000,0.000000,-26.181545,21.244968,-75.966484,74.609146,5.767342,0.000000,9.392131,0.000000,2.795007,3.433698,0.913637,0.667714
0.000000,0.000000,-26.181545,21.244968,-48.931164,4.335786,4.553302,0.000000,8.485956,0.000000,2.628684,3.475048,0.793562,0.599781
0.000000,0.000000,-26.181545,21.244968,0.366145,-26.332083,3.950136,0.000000,7.284383,0.000000,2.547401,3.530252,0.631169,0.618308
0.000000,0.000000,-26.181545,21.244968,-13.864444,50.669079,4.063815,0.000000,6.984071,0.000000,2.566567,3.519317,0.594713,0.669418
0.000000,0.000000,-26.181545,21.244968,-87.326469,29.876598,3.647474,0.000000,6.818976,0.000000,2.511198,3.497923,0.577055,0.685927
0.000000,0.000000,-26.181545,21.244968,-105.585861,63.562649,2.827169,0.000000,5.792192,0.000000,2.398617,3.494123,0.437938,0.602453
38.000000,-8.000000,19.300402,-7.737462,-14.548035,79.936401,2.637829,0.000000,3.252867,0.000000,2.374219,3.398957,0.085035,0.546925
99.000000,6.000000,53.141033,3.163252,19.676521,138.998276,4.823580,0.000000,2.186382,0.000000,2.684083,3.218745,-0.062524,0.559168
0.000000,0.000000,53.141033,3.163252,-101.009918,76.295380,2.504917,0.000000,2.246630,0.000000,2.361474,3.151599,-0.052292,0.440890
3.000000,6.000000,3.991659,3.629214,-89.848015,3.414053,1.521472,0.000000,1.311558,0.000000,2.225009,3.200072,-0.182152,0.272554
-8.000000,-19.000000,-3.482430,-5.025493,55.286716,0.703772,0.694108,0.000000,-0.856642,0.000000,2.109733,3.232973,-0.486386,0.213521
0.000000,0.000000,-3.482430,-5.025493,46.003407,66.316277,0.689396,0.000000,-0.803322,0.000000,2.109625,3.152115,-0.479563,0.148685
0.000000,-11.000000,-3.195705,3.370969,3.132878,127.696442,-0.446013,0.000000,0.170083,0.000000,1.950311,2.974066,-0.343151,0.052595
0.000000,0.000000,-3.195705,3.370969,10.330509,67.925209,-2.294462,0.000000,0.351132,0.000000,1.689692,2.794245,-0.317523,-0.018802
0.000000,0.000000,-3.195705,3.370969,-51.753338,10.788806,-4.007357,0.000000,0.428272,0.000000,1.446681,2.803527,-0.306381,-0.143537
0.000000,0.000000,-3.195705,3.370969,-26.114977,-2.975293,-4.645821,0.000000,-0.102291,0.000000,1.353580,2.897049,-0.380741,-0.274387
0.000000,0.000000,-3.195705,3.370969,38.075584,140.432724,-4.711467,0.000000,-0.849616,0.000000,1.340620,2.864811,-0.486047,-0.294010
0.000000,-40.000000,-4.246968,-12.786116,0.009617,136.004883,-6.020705,0.000000,-1.322489,0.000000,1.152510,2.714957,-0.553307,-0.303422
0.000000,0.000000,-4.246968,-12.786116,-28.226286,43.099743,-8.848707,0.000000,-1.023152,0.000000,0.749865,2.648444,-0.512177,-0.327692
60.000000,-22.000000,29.405693,-8.104040,-89.349869,-23.499983,-7.677669,0.000000,-1.827208,0.000000,0.907668,2.684002,-0.626207,-0.444765
0.000000,-62.000000,-2.003481,-31.056925,-17.187263,-25.309345,-6.996743,0.000000,-5.071925,0.000000,0.997120,2.651888,-1.084728,-0.578762
0.000000,-62.000000,-1.325481,-29.378839,16.205969,82.333725,-6.241026,0.000000,-7.789007,0.000000,1.097928,2.452075,-1.471350,-0.629225
0.000000,0.000000,-1.325481,-29.378839,-24.333229,-21.811085,-6.938834,0.000000,-7.523828,0.000000,0.994684,2.269961,-1.440244,-0.714379
0.000000,0.000000,-1.325481,-29.378839,-55.752777,-19.401823,-7.219207,0.000000,-7.660013,0.000000,0.949945,2.269131,-1.465132,-0.842592
0.000000,0.000000,-1.325481,-29.378839,-16.255627,0.808251,-6.721692,0.000000,-8.559340,0.000000,1.014220,2.309259,-1.597885,-0.970857
7.000000,85.000000,12.523215,54.856148,64.242271,52.735825,-5.167820,0.000000,-4.980846,0.000000,1.227627,2.253605,-1.100881,-1.025150
0.000000,0.000000,12.523215,54.856148,4.437844,5.836272,-5.813053,0.000000,-4.279384,0.000000,1.132644,2.142163,-1.006099,-1.106172
0.000000,0.000000,12.523215,54.856148,7.623498,-27.851311,-6.370327,0.000000,-3.775389,0.000000,1.049530,2.073405,-0.938561,-1.185132
0.000000,0.000000,12.523215,54.856148,-10.350221,11.976048,-5.989439,0.000000,-3.603866,0.000000,1.098063,2.027155,-0.917430,-1.254523
126.000000,8.000000,74.895554,14.719726,-10.420098,60.949982,-0.290181,0.000000,-1.903069,0.000000,1.895715,1.917638,-0.680917,-1.277111
0.000000,0.000000,74.895554,14.719726,21.280319,129.462708,-1.249511,0.000000,-2.089126,0.000000,1.760459,1.677968,-0.708553,-1.258453
-70.000000,6.000000,-30.414766,6.954259,24.015587,5.051003,-4.327066,0.000000,-1.160554,0.000000,1.325967,1.525853,-0.579528,-1.209314
0.000000,0.000000,-30.414766,6.954259,-13.991075,-70.661934,-5.277414,0.000000,-0.698622,0.000000,1.188907,1.671076,-0.515388,-1.144256
-9.000000,-41.000000,1.686931,-23.710520,-66.247192,73.445702,-3.987512,0.000000,-2.215129,0.000000,1.366144,1.751092,-0.729560,-1.103423
0.000000,0.000000,1.686931,-23.710520,-63.028751,39.886238,-4.379282,0.000000,-3.144884,0.000000,1.307968,1.683342,-0.862116,-1.139307
-12.000000,13.000000,-12.331666,-0.274805,-58.220516,29.486609,-6.011575,0.000000,-4.241255,0.000000,1.074397,1.689110,-1.019171,-1.217758
56.000000,-21.000000,24.457104,-16.634827,-23.926710,62.253296,-4.462493,0.000000,-6.168505,0.000000,1.287699,1.685016,-1.293920,-1.255232
21.000000,3.000000,8.078613,0.839820,-26.268616,121.965477,-4.348706,0.000000,-6.544418,0.000000,1.300324,1.615704,-1.351522,-1.275878
95.000000,-8.000000,49.182087,-3.449520,46.548450,15.538692,-2.282924,0.000000,-6.754195,0.000000,1.587616,1.499093,-1.386564,-1.292142
10.000000,2.000000,3.626061,1.836241,32.313984,-20.925280,-2.413647,0.000000,-5.898569,0.000000,1.567480,1.533270,-1.271260,-1.275455
0.000000,0.000000,3.626061,1.836241,-8.374291,69.614014,-1.626114,0.000000,-5.027365,0.000000,1.674683,1.616545,-1.157373,-1.362494
-44.000000,0.000000,-26.181141,3.973615,-44.498894,73.542786,-3.543622,0.000000,-4.495866,0.000000,1.403397,1.539939,-1.086559,-1.469626
0.000000,0.000000,-26.181141,3.973615,-61.459862,16.920406,-4.993664,0.000000,-5.157540,0.000000,1.196396,1.566254,-1.183320,-1.549828
0.000000,0.000000,-26.181141,3.973615,28.192711,46.622612,-5.898558,0.000000,-6.266299,0.000000,1.064992,1.581644,-1.343559,-1.508376
2.000000,14.000000,-2.370924,11.341222,8.257878,-4.163053,-6.426788,0.000000,-4.950033,0.000000,0.985899,1.625100,-1.163242,-1.479318
0.000000,0.000000,-2.370924,11.341222,-19.766878,77.947586,-6.810754,0.000000,-4.608098,0.000000,0.926695,1.750869,-1.119058,-1.452641
0.000000,0.000000,-2.370924,11.341222,48.159550,108.335770,-7.746808,0.000000,-4.849227,0.000000,0.789450,1.662049,-1.156695,-1.392293
0.000000,20.000000,-8.339244,8.239347,37.322639,34.216423,-9.543269,0.000000,-3.464877,0.000000,0.530311,1.533245,-0.965658,-1.365162
0.000000,0.000000,-8.339244,8.239347,61.442047,61.345608,-10.907144,0.000000,-2.634062,0.000000,0.330642,1.483208,-0.851451,-1.303377
0.000000,0.000000,-8.339244,8.239347,87.469566,95.436844,-11.857172,0.000000,-1.529474,0.000000,0.188153,1.415654,-0.698032,-1.208135
-195.000000,-51.000000,-103.991180,-27.851913,38.283520,61.156864,-19.419567,0.000000,-1.784927,0.000000,-0.886118,1.286686,-0.735224,-1.168333
72.000000,3.000000,41.229687,0.815012,-6.702820,-15.774602,-17.715097,0.000000,-0.824091,0.000000,-0.661665,1.200881,-0.601366,-1.146466
30.000000,-64.000000,19.167492,-34.694324,17.217903,-82.564590,-15.018763,0.000000,-2.748782,0.000000,-0.296193,1.254172,-0.873022,-1.102094
0.000000,0.000000,19.167492,-34.694324,96.548416,-68.359528,-13.968878,0.000000,-2.491961,0.000000,-0.160384,1.284985,-0.839060,-1.000009
-66.000000,40.000000,-31.534435,20.326365,9.957891,2.687584,-13.452784,0.000000,-0.165882,0.000000,-0.098893,1.154362,-0.513542,-0.917400
0.000000,0.000000,-31.534435,20.326365,-72.256233,11.265966,-13.233965,0.000000,0.642674,0.000000,-0.078846,1.097650,-0.399830,-0.909061
0.000000,0.000000,-31.534435,20.326365,49.087151,-10.338298,-13.268964,0.000000,-0.063153,0.000000,-0.094361,1.025373,-0.498696,-0.886341
