I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
83376.000000,-6.358631,-2.679253,10.774232,-13.951241,0.458269,2.762570,-41.000092,-4.529607,0.001512,16.628862,61.305305,0.099039,-88.128281,-221.708069,0.000000,2.833971,2.461632,-1.831177,0.558034,2.472231,0.000000
83377.000000,-6.341327,-4.058401,11.392536,-13.917137,0.373850,2.730140,-40.909378,-4.530971,0.004754,23.490931,61.305599,0.450675,-95.286346,-221.734055,0.000000,2.825885,2.456982,-1.820093,0.558034,2.472231,0.000000
83378.000000,-6.199860,-4.853889,11.224913,-13.917137,0.373850,2.730140,-41.673298,-4.532360,-0.001002,27.707020,61.306332,1.018289,-93.442490,-221.759537,0.000000,2.817892,2.451539,-1.809218,0.558034,2.472231,0.000000
83379.000000,-6.019398,-4.857028,10.310718,-13.868893,0.312889,2.698877,-42.387272,-4.533532,-0.032233,27.400566,61.306805,1.615059,-83.730247,-221.782379,0.000000,2.810111,2.446128,-1.799251,0.558034,2.472231,0.000000
83380.000000,-5.749012,-4.069150,9.181567,-13.868893,0.312889,2.698877,-43.847355,-4.534993,-0.099362,23.224813,61.307419,2.057917,-71.309593,-221.801834,0.000000,2.802528,2.441489,-1.790375,0.558034,2.472231,0.000000
83384.000000,-5.190166,-2.879883,8.381599,-13.840045,0.221590,2.673346,-46.709351,-4.541221,0.000000,16.437807,61.309155,0.000000,-62.790783,-221.870331,0.000000,2.795689,2.438123,-1.782231,0.469458,2.323384,0.000000
83385.000000,-2.480687,-0.824099,8.425919,-13.830222,-0.022489,2.624970,-61.287491,-4.564758,0.000000,4.248536,61.311348,0.000000,-63.810429,-222.083405,0.000000,2.778226,2.432347,-1.749980,0.469458,2.323384,0.000000
83386.000000,-1.803205,-1.171067,8.595407,-13.830222,-0.022489,2.624970,-64.945900,-4.566923,-0.037551,6.087467,61.311508,0.019231,-65.674805,-222.101318,0.000000,2.776502,2.430719,-1.741464,0.469458,2.323384,0.000000
83387.000000,-1.479927,-1.239781,8.750677,-13.834762,-0.142642,2.599182,-66.716110,-4.569147,-0.159809,5.814837,61.311558,0.076477,-67.666443,-222.119766,0.000000,2.775330,2.428992,-1.732788,0.469458,2.323384,0.000000
83388.000000,-1.364406,-0.903647,8.743123,-13.834762,-0.142642,2.599182,-67.339920,-4.571392,-0.333961,4.033331,61.311665,0.128842,-67.583351,-222.138199,0.000000,2.774409,2.427535,-1.724097,0.469458,2.323384,0.000000
83389.000000,-1.334300,-0.355367,8.353703,-13.839735,-0.247210,2.573646,-67.529358,-4.573643,-0.498412,0.573231,61.311672,0.104076,-63.580627,-222.155533,0.000000,2.773607,2.426648,-1.715764,0.469458,2.323384,0.000000
83390.000000,-1.453527,0.149060,7.654771,-13.839735,-0.247210,2.573646,-66.885521,-4.575872,-0.622186,-2.100235,61.311615,-0.025433,-55.892380,-222.170776,0.000000,2.772799,2.426272,-1.708100,0.469458,2.323384,0.000000
83394.000000,-1.638688,0.398530,6.851204,-13.843264,-0.333129,2.551830,-65.904709,-4.584660,0.000000,-3.877794,61.311207,0.000000,-47.293121,-222.222366,0.000000,2.771935,2.426331,-1.701220,0.469458,2.323384,0.000000
83395.000000,-1.881400,2.275233,3.758554,-13.843613,-0.456071,2.523149,-64.595947,-4.612624,0.000000,-14.475915,61.308743,0.000000,-13.589444,-222.314743,0.000000,2.768645,2.432484,-1.682100,0.469458,2.323384,0.000000
83396.000000,-1.309561,3.040329,3.650123,-13.843613,-0.456071,2.523149,-67.683884,-4.614880,-0.031695,-18.530920,61.308254,-0.042407,-12.396709,-222.318130,0.000000,2.768732,2.436208,-1.678260,0.469458,2.323384,0.000000
83397.000000,-0.732715,3.734024,3.597701,-13.841476,-0.502179,2.511647,-70.787315,-4.617239,-0.151738,-22.451880,61.307739,-0.198690,-11.946592,-222.321396,0.000000,2.769558,2.440677,-1.674432,0.469458,2.323384,0.000000
83398.000000,-0.601501,4.203995,3.641325,-13.841476,-0.502179,2.511647,-71.495865,-4.619622,-0.347418,-24.942728,61.307079,-0.464792,-12.426455,-222.324783,0.000000,2.770638,2.445630,-1.670533,0.469458,2.323384,0.000000
83399.000000,-0.784798,4.335691,3.893526,-13.839621,-0.544738,2.499560,-70.496040,-4.621972,-0.532776,-25.866270,61.306438,-0.765429,-15.333628,-222.328964,0.000000,2.771572,2.450628,-1.666373,0.469458,2.323384,0.000000
83400.000000,-1.045423,4.306830,4.268845,-13.839621,-0.544738,2.499560,-69.088669,-4.624275,-0.641906,-25.713312,61.305759,-1.028258,-19.462135,-222.334274,0.000000,2.772258,2.455581,-1.661841,0.469458,2.323384,0.000000
83404.000000,-1.419811,4.441563,4.540698,-13.917486,-0.554671,2.485548,-67.487450,-4.633274,0.000000,-26.480043,61.302963,0.000000,-22.606651,-222.358932,0.000000,2.772511,2.460586,-1.657032,0.240940,2.414665,0.000000
83405.000000,-1.180298,6.233264,4.688107,-14.241037,-0.514455,2.455810,-70.527992,-4.660373,0.000000,-35.762917,61.292034,0.000000,-24.555269,-222.442780,0.000000,2.772530,2.483977,-1.637207,0.240940,2.414665,0.000000
83406.000000,-0.743650,6.447361,4.529429,-14.241037,-0.514455,2.455810,-72.885887,-4.662802,-0.024202,-36.897625,61.291061,-0.011867,-22.809811,-222.449005,0.000000,2.773283,2.490439,-1.632320,0.240940,2.414665,0.000000
83407.000000,-0.237294,6.591966,4.103228,-14.424842,-0.492572,2.441778,-76.612762,-4.663358,-0.119517,-37.548054,61.290070,-0.052855,-18.275949,-222.453995,0.000000,2.774513,2.497031,-1.627852,0.240940,2.414665,0.000000
83408.000000,0.139027,6.666606,3.559304,-14.424842,-0.492572,2.441778,-78.644897,-4.665980,-0.294387,-37.943645,61.289066,-0.116541,-12.292784,-222.457352,0.000000,2.776082,2.503671,-1.623925,0.240940,2.414665,0.000000
83409.000000,0.134643,6.439802,3.180424,-14.596022,-0.481659,2.430580,-79.545593,-4.666599,-0.497437,-36.683746,61.288097,-0.168675,-8.248287,-222.459595,0.000000,2.777625,2.510001,-1.620387,0.240940,2.414665,0.000000
83410.000000,-0.206392,5.819422,3.206089,-14.596022,-0.481659,2.430580,-77.704002,-4.669189,-0.650481,-33.395733,61.287216,-0.151293,-8.530603,-222.461914,0.000000,2.778797,2.515620,-1.616855,0.240940,2.414665,0.000000
83414.000000,-0.762504,5.140276,3.616508,-14.745413,-0.484226,2.419418,-75.507706,-4.679257,0.000000,-29.809866,61.284065,0.000000,-13.167981,-222.476273,0.000000,2.779408,2.520346,-1.612946,0.240940,2.414665,0.000000
83415.000000,-4.994666,4.175212,5.700140,-14.965334,-0.522969,2.387668,-53.841606,-4.706054,0.000000,-24.900360,61.274994,0.000000,-36.437195,-222.572586,0.000000,2.772046,2.534336,-1.591779,0.240940,2.414665,0.000000
83416.000000,-5.914020,3.726958,5.958211,-14.965334,-0.522969,2.387668,-48.877094,-4.707684,0.050957,-22.524612,61.274399,0.024845,-39.275967,-222.583298,0.000000,2.767659,2.536893,-1.585595,0.240940,2.414665,0.000000
83417.000000,-6.476431,3.001539,6.174638,-15.034286,-0.552716,2.368853,-46.212421,-4.708577,0.223721,-18.837553,61.273903,0.134090,-41.863636,-222.594711,0.000000,2.762612,2.538742,-1.579235,0.240940,2.414665,0.000000
83418.000000,-6.341760,2.398828,6.236234,-15.034286,-0.552716,2.368853,-46.939644,-4.710142,0.462949,-15.643184,61.273491,0.357267,-42.541195,-222.606308,0.000000,2.757627,2.539918,-1.572846,0.240940,2.414665,0.000000
83419.000000,-5.526989,2.516513,6.075363,-15.077800,-0.584670,2.349920,-51.574379,-4.711722,0.615343,-16.436274,61.273056,0.628566,-40.979877,-222.617477,0.000000,2.753422,2.541212,-1.566613,0.240940,2.414665,0.000000
83420.000000,-4.416228,3.372466,5.772161,-15.077800,-0.584670,2.349920,-57.572487,-4.713641,0.564386,-20.972820,61.272503,0.804804,-37.644657,-222.627747,0.000000,2.750340,2.543400,-1.560641,0.240940,2.414665,0.000000
83424.000000,-3.345619,4.404081,5.451368,-15.101130,-0.640870,2.332410,-63.479763,-4.722105,0.000000,-26.738241,61.269676,0.000000,-34.308540,-222.665176,0.000000,2.748352,2.546662,-1.554940,0.239139,2.348798,0.000000
83425.000000,-3.418123,9.040094,4.209431,-15.109474,-0.811368,2.301774,-63.133297,-4.751329,0.000000,-52.212753,61.257019,0.000000,-20.984228,-222.763062,0.000000,2.743610,2.572025,-1.534516,0.239139,2.348798,0.000000
83426.000000,-4.292905,10.975048,3.797584,-15.109474,-0.811368,2.301774,-58.409470,-4.753276,0.048487,-62.468006,61.255367,-0.107249,-16.453913,-222.767548,0.000000,2.741318,2.582806,-1.530121,0.239139,2.348798,0.000000
83427.000000,-5.032485,13.064103,3.612740,-15.101679,-0.915650,2.288712,-54.373642,-4.755088,0.224206,-74.092697,61.254616,-0.521044,-14.564311,-222.771515,0.000000,2.738374,2.595803,-1.525808,0.239139,2.348798,0.000000
83428.000000,-5.201491,14.310068,3.874931,-15.101679,-0.915650,2.288712,-53.461014,-4.756870,0.499791,-80.696312,61.252483,-1.248750,-17.448412,-222.776276,0.000000,2.735301,2.610069,-1.521171,0.239139,2.348798,0.000000
83429.000000,-4.643028,14.293459,4.383623,-15.088238,-1.031099,2.274039,-56.404133,-4.758750,0.738173,-81.220161,61.251740,-2.056803,-23.205427,-222.782608,0.000000,2.732852,2.624346,-1.516026,0.239139,2.348798,0.000000
83430.000000,-3.837375,13.338775,4.673871,-15.088238,-1.031099,2.274039,-60.754662,-4.760776,0.815509,-76.160332,61.249729,-2.672596,-26.398149,-222.789810,0.000000,2.731221,2.637742,-1.510635,0.239139,2.348798,0.000000
83434.000000,-3.283204,11.801740,4.522239,-15.071205,-1.156319,2.258203,-63.655212,-4.769263,0.000000,-68.677711,61.242474,0.000000,-24.904390,-222.816986,0.000000,2.730139,2.649649,-1.505469,0.239139,2.348798,0.000000
83435.000000,-5.320825,6.800173,0.521217,-15.034007,-1.420637,2.241440,-52.451187,-4.796719,0.000000,-43.570293,61.225246,0.000000,18.922445,-222.834732,0.000000,2.725521,2.686427,-1.494293,0.239139,2.348798,0.000000
83436.000000,-7.188950,5.949711,-0.433928,-15.034007,-1.420637,2.241440,-42.363312,-4.798131,0.103545,-39.062847,61.224216,0.047139,29.429039,-222.826706,0.000000,2.721317,2.694275,-1.494314,0.239139,2.348798,0.000000
83437.000000,-8.740105,5.204959,-0.884458,-15.012670,-1.551636,2.242219,-33.871853,-4.799260,0.477233,-35.809956,61.223927,0.219399,34.393440,-222.817322,0.000000,2.715694,2.701626,-1.494812,0.239139,2.348798,0.000000
83438.000000,-9.714792,4.567454,-0.609368,-15.012670,-1.551636,2.242219,-28.608538,-4.800214,1.095424,-32.431179,61.223068,0.517514,31.367451,-222.808762,0.000000,2.709161,2.708449,-1.495064,0.239139,2.348798,0.000000
83439.000000,-9.976387,3.974933,0.283311,-14.985868,-1.677560,2.241677,-27.051201,-4.801116,1.774710,-29.958216,61.222816,0.889562,21.542025,-222.802887,0.000000,2.702403,2.714716,-1.494451,0.239139,2.348798,0.000000
83440.000000,-9.512941,3.652007,1.342351,-14.985868,-1.677560,2.241677,-29.553806,-4.802101,2.336673,-28.246708,61.222069,1.286695,9.892582,-222.800186,0.000000,2.696138,2.720647,-1.492796,0.239139,2.348798,0.000000
83444.000000,-8.461562,3.813639,2.141677,-14.924578,-1.812308,2.235511,-34.900284,-4.805591,0.000000,-29.817518,61.219963,0.000000,1.032173,-222.799347,0.000000,2.690804,2.726671,-1.490341,0.319452,2.304256,0.000000
83445.000000,-1.359192,3.740615,1.028715,-14.733164,-2.092941,2.222189,-72.219452,-4.810915,-1.261148,-30.917849,61.217850,0.062350,13.128213,-222.795654,0.000000,2.685437,2.751144,-1.481459,0.319452,2.304256,0.000000
83446.000000,-0.426863,3.463414,0.431566,-14.733164,-2.092941,2.222189,-77.254028,-4.813489,-2.162368,-29.448685,61.217072,0.134154,19.696850,-222.790283,0.000000,2.687317,2.756836,-1.480766,0.319452,2.304256,0.000000
83447.000000,-0.299691,2.852234,0.180316,-14.634229,-2.226942,2.220787,-77.406502,-4.814533,-3.034320,-26.919636,61.216858,0.259777,22.445179,-222.784164,0.000000,2.689302,2.761930,-1.480525,0.319452,2.304256,0.000000
83448.000000,-0.907291,2.076017,0.306856,-14.634229,-2.226942,2.220787,-74.125465,-4.817004,-3.697404,-22.805681,61.216255,0.480756,21.053242,-222.778427,0.000000,2.690699,2.766220,-1.480020,0.319452,2.304256,0.000000
83449.000000,-1.929916,1.297531,0.840102,-14.546927,-2.350755,2.218532,-68.131866,-4.818044,-4.029441,-19.335913,61.216091,0.810130,15.162726,-222.774292,0.000000,2.691027,2.769742,-1.479021,0.319452,2.304256,0.000000
83450.000000,-3.006569,0.568686,1.728307,-14.546927,-2.350755,2.218532,-62.317936,-4.820121,-3.999286,-15.473038,61.215683,1.225652,5.392470,-222.772827,0.000000,2.690254,2.772402,-1.477172,0.319452,2.304256,0.000000
83454.000000,-3.666535,-0.054729,2.815758,-14.473624,-2.461297,2.211414,-58.358288,-4.827902,0.000000,-12.754810,61.214336,0.000000,-6.647785,-222.780075,0.000000,2.688628,2.774187,-1.474276,0.319452,2.304256,0.000000
83455.000000,0.023597,-1.900321,7.096415,-14.365155,-2.633949,2.177458,-77.699265,-4.855683,0.000000,-3.888227,61.211838,0.000000,-54.108521,-222.903122,0.000000,2.685892,2.772641,-1.451639,0.319452,2.304256,0.000000
83456.000000,1.620660,-2.444020,7.615897,-14.365155,-2.633949,2.177458,-86.323410,-4.858561,-0.088521,-1.006623,61.211811,0.030136,-59.822826,-222.919434,0.000000,2.688090,2.770263,-1.444136,0.319452,2.304256,0.000000
83457.000000,2.995029,-3.062758,7.871995,-14.329522,-2.693338,2.154620,-93.552574,-4.861679,-0.410664,1.957929,61.211845,0.148166,-62.891132,-222.936584,0.000000,2.691541,2.767089,-1.436413,0.319452,2.304256,0.000000
83458.000000,3.708782,-3.432909,7.671708,-14.329522,-2.693338,2.154620,-97.406837,-4.864926,-0.939968,3.919726,61.211948,0.358642,-60.687973,-222.953140,0.000000,2.695662,2.763509,-1.428910,0.319452,2.304256,0.000000
83459.000000,3.658008,-3.556851,7.084844,-14.307260,-2.734254,2.132997,-97.012444,-4.868160,-1.495482,4.359765,61.212063,0.601438,-54.470322,-222.968002,0.000000,2.699727,2.759777,-1.421998,0.319452,2.304256,0.000000
83460.000000,3.018610,-3.748347,6.512397,-14.307260,-2.734254,2.132997,-93.559700,-4.871278,-1.905676,5.374691,61.212204,0.827405,-48.173409,-222.981140,0.000000,2.703082,2.755828,-1.415670,0.319452,2.304256,0.000000
83464.000000,1.946597,-4.000976,6.319366,-14.235588,-2.759628,2.114320,-87.383797,-4.882929,0.000000,6.579142,61.212898,0.000000,-46.255497,-223.031601,0.000000,2.705367,2.751622,-1.409547,0.498580,2.298464,0.000000
83465.000000,0.093026,-0.065031,9.573454,-13.985334,-2.771768,2.066999,-76.023148,-4.914522,0.000000,-14.345706,61.212727,0.000000,-82.570999,-223.248138,0.000000,2.706370,2.740303,-1.378000,0.498580,2.298464,0.000000
83466.000000,0.829627,1.800553,10.377182,-13.985334,-2.771768,2.066999,-80.000793,-4.917188,-0.040828,-24.233299,61.212086,-0.103404,-91.412010,-223.273071,0.000000,2.707172,2.740954,-1.367572,0.498580,2.298464,0.000000
83467.000000,1.617288,3.236818,10.622025,-13.849700,-2.766866,2.035254,-83.521736,-4.918009,-0.197930,-31.819527,61.211246,-0.470333,-94.454483,-223.298828,0.000000,2.708673,2.742926,-1.356836,0.498580,2.298464,0.000000
83468.000000,1.990406,3.634664,10.249558,-13.849700,-2.766866,2.035254,-85.536575,-4.920860,-0.468174,-33.928108,61.210350,-1.038414,-90.357346,-223.323471,0.000000,2.710442,2.745245,-1.346458,0.498580,2.298464,0.000000
83469.000000,1.841717,2.977953,9.376731,-13.727674,-2.761194,2.005480,-84.074715,-4.921779,-0.750984,-30.417479,61.209545,-1.557624,-81.083763,-223.345581,0.000000,2.711960,2.746936,-1.336987,0.498580,2.298464,0.000000
83470.000000,1.365217,1.752526,8.198633,-13.727674,-2.761194,2.005480,-81.501610,-4.924496,-0.938597,-23.922714,61.208912,-1.820205,-68.124687,-223.364166,0.000000,2.712921,2.747442,-1.328753,0.498580,2.298464,0.000000
83474.000000,0.631847,0.528176,6.982801,-13.625315,-2.756411,1.982688,-76.988670,-4.934761,0.000000,-17.408312,61.207073,0.000000,-55.001247,-223.424164,0.000000,2.713094,2.746751,-1.321792,0.498580,2.298464,0.000000
83475.000000,-1.444810,-2.227235,5.625176,-13.476813,-2.743869,1.949517,-64.972816,-4.963758,0.000000,-2.738159,61.204353,0.000000,-40.432259,-223.567383,0.000000,2.707692,2.735583,-1.299678,0.498580,2.298464,0.000000
83476.000000,-1.860509,-2.226324,5.940782,-13.476813,-2.743869,1.949517,-62.728046,-4.965849,0.023041,-2.742986,61.204281,-0.000050,-43.903915,-223.579361,0.000000,2.705553,2.731816,-1.293879,0.498580,2.298464,0.000000
83477.000000,-2.480198,-1.830283,6.203236,-13.423554,-2.731958,1.931694,-59.094120,-4.967329,0.121411,-4.778878,61.204155,-0.022142,-46.986969,-223.592178,0.000000,2.702841,2.728371,-1.287796,0.498580,2.298464,0.000000
83478.000000,-3.125720,-1.066056,6.330123,-13.423554,-2.731958,1.931694,-55.608307,-4.969182,0.325010,-8.829281,61.203922,-0.125654,-48.382729,-223.605377,0.000000,2.699488,2.725630,-1.281550,0.498580,2.298464,0.000000
83479.000000,-3.474705,-0.055645,6.272962,-13.378383,-2.715829,1.912971,-53.479862,-4.970760,0.606096,-14.098979,61.203548,-0.368435,-47.959908,-223.618454,0.000000,2.695796,2.723866,-1.275314,0.498580,2.298464,0.000000
83480.000000,-3.380315,1.124028,6.038262,-13.378383,-2.715829,1.912971,-53.989567,-4.972560,0.886987,-20.351246,61.203011,-0.774438,-45.378204,-223.630829,0.000000,2.692206,2.723236,-1.269256,0.498580,2.298464,0.000000
83484.000000,-3.129176,2.417663,5.671574,-13.340973,-2.625177,1.895257,-55.143703,-4.978074,0.000000,-26.727053,61.200893,0.000000,-41.539478,-223.664810,0.000000,2.688816,2.723828,-1.263505,0.489209,2.502497,0.000000
83485.000000,-0.959295,6.377682,3.842761,-13.279461,-2.300668,1.867130,-66.528893,-4.986093,-0.310445,-45.995258,61.198380,-0.591451,-21.731947,-223.696167,0.000000,2.678491,2.736125,-1.244753,0.489209,2.502497,0.000000
83486.000000,-0.025126,7.303263,3.455043,-13.279461,-2.300668,1.867130,-71.573410,-4.988478,-0.684132,-50.900837,61.197037,-1.066759,-17.467047,-223.700928,0.000000,2.677940,2.741537,-1.240999,0.489209,2.502497,0.000000
83487.000000,0.459729,7.862689,3.008235,-13.253519,-2.131802,1.856497,-74.051544,-4.990947,-1.156708,-52.970806,61.196705,-1.611835,-12.669117,-223.704376,0.000000,2.677894,2.747556,-1.237664,0.489209,2.502497,0.000000
83488.000000,0.409229,7.722593,2.734107,-13.253519,-2.131802,1.856497,-73.778839,-4.993406,-1.612230,-52.228294,61.195324,-2.118149,-9.653709,-223.707016,0.000000,2.677785,2.753437,-1.234611,0.489209,2.502497,0.000000
83489.000000,-0.083612,6.708616,2.844600,-13.230924,-1.987318,1.847243,-70.995483,-4.995773,-1.935229,-46.088455,61.194988,-2.435921,-10.970923,-223.710007,0.000000,2.677144,2.758287,-1.231495,0.489209,2.502497,0.000000
83490.000000,-0.913286,5.175865,3.194417,-13.230924,-1.987318,1.847243,-66.515244,-4.997990,-2.047563,-37.964874,61.193985,-2.431263,-14.818911,-223.714050,0.000000,2.675662,2.761596,-1.228104,0.489209,2.502497,0.000000
83494.000000,-1.878730,3.659088,3.460654,-13.210485,-1.873564,1.836784,-61.191483,-5.006149,0.000000,-29.323055,61.190887,0.000000,-17.862570,-223.733536,0.000000,2.673091,2.763305,-1.224523,0.489209,2.502497,0.000000
83495.000000,-2.546355,-1.401961,3.334111,-13.189866,-1.787795,1.826281,-57.474960,-5.023226,0.000000,-2.044918,61.187328,0.000000,-16.586132,-223.778198,0.000000,2.661987,2.758062,-1.214330,0.489209,2.502497,0.000000
83496.000000,-2.230248,-3.737008,2.624591,-13.167099,-1.721906,1.817282,-59.058998,-5.027151,-0.055968,10.680040,61.187710,0.359024,-8.880390,-223.784271,0.000000,2.654139,2.746872,-1.209169,0.489209,2.502497,0.000000
83497.000000,-2.400790,-3.861243,2.137102,-13.140869,-1.666907,1.810976,-57.996426,-5.029084,-0.100219,11.629982,61.187935,0.755506,-3.587387,-223.785248,0.000000,2.649806,2.740763,-1.207317,0.489209,2.502497,0.000000
83498.000000,-2.757077,-3.237155,1.611907,-13.140869,-1.666907,1.810976,-56.072479,-5.030953,-0.098464,8.322313,61.188156,1.082235,2.189759,-223.784653,0.000000,2.645053,2.735346,-1.205963,0.489209,2.502497,0.000000
83499.000000,-3.159408,-1.878870,1.251225,-13.110077,-1.616912,1.807362,-53.733608,-5.032744,-0.023626,1.388376,61.188187,1.182304,6.117505,-223.782990,0.000000,2.639839,2.731308,-1.204908,0.489209,2.502497,0.000000
83500.000000,-3.474770,-0.072358,1.269812,-13.110077,-1.616912,1.807362,-52.030655,-5.034479,0.118655,-8.186136,61.187969,0.950934,5.913057,-223.781372,0.000000,2.634262,2.729094,-1.203754,0.489209,2.502497,0.000000
83504.000000,-3.614306,1.536282,1.710469,-13.077918,-1.594505,1.803136,-51.103504,-5.039589,0.000000,-16.593172,61.186653,0.000000,1.019332,-223.780533,0.000000,2.628459,2.728459,-1.202091,0.477299,2.435869,0.000000
83505.000000,-3.164468,2.565309,6.903018,-13.004679,-1.616392,1.774839,-53.137138,-5.046583,-0.102645,-22.163015,61.184319,-0.088075,-56.409966,-223.815979,0.000000,2.604484,2.729679,-1.183226,0.477299,2.435869,0.000000
83506.000000,-3.227515,2.362633,7.999830,-13.004679,-1.616392,1.774839,-52.796688,-5.048343,-0.158185,-21.088827,61.183762,-0.095164,-68.474899,-223.834656,0.000000,2.598046,2.729708,-1.175299,0.477299,2.435869,0.000000
83507.000000,-3.238200,2.042358,8.707441,-12.960629,-1.643218,1.750031,-52.501118,-5.049932,-0.194694,-19.533552,61.183247,-0.053576,-76.531517,-223.855530,0.000000,2.591454,2.729419,-1.166687,0.477299,2.435869,0.000000
83508.000000,-2.996476,1.722753,8.807933,-12.960629,-1.643218,1.750031,-53.806427,-5.051725,-0.228333,-17.839649,61.182774,0.045367,-77.636925,-223.876709,0.000000,2.585018,2.728816,-1.157993,0.477299,2.435869,0.000000
83509.000000,-2.677100,1.555939,8.218292,-12.910837,-1.671219,1.724848,-55.262180,-5.053205,-0.294114,-17.103939,61.182323,0.186023,-71.427887,-223.896194,0.000000,2.578833,2.728159,-1.149899,0.477299,2.435869,0.000000
83510.000000,-2.669111,1.311771,7.254220,-12.910837,-1.671219,1.724848,-55.305321,-5.055048,-0.389517,-15.809845,61.181908,0.344277,-60.823090,-223.912781,0.000000,2.572676,2.727399,-1.142777,0.477299,2.435869,0.000000
83514.000000,-2.982593,0.563894,6.430481,-12.855705,-1.696174,1.704747,-53.314808,-5.062157,0.000000,-11.978363,61.180641,0.000000,-51.983070,-223.969482,0.000000,2.566459,2.726130,-1.136498,0.477299,2.435869,0.000000
83515.000000,-4.669981,-2.769181,5.994135,-12.795841,-1.714817,1.687525,-43.879646,-5.081132,0.730095,5.588128,61.180683,1.625727,-47.372711,-224.123123,0.000000,2.546860,2.717046,-1.119269,0.477299,2.435869,0.000000
83516.000000,-5.431580,-3.310047,6.687433,-12.731637,-1.724616,1.669866,-39.420307,-5.083293,0.014072,8.402787,61.181129,-0.001744,-55.193237,-224.151993,0.000000,2.532997,2.709009,-1.106796,0.477299,2.435869,0.000000
83517.000000,-5.415587,-2.746379,7.134074,-12.663586,-1.724775,1.649806,-39.139194,-5.084060,0.052286,5.414502,61.181271,-0.037832,-60.326950,-224.168442,0.000000,2.526242,2.705666,-1.099871,0.477299,2.435869,0.000000
83518.000000,-5.126534,-2.063662,7.492756,-12.663586,-1.724775,1.649806,-40.700081,-5.085417,0.078006,1.796103,61.181316,-0.167963,-64.272446,-224.185974,0.000000,2.519903,2.703074,-1.092551,0.477299,2.435869,0.000000
83519.000000,-4.784337,-1.573167,7.529299,-12.592767,-1.716670,1.627750,-42.165524,-5.086211,0.044977,-0.760567,61.181297,-0.402560,-64.917038,-224.203674,0.000000,2.514049,2.701054,-1.085167,0.477299,2.435869,0.000000
83520.000000,-4.690249,-1.327104,7.056748,-12.592767,-1.716670,1.627750,-42.673595,-5.087633,-0.041641,-2.064703,61.181244,-0.687353,-59.718983,-224.219955,0.000000,2.508415,2.699388,-1.078236,0.477299,2.435869,0.000000
83524.000000,-4.848610,-1.314526,6.108952,-12.578425,-1.746331,1.608358,-41.741005,-5.091807,0.000000,-2.288568,61.181061,0.000000,-49.506523,-224.260468,0.000000,2.502882,2.698014,-1.072239,0.309424,2.313554,0.000000
83525.000000,-4.667421,-2.785522,-0.391781,-12.672784,-1.889634,1.596124,-43.228962,-5.096834,-0.001849,4.748206,61.181149,0.243921,21.866957,-224.266891,0.000000,2.483737,2.694007,-1.064083,0.309424,2.313554,0.000000
83526.000000,-4.108296,-3.445486,-1.539736,-12.672784,-1.889634,1.596124,-46.248234,-5.098376,-0.092896,8.246017,61.181366,0.479971,34.494465,-224.257477,0.000000,2.480615,2.692699,-1.065732,0.309424,2.313554,0.000000
83527.000000,-3.710279,-4.277112,-2.106766,-12.739322,-1.971680,1.601956,-48.756828,-5.099353,-0.268958,12.218793,61.181522,0.807036,40.795944,-224.246353,0.000000,2.478137,2.690733,-1.067971,0.309424,2.313554,0.000000
83528.000000,-3.576897,-5.057429,-1.955637,-12.739322,-1.971680,1.601956,-49.477097,-5.101002,-0.486492,16.354469,61.181953,1.223078,39.133526,-224.235687,0.000000,2.475958,2.688097,-1.070084,0.309424,2.313554,0.000000
83529.000000,-3.708951,-5.319521,-1.206435,-12.800408,-2.044797,1.607182,-49.093872,-5.102074,-0.679435,17.356039,61.182205,1.676252,30.949783,-224.227249,0.000000,2.473795,2.685258,-1.071455,0.309424,2.313554,0.000000
83530.000000,-4.078376,-4.978163,-0.207247,-12.800408,-2.044797,1.607182,-47.098976,-5.103643,-0.791158,15.546844,61.182617,2.055375,19.958727,-224.221802,0.000000,2.471434,2.682747,-1.071805,0.309424,2.313554,0.000000
83534.000000,-4.353451,-4.466331,0.688072,-12.849871,-2.103668,1.606854,-45.880669,-5.109761,0.000000,12.522115,61.183941,0.000000,10.106609,-224.210770,0.000000,2.468878,2.680774,-1.071236,0.309424,2.313554,0.000000
83535.000000,-4.516251,-3.817646,1.266809,-12.907846,-2.177718,1.599513,-45.314617,-5.129747,0.000000,8.691621,61.187069,0.000000,3.659743,-224.199875,0.000000,2.458873,2.675827,-1.066342,0.309424,2.313554,0.000000
83536.000000,-4.503137,-3.987336,1.306781,-12.907846,-2.177718,1.599513,-45.385433,-5.131260,-0.000727,9.590976,61.187321,0.009405,3.220044,-224.198990,0.000000,2.456208,2.674330,-1.065132,0.309424,2.313554,0.000000
83537.000000,-4.432200,-3.886539,1.370613,-12.918032,-2.196474,1.595779,-45.823490,-5.132788,-0.006678,8.957350,61.187557,0.029953,2.476820,-224.198318,0.000000,2.453652,2.672883,-1.063853,0.309424,2.313554,0.000000
83538.000000,-4.363907,-3.464710,1.384118,-12.918032,-2.196474,1.595779,-46.192276,-5.134327,-0.023672,6.721656,61.187737,0.020594,2.328271,-224.197678,0.000000,2.451229,2.671801,-1.062538,0.309424,2.313554,0.000000
