I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
28228.000000,1000.000000,998.595215,8192.000000,1011.000000,985.000000,1031.000000,8192.000000,1013.368530,979.940002,1025.537598,-1.163269,1.584744,0.000616,-0.029945,-34.936127,4157.000000,1.000000,14.000000,3.000000,47.362427,0.000000,-7.691040,0.000000
28238.000000,1000.000000,997.713074,8192.000000,1004.000000,983.000000,1035.000000,8192.000000,1013.368530,978.165894,1025.537598,-1.053834,0.465614,0.000616,-0.042834,-25.889851,4170.000000,1.000000,14.000000,3.000000,45.588318,0.000000,0.200073,0.000000
28248.000000,1000.000000,997.409424,8192.000000,1027.000000,992.000000,1043.000000,8192.000000,1013.368530,979.940002,1028.962769,-0.947895,-0.568072,0.003202,-0.040076,-25.986925,4178.000000,1.000000,14.000000,3.000000,43.937256,0.000000,2.481689,0.000000
28258.000000,1000.000000,997.101135,8192.000000,1012.000000,977.000000,1024.000000,8192.000000,1014.168335,978.165894,1028.962769,-0.931517,-0.672851,0.003202,-0.038031,-27.396076,4178.000000,1.000000,14.000000,3.000000,42.163147,0.000000,-0.066162,0.000000
28268.000000,1000.000000,997.234192,8192.000000,1010.000000,988.000000,1033.000000,8192.000000,1014.168335,984.153931,1028.035645,-0.840779,-1.531757,0.004058,-0.026675,-34.728348,4176.000000,1.000000,14.000000,3.000000,49.078308,0.000000,1.977783,0.000000
28278.000000,1000.000000,996.350952,8192.000000,1003.000000,975.000000,1037.000000,8192.000000,1012.069580,972.868164,1028.035645,-0.769992,-2.237760,0.004058,-0.040312,-25.158213,4168.000000,1.000000,14.000000,3.000000,37.792542,0.000000,-4.531128,0.000000
28288.000000,1000.000000,996.338867,8192.000000,1018.000000,985.000000,1012.000000,8192.000000,1012.069580,982.033386,1028.035645,-0.787911,-2.051651,0.005109,-0.031662,-30.457554,4177.000000,1.000000,14.000000,3.000000,46.957764,0.000000,3.909851,0.000000
28298.000000,1000.000000,996.215088,8192.000000,1020.000000,984.000000,1023.000000,8192.000000,1019.726318,981.466309,1019.395386,-0.874124,-1.209270,0.005109,-0.027396,-33.425632,4171.000000,1.000000,14.000000,3.000000,55.030945,0.000000,-0.427063,0.000000
28308.000000,1000.000000,996.120483,777.000000,1001.000000,986.000000,1022.000000,779.464294,1019.726318,982.033386,1018.852478,-0.888668,-1.064588,0.005299,-0.023429,-36.053917,4168.000000,1.000000,15.000000,3.000000,225.409119,0.000000,0.196716,0.000000
28318.000000,1000.000000,996.179138,8192.000000,1042.000000,973.000000,1028.000000,8192.000000,1021.545471,981.466309,1019.395386,-0.926722,-0.695857,0.005299,-0.016949,-40.577637,4165.000000,1.000000,14.000000,3.000000,55.030945,0.000000,0.755798,0.000000
28328.000000,1000.000000,996.220764,620.000000,1008.000000,983.000000,1015.000000,621.989868,1008.806824,981.782837,1018.852478,-0.915193,-0.807200,0.005349,-0.012279,-43.801590,4160.000000,0.000000,15.000000,0.000000,382.632996,0.000000,0.000000,0.000000
28338.000000,1000.000000,995.660095,8192.000000,1014.000000,988.000000,1020.000000,8192.000000,1014.439453,981.782837,1018.085938,-0.928659,-0.667699,0.005349,-0.021965,-37.006474,4156.000000,1.000000,14.000000,3.000000,56.656921,0.000000,-2.653320,0.000000
28348.000000,1000.000000,995.223450,8192.000000,1017.000000,976.000000,1025.000000,8192.000000,1014.439453,981.782837,1018.085938,-0.945969,-0.489885,0.006076,-0.026765,-33.119797,4163.000000,1.000000,14.000000,3.000000,56.656921,0.000000,0.557678,0.000000
28358.000000,1000.000000,995.504822,8192.000000,1034.000000,982.000000,1038.000000,8192.000000,1017.017273,982.259460,1023.459595,-0.923981,-0.697872,0.006076,-0.014621,-41.609467,4167.000000,1.000000,14.000000,3.000000,51.759888,0.000000,3.259338,0.000000
28368.000000,1000.000000,995.839600,8192.000000,985.000000,983.000000,1026.000000,8192.000000,1017.017273,982.259460,1025.027832,-0.905451,-0.881174,0.006293,-0.003981,-48.899204,4158.000000,1.000000,14.000000,3.000000,50.191650,0.000000,0.337158,0.000000
28378.000000,1000.000000,996.213684,8192.000000,1014.000000,987.000000,1030.000000,8192.000000,1012.856567,983.627258,1029.358643,-0.981053,-0.154158,0.006293,0.005174,-55.307365,4151.000000,1.000000,14.000000,3.000000,47.228638,0.000000,0.265564,0.000000
28388.000000,1000.000000,996.018066,8192.000000,1012.000000,976.000000,1025.000000,8192.000000,1010.582764,983.627258,1025.027832,-1.024975,0.265185,0.005301,-0.000297,-52.168877,4145.000000,1.000000,14.000000,3.000000,51.559448,0.000000,-2.501099,0.000000
28398.000000,1000.000000,995.624878,8192.000000,1015.000000,977.000000,1023.000000,8192.000000,1012.856567,978.443115,1024.671875,-1.114455,1.140011,0.005301,-0.008929,-46.118973,4148.000000,1.000000,14.000000,3.000000,46.731262,0.000000,-0.908203,0.000000
28408.000000,1000.000000,995.321594,8192.000000,1019.000000,986.000000,1024.000000,8192.000000,1013.338745,978.443115,1024.229126,-1.207049,2.039315,0.006125,-0.013663,-42.217545,4154.000000,1.000000,14.000000,3.000000,47.174011,0.000000,0.339233,0.000000
28418.000000,1000.000000,995.182434,817.000000,996.000000,978.000000,1024.000000,816.242065,1013.338745,979.759155,1024.229126,-1.245932,2.412433,0.006125,-0.013719,-42.167377,4158.000000,1.000000,15.000000,3.000000,186.357117,0.000000,0.656982,0.000000
28428.000000,1000.000000,994.162109,8192.000000,1003.000000,973.000000,1034.000000,8192.000000,1000.738281,979.759155,1024.461426,-1.190404,1.872147,0.006745,-0.033254,-28.037262,4158.000000,1.000000,14.000000,3.000000,48.257751,0.000000,-4.065308,0.000000
28438.000000,1000.000000,993.160522,8192.000000,1022.000000,975.000000,1023.000000,8192.000000,1000.738281,976.952454,1024.461426,-1.113922,1.121043,0.006745,-0.048053,-17.647541,4172.000000,1.000000,14.000000,3.000000,45.451050,0.000000,-0.094971,0.000000
28448.000000,1000.000000,993.726685,8192.000000,1036.000000,980.000000,1014.000000,8192.000000,1019.615417,976.952454,1023.841919,-1.044117,0.431732,0.009575,-0.024900,-31.854092,4183.000000,1.000000,14.000000,3.000000,46.070557,0.000000,6.926147,0.000000
28458.000000,1000.000000,994.167603,800.000000,1018.000000,971.000000,1034.000000,798.300293,1019.615417,976.952454,1023.841919,-0.990290,-0.077557,0.009575,-0.009639,-42.526245,4169.000000,1.000000,15.000000,3.000000,201.492188,0.000000,-0.535645,0.000000
28468.000000,1000.000000,995.713928,8192.000000,1033.000000,978.000000,1025.000000,8192.000000,1030.168701,980.176575,1026.379028,-0.923928,-0.710423,0.008165,0.026698,-68.959213,4158.000000,1.000000,14.000000,3.000000,46.757568,0.000000,5.026794,0.000000
28478.000000,1000.000000,996.479126,8192.000000,1016.000000,982.000000,1044.000000,8192.000000,1015.394592,980.176575,1035.198975,-0.826033,-1.670621,0.008165,0.037718,-76.689911,4132.000000,1.000000,14.000000,3.000000,37.937622,0.000000,-3.355286,0.000000
28488.000000,1000.000000,996.397339,8192.000000,1011.000000,974.000000,1027.000000,8192.000000,1012.929688,980.176575,1028.471802,-0.805516,-1.894570,0.004929,0.027566,-71.860954,4125.000000,1.000000,14.000000,3.000000,44.664795,0.000000,-3.724487,0.000000
28498.000000,1000.000000,996.125061,8192.000000,1023.000000,970.000000,1028.000000,8192.000000,1012.929688,976.438904,1029.380493,-0.749233,-2.454116,0.004929,0.015446,-63.382473,4129.000000,1.000000,14.000000,3.000000,40.018433,0.000000,-0.823120,0.000000
28508.000000,1000.000000,996.335266,8192.000000,1027.000000,977.000000,1022.000000,8192.000000,1019.565308,976.438904,1028.471802,-0.776814,-2.191634,0.005425,0.016679,-63.904915,4138.000000,1.000000,14.000000,3.000000,40.927124,0.000000,2.222229,0.000000
28518.000000,1000.000000,996.868958,8192.000000,1027.000000,974.000000,1038.000000,8192.000000,1023.424438,976.688843,1029.380493,-0.834857,-1.629023,0.005425,0.024795,-69.596710,4137.000000,1.000000,14.000000,3.000000,40.268372,0.000000,1.567627,0.000000
28528.000000,1000.000000,997.049500,775.000000,1030.000000,977.000000,1021.000000,773.511719,1023.459961,979.639160,1023.206543,-0.950222,-0.497910,0.004383,0.023304,-69.292473,4132.000000,1.000000,15.000000,3.000000,228.967468,0.000000,-1.467285,0.000000
28538.000000,1000.000000,997.147400,8192.000000,1005.000000,982.000000,1022.000000,8192.000000,1023.424438,979.667908,1022.634033,-1.087963,0.862219,0.004383,0.020314,-67.208778,4132.000000,1.000000,14.000000,3.000000,49.993896,0.000000,-0.315552,0.000000
28548.000000,1000.000000,996.792969,8192.000000,1016.000000,984.000000,1039.000000,8192.000000,1012.622253,984.629517,1022.634033,-1.204970,2.013169,0.003994,0.007981,-58.850319,4134.000000,1.000000,14.000000,3.000000,54.955505,0.000000,-2.035522,0.000000
28558.000000,1000.000000,997.114807,8192.000000,1026.000000,974.000000,1030.000000,8192.000000,1012.622253,984.629517,1030.741821,-1.267852,2.649048,0.003994,0.013335,-62.603043,4142.000000,1.000000,14.000000,3.000000,46.847717,0.000000,2.976563,0.000000
28568.000000,1000.000000,997.954102,8192.000000,1020.000000,981.000000,1035.000000,8192.000000,1016.629395,983.584900,1035.763062,-1.256843,2.544277,0.004039,0.028950,-73.515701,4139.000000,1.000000,14.000000,3.000000,40.781860,0.000000,2.306519,0.000000
28578.000000,1000.000000,998.237488,8192.000000,1010.000000,981.000000,1023.000000,8192.000000,1016.629395,983.584900,1030.741821,-1.175612,1.739346,0.004039,0.028815,-73.434639,4128.000000,1.000000,14.000000,3.000000,45.803101,0.000000,-2.503662,0.000000
28588.000000,1000.000000,998.615845,8192.000000,1035.000000,982.000000,1032.000000,8192.000000,1016.629395,983.607788,1032.856445,-1.082559,0.817400,0.002467,0.030810,-75.947266,4128.000000,1.000000,14.000000,3.000000,43.711365,0.000000,0.376099,0.000000
28598.000000,1000.000000,999.266052,8192.000000,1025.000000,969.000000,1035.000000,8192.000000,1021.451294,983.607788,1032.856445,-0.989101,-0.106067,0.002467,0.038378,-81.264160,4125.000000,1.000000,14.000000,3.000000,43.711365,0.000000,1.203308,0.000000
28608.000000,1000.000000,999.849243,8192.000000,1010.000000,982.000000,1026.000000,8192.000000,1021.451294,984.649780,1032.856445,-0.895572,-1.034263,0.001027,0.042789,-85.382835,4120.000000,1.000000,14.000000,3.000000,44.753357,0.000000,-0.272034,0.000000
28618.000000,1000.000000,1000.013123,8192.000000,1032.000000,977.000000,1033.000000,8192.000000,1021.451294,979.775391,1033.793701,-0.808922,-1.896026,0.001027,0.036949,-81.314697,4116.000000,1.000000,14.000000,3.000000,38.941711,0.000000,-1.840454,0.000000
28628.000000,1000.000000,1000.121216,8192.000000,1024.000000,980.000000,1031.000000,8192.000000,1020.107422,982.879761,1031.768311,-0.678132,-3.178316,-0.000018,0.031167,-78.016495,4120.000000,1.000000,14.000000,3.000000,44.071472,0.000000,-0.198303,0.000000
28638.000000,1000.000000,1000.329224,8192.000000,1029.000000,970.000000,1030.000000,8192.000000,1024.891479,979.775391,1031.768311,-0.693534,-3.023938,-0.000018,0.028874,-76.427307,4124.000000,1.000000,14.000000,3.000000,40.967102,0.000000,0.536133,0.000000
28648.000000,1000.000000,1000.360413,8192.000000,1033.000000,976.000000,1021.000000,8192.000000,1024.891479,979.091248,1030.678223,-0.791710,-2.062280,-0.000461,0.023177,-72.762238,4126.000000,1.000000,14.000000,3.000000,41.373047,0.000000,-0.689575,0.000000
28658.000000,1000.000000,1000.315857,8192.000000,1017.000000,975.000000,1044.000000,8192.000000,1024.891479,978.156799,1030.678223,-0.944859,-0.558350,-0.000461,0.017065,-68.493279,4129.000000,1.000000,14.000000,3.000000,40.438599,0.000000,-0.263855,0.000000
28668.000000,1000.000000,999.398193,8192.000000,1012.000000,979.000000,1030.000000,8192.000000,1012.616577,979.091248,1030.044434,-1.009143,0.077016,-0.000442,-0.007009,-51.625198,4134.000000,1.000000,14.000000,3.000000,42.006836,0.000000,-3.893799,0.000000
28678.000000,1000.000000,998.779724,8192.000000,1015.000000,972.000000,1035.000000,8192.000000,1010.119141,978.156799,1034.781250,-1.031954,0.309710,-0.000442,-0.019139,-43.123787,4151.000000,1.000000,14.000000,3.000000,36.335571,0.000000,1.293579,0.000000
28688.000000,1000.000000,998.450623,8192.000000,1042.000000,977.000000,1035.000000,8192.000000,1010.119141,980.556335,1034.450317,-1.017347,0.177086,0.001708,-0.022185,-39.472916,4160.000000,1.000000,14.000000,3.000000,39.066040,0.000000,1.277832,0.000000
28698.000000,1000.000000,998.710632,827.000000,1023.000000,980.000000,1035.000000,826.048218,1017.121582,980.556335,1034.450317,-0.910201,-0.853801,0.001708,-0.011526,-46.926788,4164.000000,1.000000,15.000000,3.000000,177.348145,0.000000,2.674622,0.000000
28708.000000,1000.000000,999.571167,8192.000000,1033.000000,975.000000,1017.000000,8192.000000,1026.522949,980.556335,1033.973511,-0.867794,-1.243259,0.001805,0.010058,-61.972897,4158.000000,1.000000,14.000000,3.000000,39.542847,0.000000,2.802002,0.000000
28718.000000,1000.000000,999.853027,8192.000000,1025.000000,984.000000,1041.000000,8192.000000,1018.062073,983.750366,1033.973511,-0.858322,-1.336172,0.001805,0.014068,-64.786545,4144.000000,1.000000,14.000000,3.000000,42.736877,0.000000,-2.457703,0.000000
28728.000000,1000.000000,999.070068,8192.000000,1022.000000,981.000000,1022.000000,8192.000000,1018.062073,984.973999,1019.154114,-0.985156,-0.117720,0.000206,-0.006363,-51.600826,4142.000000,1.000000,14.000000,3.000000,58.779907,0.000000,-4.737732,0.000000
28738.000000,1000.000000,998.301025,707.000000,1041.000000,967.000000,1039.000000,707.037231,1018.062073,984.973999,1035.747437,-1.071142,0.702242,0.000206,-0.021967,-40.665981,4156.000000,0.000000,15.000000,0.000000,300.776794,0.000000,0.000000,0.000000
28748.000000,1000.000000,997.884888,8192.000000,1025.000000,980.000000,1025.000000,8192.000000,1017.012146,984.025513,1021.471252,-1.106891,1.042624,0.002378,-0.026313,-36.087086,4167.000000,1.000000,14.000000,3.000000,55.514282,0.000000,1.520020,0.000000
28758.000000,1000.000000,997.821411,8192.000000,1030.000000,976.000000,1028.000000,8192.000000,1021.788757,980.037537,1024.217285,-1.143582,1.382061,0.002378,-0.021896,-39.165096,4172.000000,1.000000,14.000000,3.000000,48.780273,0.000000,1.541382,0.000000
28768.000000,1000.000000,997.608826,8192.000000,1039.000000,973.000000,1026.000000,8192.000000,1021.788757,980.037537,1022.004944,-1.124916,1.221621,0.003050,-0.021755,-38.780159,4170.000000,1.000000,14.000000,3.000000,50.992615,0.000000,-0.701782,0.000000
28778.000000,1000.000000,997.650391,8192.000000,1031.000000,982.000000,1029.000000,8192.000000,1022.385071,980.037537,1024.217285,-1.071898,0.737770,0.003050,-0.016024,-42.781845,4170.000000,1.000000,14.000000,3.000000,48.780273,0.000000,1.098572,0.000000
28788.000000,1000.000000,998.379578,8192.000000,1038.000000,978.000000,1038.000000,8192.000000,1029.171265,982.105530,1024.813965,-1.051202,0.532394,0.003289,0.003650,-56.386276,4167.000000,1.000000,14.000000,3.000000,50.251587,0.000000,3.085815,0.000000
28798.000000,1000.000000,999.103577,8192.000000,1018.000000,971.000000,1038.000000,8192.000000,1022.385071,982.105530,1033.716919,-1.038298,0.401489,0.003289,0.018858,-67.040009,4153.000000,1.000000,14.000000,3.000000,41.348633,0.000000,0.028076,0.000000
28808.000000,1000.000000,999.347656,8192.000000,1027.000000,981.000000,1031.000000,8192.000000,1018.048584,982.105530,1033.716919,-1.024027,0.226497,0.001255,0.020086,-69.333839,4143.000000,1.000000,14.000000,3.000000,41.348633,0.000000,-2.121704,0.000000
28818.000000,1000.000000,999.688049,8192.000000,1031.000000,980.000000,1050.000000,8192.000000,1018.048584,984.143677,1033.716919,-1.006564,0.050946,0.001255,0.023172,-71.506500,4140.000000,1.000000,14.000000,3.000000,43.386780,0.000000,0.430481,0.000000
28828.000000,1000.000000,1000.327332,8192.000000,1023.000000,976.000000,1043.000000,8192.000000,1018.048584,984.143677,1038.792114,-1.033225,0.305511,0.000437,0.032187,-78.407433,4138.000000,1.000000,14.000000,3.000000,38.311584,0.000000,1.357178,0.000000
28838.000000,1000.000000,1000.827271,8192.000000,1040.000000,976.000000,1042.000000,8192.000000,1022.091187,980.129517,1038.792114,-1.046128,0.390504,0.000437,0.036126,-81.184227,4131.000000,1.000000,14.000000,3.000000,34.297424,0.000000,-0.593262,0.000000
28848.000000,1000.000000,1000.588135,8192.000000,1008.000000,980.000000,1042.000000,8192.000000,1014.210815,980.129517,1038.148315,-1.055557,0.463138,-0.001158,0.022845,-73.017319,4127.000000,1.000000,14.000000,3.000000,34.941223,0.000000,-3.325073,0.000000
28858.000000,1000.000000,1000.764771,8192.000000,1027.000000,975.000000,1040.000000,8192.000000,1019.405090,980.085754,1037.919434,-1.063393,0.540944,-0.001158,0.021699,-72.227539,4134.000000,1.000000,14.000000,3.000000,35.126343,0.000000,1.810852,0.000000
28868.000000,1000.000000,1000.231262,8192.000000,1020.000000,971.000000,1026.000000,8192.000000,1013.032837,978.871155,1036.404785,-1.034711,0.267802,-0.001071,0.005098,-60.548973,4134.000000,1.000000,14.000000,3.000000,35.426392,0.000000,-3.226624,0.000000
28878.000000,1000.000000,1000.186646,8192.000000,1037.000000,979.000000,1038.000000,8192.000000,1019.405090,978.871155,1035.062256,-0.974174,-0.274209,-0.001071,0.002983,-59.070969,4145.000000,1.000000,14.000000,3.000000,36.768921,0.000000,2.126282,0.000000
28888.000000,1000.000000,999.155884,8192.000000,1005.000000,987.000000,1027.000000,8192.000000,1013.032837,982.532410,1024.265137,-0.888806,-1.057587,-0.000261,-0.020477,-42.070969,4146.000000,1.000000,14.000000,3.000000,51.227295,0.000000,-4.462708,0.000000
28898.000000,1000.000000,998.484985,8192.000000,1011.000000,968.000000,1036.000000,8192.000000,1005.687134,982.532410,1033.399292,-0.806863,-1.816231,-0.000261,-0.030788,-34.836636,4162.000000,1.000000,14.000000,3.000000,42.093140,0.000000,1.541992,0.000000
28908.000000,1000.000000,998.361694,8192.000000,1024.000000,985.000000,1038.000000,8192.000000,1005.687134,987.946533,1033.399292,-0.794537,-1.927293,0.002121,-0.026705,-36.011292,4169.000000,1.000000,14.000000,3.000000,47.507263,0.000000,2.461426,0.000000
28918.000000,1000.000000,998.654541,8192.000000,1027.000000,975.000000,1042.000000,8192.000000,1019.123108,977.727905,1035.456055,-0.784468,-2.018939,0.002121,-0.014320,-44.671638,4167.000000,1.000000,14.000000,3.000000,35.231873,0.000000,1.950317,0.000000
28928.000000,1000.000000,999.887756,8192.000000,1031.000000,986.000000,1032.000000,8192.000000,1022.536438,987.946533,1035.456055,-0.856509,-1.323310,0.001884,0.016126,-66.158051,4158.000000,1.000000,14.000000,3.000000,45.450500,0.000000,4.368958,0.000000
