I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
103020.000000,1000.000000,1036.199585,101.000000,1082.000000,8192.000000,1086.000000,130.098419,1037.734741,8192.000000,1078.748535,-1.115891,0.874237,-0.050492,-0.039215,-134.815964,4132.000000,0.000000,11.000000,0.000000,879.126343,0.000000,0.000000,0.000000
103030.000000,1000.000000,1036.245361,133.000000,1043.000000,1079.000000,1076.000000,117.722885,1037.734741,1057.274292,1075.097046,-1.107118,0.803493,-0.050680,-0.029528,-141.740036,4122.000000,0.000000,15.000000,0.000000,962.391418,0.000000,0.000000,0.000000
103040.000000,1000.000000,1039.495728,8192.000000,1052.000000,1044.000000,1084.000000,8192.000000,1045.644897,1057.274292,1083.148804,-1.102224,0.750710,-0.050680,0.048901,-196.695648,4113.000000,1.000000,14.000000,3.000000,67.085449,0.000000,14.533081,0.000000
103050.000000,1000.000000,1039.331055,8192.000000,1049.000000,1035.000000,1092.000000,8192.000000,1043.182495,1023.172546,1083.148804,-1.119139,0.895216,-0.055294,0.034442,-189.853516,4056.000000,1.000000,14.000000,3.000000,32.983643,0.000000,-12.188110,0.000000
103060.000000,1000.000000,1039.802856,8192.000000,1042.000000,1048.000000,1095.000000,8192.000000,1043.182495,1023.172546,1091.286743,-1.086705,0.510789,-0.055294,0.037260,-191.876801,4060.000000,1.000000,14.000000,3.000000,31.339966,0.000000,2.712524,0.000000
103070.000000,1000.000000,1040.807251,8192.000000,1061.000000,1098.000000,1103.000000,8192.000000,1043.182495,1028.515503,1094.582031,-1.014284,-0.204860,-0.055724,0.051235,-202.019348,4055.000000,1.000000,14.000000,3.000000,36.682983,0.000000,2.879517,0.000000
103080.000000,1000.000000,1041.589478,8192.000000,1065.000000,8192.000000,1101.000000,8192.000000,1055.938354,8192.000000,1101.423096,-0.983429,-0.507217,-0.055724,0.057205,-206.260223,4042.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103090.000000,1000.000000,1042.198608,8192.000000,1045.000000,8192.000000,1110.000000,8192.000000,1055.938354,8192.000000,1102.938721,-0.992895,-0.359894,-0.058225,0.058025,-208.649231,4034.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103100.000000,1000.000000,1042.672974,134.000000,1060.000000,1084.000000,1111.000000,121.671165,1056.431763,1067.940796,1110.695557,-1.016570,-0.049944,-0.058225,0.055683,-207.072357,4030.000000,0.000000,15.000000,0.000000,969.109619,0.000000,0.000000,0.000000
103110.000000,1000.000000,1043.042480,165.000000,1060.000000,1091.000000,1111.000000,152.857407,1056.431763,1075.312500,1111.931519,-1.093620,0.792116,-0.059742,0.051539,-205.294907,4029.000000,0.000000,15.000000,0.000000,945.295105,0.000000,0.000000,0.000000
103120.000000,1000.000000,1048.536377,8192.000000,1079.000000,1069.000000,1112.000000,8192.000000,1056.931152,1067.940796,1112.015991,-1.187838,1.857090,-0.059742,0.161664,-282.503845,4030.000000,1.000000,14.000000,3.000000,62.359619,0.000000,23.536011,0.000000
103130.000000,1000.000000,1052.843018,8192.000000,1073.000000,1051.000000,1115.000000,8192.000000,1070.637207,1053.661377,1112.968506,-1.282648,2.909408,-0.067951,0.221167,-330.061035,3952.000000,1.000000,14.000000,3.000000,34.374146,0.000000,0.126343,0.000000
103140.000000,1000.000000,1056.411743,8192.000000,1065.000000,1075.000000,1120.000000,8192.000000,1070.637207,1053.661377,1115.881104,-1.309482,3.248652,-0.067951,0.251185,-351.249268,3903.000000,1.000000,14.000000,3.000000,34.374146,0.000000,0.970947,0.000000
103150.000000,1000.000000,1059.470581,8192.000000,1065.000000,1087.000000,1120.000000,8192.000000,1063.452148,1059.797852,1120.721191,-1.193498,2.038333,-0.078976,0.263284,-367.624908,3881.000000,1.000000,14.000000,3.000000,47.695679,0.000000,1.263672,0.000000
103160.000000,1000.000000,1061.856934,8192.000000,1069.000000,1073.000000,1121.000000,8192.000000,1063.452148,1059.797852,1120.776367,-1.092495,0.902575,-0.078976,0.257832,-363.993530,3863.000000,1.000000,14.000000,3.000000,47.695679,0.000000,0.018433,0.000000
103170.000000,1000.000000,1064.923096,8192.000000,1076.000000,1089.000000,1115.000000,8192.000000,1067.837524,1071.846436,1120.721191,-1.031833,0.217120,-0.086600,0.268623,-377.078979,3865.000000,1.000000,14.000000,3.000000,55.358887,0.000000,5.459595,0.000000
103180.000000,1000.000000,1067.569092,8192.000000,1074.000000,1084.000000,1119.000000,8192.000000,1073.737427,1070.286133,1119.880859,-0.989119,-0.229648,-0.086600,0.267733,-376.650879,3850.000000,1.000000,14.000000,3.000000,47.898682,0.000000,1.166504,0.000000
103190.000000,1000.000000,1069.329956,8192.000000,1070.000000,1076.000000,1110.000000,8192.000000,1073.737427,1070.286133,1115.815308,-0.971922,-0.391321,-0.094597,0.247461,-368.246399,3848.000000,1.000000,14.000000,3.000000,47.898682,0.000000,-1.355225,0.000000
103200.000000,1000.000000,1070.464111,8192.000000,1093.000000,1038.000000,1126.000000,8192.000000,1073.737427,1063.003174,1119.880859,-1.027615,0.219618,-0.094597,0.217810,-347.662659,3854.000000,1.000000,14.000000,3.000000,40.615723,0.000000,-1.072510,0.000000
103210.000000,1000.000000,1071.347412,8192.000000,1087.000000,8192.000000,1124.000000,8192.000000,1088.120483,8192.000000,1124.904663,-1.056225,0.566579,-0.098650,0.189169,-330.609375,3873.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103220.000000,1000.000000,1072.035278,8192.000000,1088.000000,8192.000000,1137.000000,8192.000000,1089.527710,8192.000000,1126.954956,-1.035836,0.433431,-0.098650,0.162540,-312.113037,3888.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103230.000000,1000.000000,1072.571045,8192.000000,1113.000000,8192.000000,1121.000000,8192.000000,1089.527710,8192.000000,1124.904663,-1.016435,0.226329,-0.100849,0.138438,-296.912415,3906.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103240.000000,1000.000000,1075.723999,8192.000000,1091.000000,1074.000000,1144.000000,8192.000000,1093.166626,1062.835449,1137.722290,-1.006360,0.048786,-0.100849,0.177559,-324.450195,3920.000000,1.000000,14.000000,3.000000,21.018799,0.000000,12.367676,0.000000
103250.000000,1000.000000,1078.179443,8192.000000,1105.000000,8192.000000,1134.000000,8192.000000,1107.386475,8192.000000,1134.310791,-0.961355,-0.468699,-0.106014,0.192597,-338.756287,3892.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103260.000000,1000.000000,1080.091797,117.000000,1100.000000,8192.000000,1134.000000,112.273186,1102.702759,8192.000000,1134.310791,-0.945923,-0.621324,-0.106014,0.192296,-338.709503,3876.000000,0.000000,11.000000,0.000000,961.919617,0.000000,0.000000,0.000000
103270.000000,1000.000000,1081.581177,128.000000,1103.000000,1081.000000,1117.000000,123.815880,1106.037842,1070.444336,1134.133301,-0.951656,-0.530682,-0.112129,0.182705,-336.438599,3875.000000,0.000000,15.000000,0.000000,969.468506,0.000000,0.000000,0.000000
103280.000000,1000.000000,1082.741089,91.000000,1107.000000,1071.000000,1129.000000,112.273186,1106.037842,1070.444336,1128.453491,-1.008337,0.099167,-0.112129,0.167948,-326.262665,3877.000000,0.000000,15.000000,0.000000,981.011169,0.000000,0.000000,0.000000
103290.000000,1000.000000,1084.282959,8192.000000,1113.000000,1074.000000,1144.000000,8192.000000,1110.386841,1063.543335,1128.453491,-1.081293,0.846692,-0.115838,0.164904,-326.882660,3886.000000,1.000000,14.000000,3.000000,28.049805,0.000000,2.886475,0.000000
103300.000000,1000.000000,1085.483765,131.000000,1124.000000,1031.000000,1141.000000,128.424210,1116.651489,1060.535400,1139.750732,-1.152314,1.546967,-0.115838,0.154989,-320.091125,3885.000000,0.000000,15.000000,0.000000,959.717285,0.000000,0.000000,0.000000
103310.000000,1000.000000,1086.418945,167.000000,1088.000000,1064.000000,1148.000000,164.630753,1116.651489,1053.629639,1143.026611,-1.165929,1.650606,-0.119677,0.141392,-313.404358,3892.000000,0.000000,15.000000,0.000000,923.510742,0.000000,0.000000,0.000000
103320.000000,1000.000000,1086.106567,8192.000000,1126.000000,1029.000000,1135.000000,8192.000000,1127.809814,1020.709656,1139.750732,-1.107084,1.040148,-0.119677,0.103206,-286.796997,3898.000000,1.000000,14.000000,3.000000,55.750244,0.000000,-4.704468,0.000000
103330.000000,1000.000000,1086.509888,8192.000000,1102.000000,1076.000000,1139.000000,8192.000000,1106.172729,1053.629639,1137.237427,-1.027318,0.216120,-0.120549,0.089298,-277.787415,3925.000000,1.000000,14.000000,3.000000,10.545288,0.000000,2.923218,0.000000
103340.000000,1000.000000,1088.619873,8192.000000,1116.000000,1074.000000,1145.000000,8192.000000,1120.186279,1063.972656,1137.237427,-0.899108,-1.104157,-0.120549,0.116218,-296.761658,3933.000000,1.000000,14.000000,3.000000,24.558838,0.000000,8.118774,0.000000
103350.000000,1000.000000,1090.188477,8192.000000,1109.000000,1065.000000,1147.000000,8192.000000,1113.258301,1063.972656,1143.152588,-0.835207,-1.795720,-0.124068,0.125208,-305.654785,3913.000000,1.000000,14.000000,3.000000,13.780029,0.000000,-0.337524,0.000000
103360.000000,1000.000000,1091.357178,8192.000000,1115.000000,1044.000000,1148.000000,8192.000000,1119.281372,1055.327881,1145.055908,-0.898518,-1.155067,-0.124068,0.123364,-304.499817,3904.000000,1.000000,14.000000,3.000000,15.835449,0.000000,-0.239502,0.000000
103370.000000,1000.000000,1092.195190,8192.000000,1114.000000,1069.000000,1136.000000,8192.000000,1118.303467,1055.327881,1145.055908,-1.105620,0.938112,-0.127900,0.114613,-301.189819,3904.000000,1.000000,14.000000,3.000000,14.857544,0.000000,-0.325928,0.000000
103380.000000,1000.000000,1092.674561,8192.000000,1116.000000,1063.000000,1145.000000,8192.000000,1119.281372,1054.315308,1142.739990,-1.274704,2.655568,-0.127900,0.099864,-290.991028,3907.000000,1.000000,14.000000,3.000000,18.151367,0.000000,-0.783691,0.000000
103390.000000,1000.000000,1092.625610,8192.000000,1109.000000,1067.000000,1130.000000,8192.000000,1118.303467,1058.429932,1133.875854,-1.361059,3.558599,-0.129744,0.076691,-276.174713,3917.000000,1.000000,14.000000,3.000000,26.037598,0.000000,-1.909058,0.000000
103400.000000,1000.000000,1092.835449,8192.000000,1123.000000,1041.000000,1142.000000,8192.000000,1120.309814,1054.315308,1139.347900,-1.370848,3.698021,-0.129744,0.064369,-267.655731,3931.000000,1.000000,14.000000,3.000000,22.571899,0.000000,1.121216,0.000000
103410.000000,1000.000000,1092.998901,177.000000,1132.000000,1073.000000,1130.000000,177.361267,1127.350708,1058.429932,1127.581787,-1.281141,2.821131,-0.129970,0.053746,-260.478516,3940.000000,0.000000,15.000000,0.000000,921.479492,0.000000,0.000000,0.000000
103420.000000,1000.000000,1093.126221,151.000000,1132.000000,1045.000000,1138.000000,177.361267,1136.345581,1036.643921,1135.093140,-1.246461,2.482038,-0.129970,0.044674,-254.223938,3947.000000,0.000000,15.000000,0.000000,930.474365,0.000000,0.000000,0.000000
103430.000000,1000.000000,1093.225342,194.000000,1112.000000,1054.000000,1138.000000,177.361267,1136.345581,1045.677612,1135.071777,-1.182833,1.824507,-0.130377,0.036984,-249.218445,3953.000000,0.000000,15.000000,0.000000,930.474365,0.000000,0.000000,0.000000
103440.000000,1000.000000,1092.057373,8192.000000,1121.000000,1035.000000,1140.000000,8192.000000,1125.348267,1036.643921,1135.093140,-1.081945,0.805489,-0.130377,0.002968,-225.480286,3958.000000,1.000000,14.000000,3.000000,37.354370,0.000000,-5.629150,0.000000
103450.000000,1000.000000,1091.151367,8192.000000,1095.000000,1055.000000,1136.000000,8192.000000,1116.384399,1045.677612,1135.071777,-0.971086,-0.318036,-0.128880,-0.017729,-210.005798,3981.000000,1.000000,14.000000,3.000000,22.922607,0.000000,0.016113,0.000000
103460.000000,1000.000000,1089.693726,8192.000000,1127.000000,1035.000000,1137.000000,8192.000000,1125.348267,1027.268066,1134.318604,-0.932843,-0.697132,-0.128880,-0.046051,-190.226440,3996.000000,1.000000,14.000000,3.000000,46.730225,0.000000,-3.399658,0.000000
103470.000000,1000.000000,1089.811157,8192.000000,1127.000000,1047.000000,1122.000000,8192.000000,1131.168579,1039.502930,1133.251831,-0.882510,-1.184546,-0.125571,-0.033267,-196.909592,4016.000000,1.000000,14.000000,3.000000,40.315674,0.000000,5.662842,0.000000
103480.000000,1000.000000,1089.079102,8192.000000,1112.000000,1032.000000,1137.000000,8192.000000,1131.168579,1027.268066,1134.318604,-0.897221,-1.042427,-0.125571,-0.042101,-190.771362,4009.000000,1.000000,14.000000,3.000000,52.550537,0.000000,-3.722656,0.000000
103490.000000,1000.000000,1088.012451,8192.000000,1113.000000,1073.000000,1132.000000,8192.000000,1117.109253,1039.502930,1129.408325,-0.967434,-0.344986,-0.124711,-0.056383,-180.209534,4015.000000,1.000000,14.000000,3.000000,29.310913,0.000000,-2.244995,0.000000
103500.000000,1000.000000,1087.181763,8192.000000,1118.000000,8192.000000,1130.000000,8192.000000,1117.109253,8192.000000,1129.408325,-1.061922,0.570889,-0.124711,-0.062286,-176.111771,4025.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103510.000000,1000.000000,1086.534790,8192.000000,1118.000000,8192.000000,1130.000000,8192.000000,1122.038452,8192.000000,1127.693359,-1.153039,1.483332,-0.122055,-0.062819,-173.911545,4029.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103520.000000,1000.000000,1087.166626,8192.000000,1118.000000,1059.000000,1116.000000,8192.000000,1122.038452,1051.870361,1127.514648,-1.179074,1.777056,-0.122055,-0.034947,-193.469727,4032.000000,1.000000,14.000000,3.000000,36.133789,0.000000,5.134399,0.000000
103530.000000,1000.000000,1086.655518,8192.000000,1114.000000,1034.000000,1109.000000,8192.000000,1122.037231,1051.870361,1113.911011,-1.209368,2.104071,-0.122033,-0.038523,-190.998062,4012.000000,1.000000,14.000000,3.000000,49.736206,0.000000,-4.535034,0.000000
103540.000000,1000.000000,1084.983643,8192.000000,1109.000000,1046.000000,1122.000000,8192.000000,1118.035156,1038.594604,1113.911011,-1.232280,2.348267,-0.122033,-0.066983,-171.105865,4015.000000,1.000000,14.000000,3.000000,45.734131,0.000000,-5.759155,0.000000
103550.000000,1000.000000,1083.952637,8192.000000,1118.000000,1062.000000,1119.000000,8192.000000,1118.035156,1038.594604,1117.588867,-1.235783,2.358560,-0.118977,-0.074972,-163.398376,4035.000000,1.000000,14.000000,3.000000,42.056274,0.000000,1.225830,0.000000
103560.000000,1000.000000,1082.848511,8192.000000,1110.000000,1039.000000,1118.000000,8192.000000,1113.949585,1038.594604,1117.588867,-1.258894,2.568106,-0.118977,-0.082812,-157.930725,4044.000000,1.000000,14.000000,3.000000,37.970703,0.000000,-1.361816,0.000000
103570.000000,1000.000000,1083.415771,8192.000000,1115.000000,1061.000000,1120.000000,8192.000000,1118.860474,1053.038818,1117.588867,-1.214961,2.082938,-0.115988,-0.051946,-177.479538,4049.000000,1.000000,14.000000,3.000000,42.881592,0.000000,6.451660,0.000000
103580.000000,1000.000000,1081.994873,8192.000000,1095.000000,1014.000000,1120.000000,8192.000000,1113.949585,1031.228638,1119.048462,-1.140118,1.280496,-0.115988,-0.071886,-163.545929,4030.000000,1.000000,14.000000,3.000000,36.511108,0.000000,-8.420410,0.000000
103590.000000,1000.000000,1081.146729,8192.000000,1099.000000,1054.000000,1113.000000,8192.000000,1102.690186,1045.993042,1119.048462,-1.058943,0.426252,-0.114793,-0.074746,-160.729492,4044.000000,1.000000,14.000000,3.000000,25.251709,0.000000,1.168335,0.000000
103600.000000,1000.000000,1078.253662,8192.000000,1090.000000,1034.000000,1112.000000,8192.000000,1098.806641,1026.137451,1112.509033,-0.992758,-0.244123,-0.114793,-0.122207,-127.502800,4047.000000,1.000000,14.000000,3.000000,27.907593,0.000000,-10.092896,0.000000
103610.000000,1000.000000,1076.352783,8192.000000,1095.000000,1039.000000,1113.000000,8192.000000,1098.468628,1031.252075,1112.509033,-0.969091,-0.494911,-0.109555,-0.137222,-113.310516,4080.000000,1.000000,14.000000,3.000000,27.569580,0.000000,1.592285,0.000000
103620.000000,1000.000000,1074.455322,8192.000000,1078.000000,1041.000000,1108.000000,8192.000000,1093.593872,1031.252075,1111.727417,-0.977829,-0.381117,-0.109555,-0.148840,-105.156067,4095.000000,1.000000,14.000000,3.000000,23.476440,0.000000,-1.885498,0.000000
103630.000000,1000.000000,1073.070923,8192.000000,1107.000000,1032.000000,1104.000000,8192.000000,1098.468628,1031.252075,1108.119385,-0.954782,-0.578384,-0.104238,-0.146540,-103.020782,4103.000000,1.000000,14.000000,3.000000,31.959229,0.000000,0.422241,0.000000
103640.000000,1000.000000,1071.104980,8192.000000,1085.000000,1049.000000,1100.000000,8192.000000,1088.212524,1033.314697,1104.272583,-0.969318,-0.384487,-0.104238,-0.157612,-95.240974,4106.000000,1.000000,14.000000,3.000000,25.549927,0.000000,-4.013428,0.000000
103650.000000,1000.000000,1071.069336,8192.000000,1103.000000,1044.000000,1108.000000,8192.000000,1106.118408,1035.690186,1104.272583,-0.992892,-0.097228,-0.099547,-0.123537,-115.797096,4114.000000,1.000000,14.000000,3.000000,43.455811,0.000000,6.760498,0.000000
103660.000000,1000.000000,1069.941284,8192.000000,1092.000000,1021.000000,1090.000000,8192.000000,1095.095215,1035.690186,1100.373291,-0.994933,-0.027081,-0.099547,-0.121163,-117.446854,4095.000000,1.000000,14.000000,3.000000,36.331909,0.000000,-4.974243,0.000000
103670.000000,1000.000000,1069.501953,8192.000000,1103.000000,1043.000000,1097.000000,8192.000000,1105.951416,1033.753174,1097.409912,-0.999332,0.011167,-0.097918,-0.104080,-128.261261,4094.000000,1.000000,14.000000,3.000000,50.151489,0.000000,1.985352,0.000000
103680.000000,1000.000000,1068.674316,8192.000000,1100.000000,1040.000000,1107.000000,8192.000000,1102.809326,1030.310913,1097.409912,-1.060883,0.650335,-0.097918,-0.099364,-131.561005,4085.000000,1.000000,14.000000,3.000000,47.009399,0.000000,-2.194824,0.000000
103690.000000,1000.000000,1068.071289,8192.000000,1083.000000,1041.000000,1095.000000,8192.000000,1102.809326,1030.874756,1097.409912,-1.044284,0.513653,-0.096144,-0.090724,-136.370682,4083.000000,1.000000,14.000000,3.000000,47.009399,0.000000,0.187988,0.000000
103700.000000,1000.000000,1066.524292,8192.000000,1081.000000,1029.000000,1100.000000,8192.000000,1085.702271,1030.310913,1100.469727,-0.997911,0.028651,-0.096144,-0.104875,-126.459885,4079.000000,1.000000,14.000000,3.000000,26.842529,0.000000,-4.870361,0.000000
103710.000000,1000.000000,1064.993286,8192.000000,1085.000000,1056.000000,1076.000000,8192.000000,1085.702271,1030.874756,1095.481689,-1.028255,0.236529,-0.093134,-0.115543,-116.873428,4089.000000,1.000000,14.000000,3.000000,31.830566,0.000000,-1.474854,0.000000
