I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
155708.000000,7.000000,4.192499,5.817733,-7.160248,7.207706,7.718356,0.000000,1.165245,-16.462509,-12.599472,-6.510717,-41.670757,-41.858231,4.569508,-0.889537,1.227735,5.600347,-1.165304,0.283313
155710.000000,7.000000,4.189964,5.812452,-7.180483,7.207706,7.718356,0.000000,1.165245,-16.462509,-12.599472,-6.510717,-41.670757,-41.858231,4.569508,-0.889537,1.227735,5.600347,-1.165304,0.283313
155712.000000,7.000000,4.189320,5.806662,-7.197616,7.207706,7.718356,0.000000,1.165245,-16.462509,-12.599472,-6.510717,-41.670757,-41.858231,4.569508,-0.889537,1.227735,5.600347,-1.165304,0.283313
155716.000000,7.000000,4.190274,5.802168,-7.211848,7.637815,9.162592,0.000000,1.165245,-16.462509,-12.599472,-6.510717,-42.492729,-42.729984,4.782921,-0.883558,1.438452,5.795083,-1.158060,1.525569
155718.000000,7.000000,4.190345,5.807191,-7.238881,7.637815,9.162592,0.000000,1.165245,-16.462509,-12.599472,-6.510717,-42.492729,-42.729984,4.782921,-0.883558,1.438452,5.795083,-1.158060,1.525569
155720.000000,7.000000,4.189925,5.816279,-7.251508,7.637815,9.162592,0.000000,1.165245,-16.462509,-12.599472,-6.510717,-42.492729,-42.729984,4.782921,-0.883558,1.438452,5.795083,-1.158060,1.525569
155722.000000,7.000000,4.190945,5.824872,-7.262137,7.637815,9.162592,0.000000,1.165245,-16.462509,-12.599472,-6.510717,-42.492729,-42.729984,4.782921,-0.883558,1.438452,5.795083,-1.158060,1.525569
155726.000000,7.000000,4.193562,5.830741,-7.271498,7.637815,9.162592,0.000000,2.713169,-11.340754,-11.813589,-7.723175,-42.492729,-42.729984,4.782921,-0.883558,1.438452,5.795083,-1.158060,1.525569
155728.000000,7.000000,4.205172,5.835285,-7.287674,7.637815,9.162592,0.000000,2.713169,-11.340754,-11.813589,-7.723175,-42.492729,-42.729984,4.782921,-0.883558,1.438452,5.795083,-1.158060,1.525569
155730.000000,7.000000,4.213371,5.838286,-7.292168,7.637815,9.162592,0.000000,2.713169,-11.340754,-11.813589,-7.723175,-42.492729,-42.729984,4.782921,-0.883558,1.438452,5.795083,-1.158060,1.525569
155732.000000,7.000000,4.221087,5.846084,-7.295749,7.637815,9.162592,0.000000,2.713169,-11.340754,-11.813589,-7.723175,-42.492729,-42.729984,4.782921,-0.883558,1.438452,5.795083,-1.158060,1.525569
155736.000000,7.000000,4.229903,5.857491,-7.299501,7.740760,10.481188,0.000000,2.713169,-11.340754,-11.813589,-7.723175,-43.230621,-44.316811,5.026725,-0.877275,1.291310,5.854981,-1.150741,2.776948
155738.000000,7.000000,4.260252,5.875973,-7.303772,7.740760,10.481188,0.000000,2.713169,-11.340754,-11.813589,-7.723175,-43.230621,-44.316811,5.026725,-0.877275,1.291310,5.854981,-1.150741,2.776948
155740.000000,7.000000,4.280536,5.882215,-7.303610,7.740760,10.481188,0.000000,2.713169,-11.340754,-11.813589,-7.723175,-43.230621,-44.316811,5.026725,-0.877275,1.291310,5.854981,-1.150741,2.776948
155742.000000,7.000000,4.299318,5.890869,-7.305007,7.740760,10.481188,0.000000,2.713169,-11.340754,-11.813589,-7.723175,-43.230621,-44.316811,5.026725,-0.877275,1.291310,5.854981,-1.150741,2.776948
155746.000000,7.000000,4.315434,5.904076,-7.307926,7.740760,10.481188,0.000000,-1.934080,-4.276479,-11.407585,-8.825764,-43.230621,-44.316811,5.026725,-0.877275,1.291310,5.854981,-1.150741,2.776948
155748.000000,7.000000,4.340270,5.943905,-7.309249,7.740760,10.481188,0.000000,-1.934080,-4.276479,-11.407585,-8.825764,-43.230621,-44.316811,5.026725,-0.877275,1.291310,5.854981,-1.150741,2.776948
155750.000000,7.000000,4.349813,5.969021,-7.308309,7.740760,10.481188,0.000000,-1.934080,-4.276479,-11.407585,-8.825764,-43.230621,-44.316811,5.026725,-0.877275,1.291310,5.854981,-1.150741,2.776948
155752.000000,7.000000,4.359214,5.997424,-7.310225,7.740760,10.481188,0.000000,-1.934080,-4.276479,-11.407585,-8.825764,-43.230621,-44.316811,5.026725,-0.877275,1.291310,5.854981,-1.150741,2.776948
155756.000000,7.000000,4.369738,6.024670,-7.314199,7.094190,11.657545,0.000000,-1.934080,-4.276479,-11.407585,-8.825764,-43.530807,-46.475315,5.139716,-0.870850,0.525324,6.023928,-1.143764,3.777381
155758.000000,7.000000,4.403511,6.063457,-7.320580,7.094190,11.657545,0.000000,-1.934080,-4.276479,-11.407585,-8.825764,-43.530807,-46.475315,5.139716,-0.870850,0.525324,6.023928,-1.143764,3.777381
155760.000000,7.000000,4.423134,6.076508,-7.323889,7.094190,11.657545,0.000000,-1.934080,-4.276479,-11.407585,-8.825764,-43.530807,-46.475315,5.139716,-0.870850,0.525324,6.023928,-1.143764,3.777381
155762.000000,7.000000,4.439924,6.087672,-7.329384,7.094190,11.657545,0.000000,-1.934080,-4.276479,-11.407585,-8.825764,-43.530807,-46.475315,5.139716,-0.870850,0.525324,6.023928,-1.143764,3.777381
155766.000000,7.000000,4.455259,6.099546,-7.336000,7.094190,11.657545,0.000000,1.509238,29.310127,-11.340316,-7.414742,-43.530807,-46.475315,5.139716,-0.870850,0.525324,6.023928,-1.143764,3.777381
155768.000000,7.000000,4.483141,6.141179,-7.349717,7.094190,11.657545,0.000000,1.509238,29.310127,-11.340316,-7.414742,-43.530807,-46.475315,5.139716,-0.870850,0.525324,6.023928,-1.143764,3.777381
155770.000000,7.000000,4.497282,6.171328,-7.357814,7.094190,11.657545,0.000000,1.509238,29.310127,-11.340316,-7.414742,-43.530807,-46.475315,5.139716,-0.870850,0.525324,6.023928,-1.143764,3.777381
155772.000000,7.000000,4.513765,6.200950,-7.366570,7.094190,11.657545,0.000000,1.509238,29.310127,-11.340316,-7.414742,-43.530807,-46.475315,5.139716,-0.870850,0.525324,6.023928,-1.143764,3.777381
155776.000000,7.000000,4.529867,6.228446,-7.375463,6.007907,12.987076,0.000000,1.509238,29.310127,-11.340316,-7.414742,-43.228138,-49.027477,5.102051,-0.864473,-0.529672,6.658038,-1.137243,4.466281
155778.000000,7.000000,4.552863,6.291676,-7.395308,6.007907,12.987076,0.000000,1.509238,29.310127,-11.340316,-7.414742,-43.228138,-49.027477,5.102051,-0.864473,-0.529672,6.658038,-1.137243,4.466281
155780.000000,7.000000,4.561768,6.329850,-7.407091,6.007907,12.987076,0.000000,1.509238,29.310127,-11.340316,-7.414742,-43.228138,-49.027477,5.102051,-0.864473,-0.529672,6.658038,-1.137243,4.466281
155782.000000,7.000000,4.573047,6.367732,-7.418200,6.007907,12.987076,0.000000,1.509238,29.310127,-11.340316,-7.414742,-43.228138,-49.027477,5.102051,-0.864473,-0.529672,6.658038,-1.137243,4.466281
155786.000000,7.000000,4.586297,6.404071,-7.428424,6.007907,12.987076,0.000000,-10.703918,20.373846,-12.084115,-6.679639,-43.228138,-49.027477,5.102051,-0.864473,-0.529672,6.658038,-1.137243,4.466281
155788.000000,7.000000,4.615835,6.473244,-7.451271,6.007907,12.987076,0.000000,-10.703918,20.373846,-12.084115,-6.679639,-43.228138,-49.027477,5.102051,-0.864473,-0.529672,6.658038,-1.137243,4.466281
155790.000000,7.000000,4.635154,6.503918,-7.462985,6.007907,12.987076,0.000000,-10.703918,20.373846,-12.084115,-6.679639,-43.228138,-49.027477,5.102051,-0.864473,-0.529672,6.658038,-1.137243,4.466281
155792.000000,7.000000,4.655963,6.533609,-7.472399,6.007907,12.987076,0.000000,-10.703918,20.373846,-12.084115,-6.679639,-43.228138,-49.027477,5.102051,-0.864473,-0.529672,6.658038,-1.137243,4.466281
155796.000000,7.000000,4.675616,6.567784,-7.480248,6.368436,8.683686,0.000000,-10.703918,20.373846,-12.084115,-6.679639,-42.876301,-49.257221,4.926750,-0.858314,0.000000,6.812413,-1.128727,0.000000
155798.000000,7.000000,4.712519,6.662975,-7.494470,6.368436,8.683686,0.000000,-10.703918,20.373846,-12.084115,-6.679639,-42.876301,-49.257221,4.926750,-0.858314,0.000000,6.812413,-1.128727,0.000000
155800.000000,7.000000,4.733969,6.715862,-7.499046,6.368436,8.683686,0.000000,-10.703918,20.373846,-12.084115,-6.679639,-42.876301,-49.257221,4.926750,-0.858314,0.000000,6.812413,-1.128727,0.000000
155802.000000,7.000000,4.755719,6.765347,-7.501647,6.368436,8.683686,0.000000,-10.703918,20.373846,-12.084115,-6.679639,-42.876301,-49.257221,4.926750,-0.858314,0.000000,6.812413,-1.128727,0.000000
155806.000000,7.000000,4.776005,6.815480,-7.503790,6.368436,8.683686,0.000000,-48.968349,-26.031658,-14.715852,-8.383555,-42.876301,-49.257221,4.926750,-0.858314,0.000000,6.812413,-1.128727,0.000000
155808.000000,7.000000,4.812329,6.929018,-7.502931,6.368436,8.683686,0.000000,-48.968349,-26.031658,-14.715852,-8.383555,-42.876301,-49.257221,4.926750,-0.858314,0.000000,6.812413,-1.128727,0.000000
155810.000000,7.000000,4.828034,6.989648,-7.498425,6.368436,8.683686,0.000000,-48.968349,-26.031658,-14.715852,-8.383555,-42.876301,-49.257221,4.926750,-0.858314,0.000000,6.812413,-1.128727,0.000000
155812.000000,7.000000,4.842852,7.049265,-7.494684,6.368436,8.683686,0.000000,-48.968349,-26.031658,-14.715852,-8.383555,-42.876301,-49.257221,4.926750,-0.858314,0.000000,6.812413,-1.128727,0.000000
155816.000000,7.000000,4.858750,7.109413,-7.492867,7.328334,8.419234,0.000000,-48.968349,-26.031658,-14.715852,-8.383555,-43.596302,-49.257221,4.620872,-0.852538,1.260000,6.539786,-1.120552,0.000000
155818.000000,7.000000,4.894658,7.235094,-7.488511,7.328334,8.419234,0.000000,-48.968349,-26.031658,-14.715852,-8.383555,-43.596302,-49.257221,4.620872,-0.852538,1.260000,6.539786,-1.120552,0.000000
155820.000000,7.000000,4.911905,7.296931,-7.486877,7.328334,8.419234,0.000000,-48.968349,-26.031658,-14.715852,-8.383555,-43.596302,-49.257221,4.620872,-0.852538,1.260000,6.539786,-1.120552,0.000000
155822.000000,7.000000,4.929113,7.358278,-7.488691,7.328334,8.419234,0.000000,-48.968349,-26.031658,-14.715852,-8.383555,-43.596302,-49.257221,4.620872,-0.852538,1.260000,6.539786,-1.120552,0.000000
155826.000000,7.000000,4.947238,7.416869,-7.492182,7.328334,8.419234,0.000000,-20.100834,15.774358,-16.067093,-7.903825,-43.596302,-49.257221,4.620872,-0.852538,1.260000,6.539786,-1.120552,0.000000
155828.000000,7.000000,4.973955,7.521547,-7.498537,7.328334,8.419234,0.000000,-20.100834,15.774358,-16.067093,-7.903825,-43.596302,-49.257221,4.620872,-0.852538,1.260000,6.539786,-1.120552,0.000000
155830.000000,7.000000,4.982326,7.571082,-7.503647,7.328334,8.419234,0.000000,-20.100834,15.774358,-16.067093,-7.903825,-43.596302,-49.257221,4.620872,-0.852538,1.260000,6.539786,-1.120552,0.000000
155832.000000,7.000000,4.992172,7.617785,-7.509537,7.328334,8.419234,0.000000,-20.100834,15.774358,-16.067093,-7.903825,-43.596302,-49.257221,4.620872,-0.852538,1.260000,6.539786,-1.120552,0.000000
155836.000000,7.000000,5.003183,7.658677,-7.515316,8.608330,8.504261,0.000000,-20.100834,15.774358,-16.067093,-7.903825,-45.036301,-49.257221,4.635073,-0.846744,2.520000,6.616543,-1.112282,0.000000
155838.000000,7.000000,5.024217,7.728346,-7.531515,8.608330,8.504261,0.000000,-20.100834,15.774358,-16.067093,-7.903825,-45.036301,-49.257221,4.635073,-0.846744,2.520000,6.616543,-1.112282,0.000000
155840.000000,7.000000,5.035093,7.764996,-7.542088,8.608330,8.504261,0.000000,-20.100834,15.774358,-16.067093,-7.903825,-45.036301,-49.257221,4.635073,-0.846744,2.520000,6.616543,-1.112282,0.000000
155842.000000,7.000000,5.047125,7.805500,-7.550525,8.608330,8.504261,0.000000,-20.100834,15.774358,-16.067093,-7.903825,-45.036301,-49.257221,4.635073,-0.846744,2.520000,6.616543,-1.112282,0.000000
155846.000000,7.000000,5.059382,7.851619,-7.557105,8.608330,8.504261,0.000000,-28.257944,7.732274,-16.376940,-7.466111,-45.036301,-49.257221,4.635073,-0.846744,2.520000,6.616543,-1.112282,0.000000
155848.000000,7.000000,5.078941,7.952217,-7.577376,8.608330,8.504261,0.000000,-28.257944,7.732274,-16.376940,-7.466111,-45.036301,-49.257221,4.635073,-0.846744,2.520000,6.616543,-1.112282,0.000000
155850.000000,7.000000,5.086971,7.999989,-7.590999,8.608330,8.504261,0.000000,-28.257944,7.732274,-16.376940,-7.466111,-45.036301,-49.257221,4.635073,-0.846744,2.520000,6.616543,-1.112282,0.000000
155852.000000,7.000000,5.095820,8.042506,-7.601374,8.608330,8.504261,0.000000,-28.257944,7.732274,-16.376940,-7.466111,-45.036301,-49.257221,4.635073,-0.846744,2.520000,6.616543,-1.112282,0.000000
155856.000000,7.000000,5.105308,8.080566,-7.609796,10.170061,8.582655,0.000000,-28.257944,7.732274,-16.376940,-7.466111,-47.196301,-49.257221,4.931098,-0.841037,3.780000,6.686578,-1.103923,0.000000
155858.000000,7.000000,5.125925,8.135419,-7.633407,10.170061,8.582655,0.000000,-28.257944,7.732274,-16.376940,-7.466111,-47.196301,-49.257221,4.931098,-0.841037,3.780000,6.686578,-1.103923,0.000000
155860.000000,7.000000,5.138179,8.148405,-7.646329,10.170061,8.582655,0.000000,-28.257944,7.732274,-16.376940,-7.466111,-47.196301,-49.257221,4.931098,-0.841037,3.780000,6.686578,-1.103923,0.000000
155862.000000,7.000000,5.151795,8.155931,-7.655534,10.170061,8.582655,0.000000,-28.257944,7.732274,-16.376940,-7.466111,-47.196301,-49.257221,4.931098,-0.841037,3.780000,6.686578,-1.103923,0.000000
155866.000000,7.000000,5.166224,8.166005,-7.661767,10.170061,8.582655,0.000000,-58.299019,-3.875822,-18.240345,-10.120589,-47.196301,-49.257221,4.931098,-0.841037,3.780000,6.686578,-1.103923,0.000000
155868.000000,7.000000,5.191590,8.200674,-7.669649,10.170061,8.582655,0.000000,-58.299019,-3.875822,-18.240345,-10.120589,-47.196301,-49.257221,4.931098,-0.841037,3.780000,6.686578,-1.103923,0.000000
155870.000000,7.000000,5.203223,8.213933,-7.670439,10.170061,8.582655,0.000000,-58.299019,-3.875822,-18.240345,-10.120589,-47.196301,-49.257221,4.931098,-0.841037,3.780000,6.686578,-1.103923,0.000000
155872.000000,7.000000,5.216087,8.221180,-7.670944,10.170061,8.582655,0.000000,-58.299019,-3.875822,-18.240345,-10.120589,-47.196301,-49.257221,4.931098,-0.841037,3.780000,6.686578,-1.103923,0.000000
155876.000000,7.000000,5.231371,8.225141,-7.670857,6.119149,8.218009,0.000000,-58.299019,-3.875822,-18.240345,-10.120589,-47.330147,-49.583340,4.654368,-0.835219,0.000000,6.314040,-1.096031,0.000000
155878.000000,7.000000,5.270886,8.242377,-7.659021,6.119149,8.218009,0.000000,-58.299019,-3.875822,-18.240345,-10.120589,-47.330147,-49.583340,4.654368,-0.835219,0.000000,6.314040,-1.096031,0.000000
155880.000000,7.000000,5.294443,8.257035,-7.647961,6.119149,8.218009,0.000000,-58.299019,-3.875822,-18.240345,-10.120589,-47.330147,-49.583340,4.654368,-0.835219,0.000000,6.314040,-1.096031,0.000000
155882.000000,7.000000,5.319365,8.273084,-7.640521,6.119149,8.218009,0.000000,-58.299019,-3.875822,-18.240345,-10.120589,-47.330147,-49.583340,4.654368,-0.835219,0.000000,6.314040,-1.096031,0.000000
155886.000000,7.000000,5.344285,8.285434,-7.635903,6.119149,8.218009,0.000000,-65.132500,-22.890207,-20.397551,-11.862359,-47.330147,-49.583340,4.654368,-0.835219,0.000000,6.314040,-1.096031,0.000000
155888.000000,7.000000,5.389710,8.278508,-7.624730,6.119149,8.218009,0.000000,-65.132500,-22.890207,-20.397551,-11.862359,-47.330147,-49.583340,4.654368,-0.835219,0.000000,6.314040,-1.096031,0.000000
155890.000000,7.000000,5.409451,8.259283,-7.621772,6.119149,8.218009,0.000000,-65.132500,-22.890207,-20.397551,-11.862359,-47.330147,-49.583340,4.654368,-0.835219,0.000000,6.314040,-1.096031,0.000000
155892.000000,7.000000,5.427331,8.233075,-7.624334,6.119149,8.218009,0.000000,-65.132500,-22.890207,-20.397551,-11.862359,-47.330147,-49.583340,4.654368,-0.835219,0.000000,6.314040,-1.096031,0.000000
155896.000000,7.000000,5.445316,8.201018,-7.629305,5.779383,9.322214,0.000000,-65.132500,-22.890207,-20.397551,-11.862359,-47.330147,-50.303341,4.309215,-0.829832,0.000000,6.150557,-1.088343,1.260000
155898.000000,7.000000,5.488055,8.134730,-7.637990,5.779383,9.322214,0.000000,-65.132500,-22.890207,-20.397551,-11.862359,-47.330147,-50.303341,4.309215,-0.829832,0.000000,6.150557,-1.088343,1.260000
155900.000000,7.000000,5.513157,8.105410,-7.644526,5.779383,9.322214,0.000000,-65.132500,-22.890207,-20.397551,-11.862359,-47.330147,-50.303341,4.309215,-0.829832,0.000000,6.150557,-1.088343,1.260000
155902.000000,7.000000,5.537330,8.075516,-7.653236,5.779383,9.322214,0.000000,-65.132500,-22.890207,-20.397551,-11.862359,-47.330147,-50.303341,4.309215,-0.829832,0.000000,6.150557,-1.088343,1.260000
155906.000000,7.000000,5.559694,8.044581,-7.663106,5.779383,9.322214,0.000000,-57.559799,-38.417980,-21.935085,-13.083500,-47.330147,-50.303341,4.309215,-0.829832,0.000000,6.150557,-1.088343,1.260000
155908.000000,7.000000,5.604023,7.990656,-7.689219,5.779383,9.322214,0.000000,-57.559799,-38.417980,-21.935085,-13.083500,-47.330147,-50.303341,4.309215,-0.829832,0.000000,6.150557,-1.088343,1.260000
155910.000000,7.000000,5.625214,7.970331,-7.704581,5.779383,9.322214,0.000000,-57.559799,-38.417980,-21.935085,-13.083500,-47.330147,-50.303341,4.309215,-0.829832,0.000000,6.150557,-1.088343,1.260000
155912.000000,7.000000,5.646136,7.951084,-7.717361,5.779383,9.322214,0.000000,-57.559799,-38.417980,-21.935085,-13.083500,-47.330147,-50.303341,4.309215,-0.829832,0.000000,6.150557,-1.088343,1.260000
155916.000000,7.000000,5.668875,7.934423,-7.728697,6.799526,9.798504,0.000000,-57.559799,-38.417980,-21.935085,-13.083500,-47.990322,-51.310684,4.168838,-0.824621,1.155310,6.116349,-1.080697,1.762852
155918.000000,7.000000,5.720750,7.917404,-7.753891,6.799526,9.798504,0.000000,-57.559799,-38.417980,-21.935085,-13.083500,-47.990322,-51.310684,4.168838,-0.824621,1.155310,6.116349,-1.080697,1.762852
155920.000000,7.000000,5.745134,7.917610,-7.763779,6.799526,9.798504,0.000000,-57.559799,-38.417980,-21.935085,-13.083500,-47.990322,-51.310684,4.168838,-0.824621,1.155310,6.116349,-1.080697,1.762852
155922.000000,7.000000,5.767500,7.920656,-7.770176,6.799526,9.798504,0.000000,-57.559799,-38.417980,-21.935085,-13.083500,-47.990322,-51.310684,4.168838,-0.824621,1.155310,6.116349,-1.080697,1.762852
155926.000000,7.000000,5.789078,7.921281,-7.775729,6.799526,9.798504,0.000000,-50.447845,-55.615276,-24.226858,-15.898542,-47.990322,-51.310684,4.168838,-0.824621,1.155310,6.116349,-1.080697,1.762852
155928.000000,7.000000,5.829479,7.897610,-7.782145,6.799526,9.798504,0.000000,-50.447845,-55.615276,-24.226858,-15.898542,-47.990322,-51.310684,4.168838,-0.824621,1.155310,6.116349,-1.080697,1.762852
155930.000000,7.000000,5.849652,7.869755,-7.781556,6.799526,9.798504,0.000000,-50.447845,-55.615276,-24.226858,-15.898542,-47.990322,-51.310684,4.168838,-0.824621,1.155310,6.116349,-1.080697,1.762852
155932.000000,7.000000,5.870618,7.836917,-7.781744,6.799526,9.798504,0.000000,-50.447845,-55.615276,-24.226858,-15.898542,-47.990322,-51.310684,4.168838,-0.824621,1.155310,6.116349,-1.080697,1.762852
155936.000000,7.000000,5.890643,7.803821,-7.783701,7.913490,9.636147,0.000000,-50.447845,-55.615276,-24.226858,-15.898542,-49.367771,-52.380634,4.022546,-0.819593,2.410537,5.837135,-1.073401,1.872414
155938.000000,7.000000,5.924672,7.745625,-7.786139,7.913490,9.636147,0.000000,-50.447845,-55.615276,-24.226858,-15.898542,-49.367771,-52.380634,4.022546,-0.819593,2.410537,5.837135,-1.073401,1.872414
155940.000000,7.000000,5.940048,7.728826,-7.786744,7.913490,9.636147,0.000000,-50.447845,-55.615276,-24.226858,-15.898542,-49.367771,-52.380634,4.022546,-0.819593,2.410537,5.837135,-1.073401,1.872414
155942.000000,7.000000,5.955521,7.720493,-7.789600,7.913490,9.636147,0.000000,-50.447845,-55.615276,-24.226858,-15.898542,-49.367771,-52.380634,4.022546,-0.819593,2.410537,5.837135,-1.073401,1.872414
155946.000000,7.000000,5.970234,7.714035,-7.793992,7.913490,9.636147,0.000000,-68.612762,-72.962700,-26.814810,-17.616825,-49.367771,-52.380634,4.022546,-0.819593,2.410537,5.837135,-1.073401,1.872414
155947.000000,7.000000,5.982841,7.707025,-7.799470,7.913490,9.636147,0.000000,-68.612762,-72.962700,-26.814810,-17.616825,-49.367771,-52.380634,4.022546,-0.819593,2.410537,5.837135,-1.073401,1.872414
155948.000000,7.000000,5.993360,7.701098,-7.806576,7.913490,9.636147,0.000000,-68.612762,-72.962700,-26.814810,-17.616825,-49.367771,-52.380634,4.022546,-0.819593,2.410537,5.837135,-1.073401,1.872414
155950.000000,7.000000,6.002543,7.694920,-7.816192,7.913490,9.636147,0.000000,-68.612762,-72.962700,-26.814810,-17.616825,-49.367771,-52.380634,4.022546,-0.819593,2.410537,5.837135,-1.073401,1.872414
155952.000000,7.000000,6.010019,7.682902,-7.826448,7.913490,9.636147,0.000000,-68.612762,-72.962700,-26.814810,-17.616825,-49.367771,-52.380634,4.022546,-0.819593,2.410537,5.837135,-1.073401,1.872414
155956.000000,7.000000,6.015942,7.663583,-7.836264,5.154134,7.501063,0.000000,-68.612762,-72.962700,-26.814810,-17.616825,-49.746941,-52.413731,3.669141,-0.815007,0.000000,5.567505,-1.066441,0.000000
155958.000000,7.000000,6.030035,7.631968,-7.858082,5.154134,7.501063,0.000000,-68.612762,-72.962700,-26.814810,-17.616825,-49.746941,-52.413731,3.669141,-0.815007,0.000000,5.567505,-1.066441,0.000000
155960.000000,7.000000,6.036901,7.626060,-7.869484,5.154134,7.501063,0.000000,-68.612762,-72.962700,-26.814810,-17.616825,-49.746941,-52.413731,3.669141,-0.815007,0.000000,5.567505,-1.066441,0.000000
155962.000000,7.000000,6.041387,7.625558,-7.878748,5.154134,7.501063,0.000000,-68.612762,-72.962700,-26.814810,-17.616825,-49.746941,-52.413731,3.669141,-0.815007,0.000000,5.567505,-1.066441,0.000000
155966.000000,7.000000,6.043804,7.631591,-7.886064,5.154134,7.501063,0.000000,-38.211964,-63.606644,-29.038715,-21.033958,-49.746941,-52.413731,3.669141,-0.815007,0.000000,5.567505,-1.066441,0.000000
155968.000000,7.000000,6.036596,7.662178,-7.895045,5.154134,7.501063,0.000000,-38.211964,-63.606644,-29.038715,-21.033958,-49.746941,-52.413731,3.669141,-0.815007,0.000000,5.567505,-1.066441,0.000000
155970.000000,7.000000,6.028441,7.679583,-7.896957,5.154134,7.501063,0.000000,-38.211964,-63.606644,-29.038715,-21.033958,-49.746941,-52.413731,3.669141,-0.815007,0.000000,5.567505,-1.066441,0.000000
155972.000000,7.000000,6.024896,7.698019,-7.899189,5.154134,7.501063,0.000000,-38.211964,-63.606644,-29.038715,-21.033958,-49.746941,-52.413731,3.669141,-0.815007,0.000000,5.567505,-1.066441,0.000000
155976.000000,7.000000,6.025684,7.714501,-7.901504,5.869097,7.828836,0.000000,-38.211964,-63.606644,-29.038715,-21.033958,-50.305336,-52.868259,3.402659,-0.810753,0.977191,5.093488,-1.060074,0.795423
155978.000000,7.000000,6.025568,7.741551,-7.895958,5.869097,7.828836,0.000000,-38.211964,-63.606644,-29.038715,-21.033958,-50.305336,-52.868259,3.402659,-0.810753,0.977191,5.093488,-1.060074,0.795423
155980.000000,7.000000,6.023094,7.757203,-7.889426,5.869097,7.828836,0.000000,-38.211964,-63.606644,-29.038715,-21.033958,-50.305336,-52.868259,3.402659,-0.810753,0.977191,5.093488,-1.060074,0.795423
155982.000000,7.000000,6.021819,7.774993,-7.885846,5.869097,7.828836,0.000000,-38.211964,-63.606644,-29.038715,-21.033958,-50.305336,-52.868259,3.402659,-0.810753,0.977191,5.093488,-1.060074,0.795423
155986.000000,7.000000,6.021520,7.788000,-7.884313,5.869097,7.828836,0.000000,-35.400352,-46.773903,-30.637562,-22.879429,-50.305336,-52.868259,3.402659,-0.810753,0.977191,5.093488,-1.060074,0.795423
155988.000000,7.000000,6.019938,7.775044,-7.878134,5.869097,7.828836,0.000000,-35.400352,-46.773903,-30.637562,-22.879429,-50.305336,-52.868259,3.402659,-0.810753,0.977191,5.093488,-1.060074,0.795423
155990.000000,7.000000,6.018390,7.755005,-7.875849,5.869097,7.828836,0.000000,-35.400352,-46.773903,-30.637562,-22.879429,-50.305336,-52.868259,3.402659,-0.810753,0.977191,5.093488,-1.060074,0.795423
155992.000000,7.000000,6.015066,7.733087,-7.876647,5.869097,7.828836,0.000000,-35.400352,-46.773903,-30.637562,-22.879429,-50.305336,-52.868259,3.402659,-0.810753,0.977191,5.093488,-1.060074,0.795423
155996.000000,7.000000,6.010306,7.714076,-7.880042,6.773316,8.480612,0.000000,-35.400352,-46.773903,-30.637562,-22.879429,-51.422127,-53.777313,3.325530,-0.806597,1.954383,4.943661,-1.053895,1.590845
155998.000000,7.000000,6.001975,7.685050,-7.897573,6.773316,8.480612,0.000000,-35.400352,-46.773903,-30.637562,-22.879429,-51.422127,-53.777313,3.325530,-0.806597,1.954383,4.943661,-1.053895,1.590845
156000.000000,7.000000,5.998279,7.670268,-7.912321,6.773316,8.480612,0.000000,-35.400352,-46.773903,-30.637562,-22.879429,-51.422127,-53.777313,3.325530,-0.806597,1.954383,4.943661,-1.053895,1.590845
156002.000000,7.000000,5.992889,7.651697,-7.925848,6.773316,8.480612,0.000000,-35.400352,-46.773903,-30.637562,-22.879429,-51.422127,-53.777313,3.325530,-0.806597,1.954383,4.943661,-1.053895,1.590845
156006.000000,7.000000,5.986460,7.632163,-7.938616,6.773316,8.480612,0.000000,-61.308872,-78.592255,-33.080185,-26.446806,-51.422127,-53.777313,3.325530,-0.806597,1.954383,4.943661,-1.053895,1.590845
156008.000000,7.000000,5.977519,7.611074,-7.969385,6.773316,8.480612,0.000000,-61.308872,-78.592255,-33.080185,-26.446806,-51.422127,-53.777313,3.325530,-0.806597,1.954383,4.943661,-1.053895,1.590845
156010.000000,7.000000,5.976436,7.610109,-7.983199,6.773316,8.480612,0.000000,-61.308872,-78.592255,-33.080185,-26.446806,-51.422127,-53.777313,3.325530,-0.806597,1.954383,4.943661,-1.053895,1.590845
156012.000000,7.000000,5.977033,7.611129,-7.992051,6.773316,8.480612,0.000000,-61.308872,-78.592255,-33.080185,-26.446806,-51.422127,-53.777313,3.325530,-0.806597,1.954383,4.943661,-1.053895,1.590845
156016.000000,7.000000,5.977714,7.613495,-7.999294,4.672419,6.520328,0.000000,-61.308872,-78.592255,-33.080185,-26.446806,-52.924229,-55.000008,3.175047,-0.802628,0.000000,4.568512,-1.048184,0.000000
156018.000000,7.000000,5.977135,7.618216,-8.014906,4.672419,6.520328,0.000000,-61.308872,-78.592255,-33.080185,-26.446806,-52.924229,-55.000008,3.175047,-0.802628,0.000000,4.568512,-1.048184,0.000000
156020.000000,7.000000,5.974698,7.618288,-8.018125,4.672419,6.520328,0.000000,-61.308872,-78.592255,-33.080185,-26.446806,-52.924229,-55.000008,3.175047,-0.802628,0.000000,4.568512,-1.048184,0.000000
