I0,I1,I2,I3,I4,I5,I6,I7,I8
0.000000,0.000000,99.000000,-0.779384,1.727742,-0.797693,1.608111,-0.065293,-0.126650
0.000000,0.000000,95.000000,-0.263692,2.178470,-0.524219,1.948461,-0.022091,-0.159690
0.000000,0.000000,96.000000,0.368966,2.017141,0.123234,2.150340,0.030910,-0.147864
0.000000,0.000000,105.000000,0.588291,1.030779,0.594896,1.561780,0.049285,-0.075560
0.000000,0.000000,105.000000,0.088016,-0.737504,0.196453,0.053547,0.007374,0.054062
0.000000,0.000000,94.000000,0.800525,-1.572971,0.486199,-1.287936,0.067065,0.115305
0.000000,0.000000,95.000000,0.309518,-0.963037,0.655227,-1.273547,0.025930,0.070594
0.000000,0.000000,99.000000,0.128078,-0.822442,0.091095,-0.793769,0.010730,0.060288
0.000000,0.000000,104.000000,1.660113,-0.999708,0.924947,-0.915258,0.139077,0.073282
0.000000,1.000000,104.000000,2.234252,-1.017456,2.096331,-1.040322,0.187176,0.074583
0.000000,0.000000,97.000000,1.310004,-0.527274,1.818409,-0.757809,0.109747,0.038651
0.000000,0.000000,97.000000,0.863427,-0.055730,0.984126,-0.285199,0.072334,0.004085
-1.000000,0.000000,93.000000,1.136244,1.115532,0.986160,0.506392,0.095190,-0.081773
0.000000,-1.000000,102.000000,0.539913,2.856483,0.953386,2.005981,0.045232,-0.209391
0.000000,0.000000,103.000000,-1.006392,4.416536,-0.201468,3.743677,-0.084311,-0.323749
0.000000,1.000000,97.000000,-2.095917,5.638244,-1.706002,5.052768,-0.175587,-0.413305
0.000000,2.000000,89.000000,-2.268310,7.013599,-2.267962,6.284848,-0.190029,-0.514124
0.000000,0.000000,98.000000,-1.713444,8.897152,-1.956732,8.034533,-0.143545,-0.652195
0.000000,1.000000,106.000000,-1.665192,9.841868,-1.607829,9.523887,-0.139503,-0.721447
0.000000,1.000000,94.000000,-1.592264,8.831833,-1.711758,9.447484,-0.133393,-0.647407
0.000000,2.000000,97.000000,-1.079564,8.704613,-1.247556,8.575824,-0.090441,-0.638081
0.000000,1.000000,93.000000,-0.769360,9.712663,-0.903106,9.366826,-0.064454,-0.711975
1.000000,2.000000,97.000000,-0.658136,10.061470,-0.707274,9.887731,-0.055136,-0.737544
0.000000,1.000000,101.000000,-1.002738,10.718076,-0.844214,10.399843,-0.084005,-0.785676
0.000000,1.000000,88.000000,-0.689920,11.823718,-0.956807,11.313238,-0.057799,-0.866724
0.000000,2.000000,90.000000,0.913698,12.271075,0.184682,12.202850,0.076546,-0.899517
1.000000,1.000000,94.000000,0.735383,11.872440,0.967246,12.069244,0.061607,-0.870295
0.000000,2.000000,93.000000,-0.221419,11.654689,0.265397,11.743237,-0.018550,-0.854333
0.000000,3.000000,93.000000,-1.583787,11.001183,-1.007383,11.384938,-0.132683,-0.806429
0.000000,4.000000,78.000000,-1.819573,10.282691,-1.807162,10.551294,-0.152436,-0.753761
1.000000,2.000000,83.000000,-1.810310,10.070415,-1.771499,10.105192,-0.151660,-0.738200
-1.000000,2.000000,87.000000,-2.588456,11.140470,-2.221668,10.574896,-0.216850,-0.816639
0.000000,2.000000,93.000000,-3.406647,11.898913,-3.046942,11.623467,-0.285395,-0.872236
2.000000,1.000000,97.000000,-3.614863,12.998949,-3.448971,12.517237,-0.302838,-0.952873
1.000000,1.000000,78.000000,-3.747900,14.878996,-3.782969,13.937558,-0.313983,-1.090687
2.000000,5.000000,81.000000,-3.793828,16.265585,-3.839874,15.662424,-0.317831,-1.192330
-1.000000,5.000000,88.000000,-3.606956,16.869017,-3.721673,16.693150,-0.302176,-1.236563
-1.000000,3.000000,88.000000,-2.343277,16.451508,-3.031770,16.704102,-0.196310,-1.205958
0.000000,1.000000,88.000000,-1.468100,15.931173,-1.797927,16.200457,-0.122991,-1.167816
1.000000,2.000000,80.000000,-0.016686,14.832322,-0.891652,15.366943,-0.001398,-1.087266
1.000000,2.000000,80.000000,1.510359,13.034464,0.943645,13.874659,0.126532,-0.955476
1.000000,5.000000,83.000000,2.206625,11.429954,1.831539,12.212945,0.184862,-0.837859
0.000000,3.000000,91.000000,3.269667,10.695167,2.766929,10.918381,0.273919,-0.783997
-1.000000,3.000000,87.000000,2.971344,9.059286,3.218604,9.964535,0.248927,-0.664080
0.000000,0.000000,72.000000,2.013570,5.527124,2.407248,7.339643,0.168688,-0.405159
0.000000,0.000000,80.000000,4.654325,4.231873,3.079840,4.391355,0.389920,-0.310212
-2.000000,0.000000,85.000000,8.471215,6.425559,6.820153,5.345527,0.709683,-0.471018
-1.000000,2.000000,90.000000,8.543997,6.866180,8.806584,6.759834,0.715780,-0.503317
-2.000000,2.000000,93.000000,5.824601,5.943435,7.166539,6.583323,0.487961,-0.435677
0.000000,0.000000,81.000000,5.387487,4.408112,5.221938,4.968827,0.451341,-0.323131
0.000000,1.000000,79.000000,7.991662,5.422634,6.883528,4.403933,0.669508,-0.397500
-1.000000,0.000000,82.000000,6.938176,10.276531,7.745137,8.223139,0.581251,-0.753309
-1.000000,2.000000,86.000000,1.858447,10.774505,4.519792,10.784362,0.155693,-0.789812
-2.000000,4.000000,87.000000,-4.245557,11.669450,-1.456759,11.305910,-0.355675,-0.855415
1.000000,2.000000,77.000000,-8.006489,15.529788,-6.385363,12.993587,-0.670750,-1.138393
0.000000,2.000000,80.000000,-9.465637,20.793827,-8.936712,18.889046,-0.792991,-1.524267
2.000000,2.000000,77.000000,-12.485332,21.223045,-10.481054,21.174961,-1.045969,-1.555730
1.000000,4.000000,94.000000,-16.576427,20.849474,-15.103444,21.190670,-1.388703,-1.528346
3.000000,5.000000,88.000000,-16.155073,19.068024,-16.498940,19.737013,-1.353404,-1.397759
4.000000,4.000000,72.000000,-14.674900,17.199774,-15.416408,18.283024,-1.229401,-1.260809
1.000000,2.000000,77.000000,-13.142008,15.411301,-13.877055,16.125839,-1.100982,-1.129707
1.000000,4.000000,86.000000,-11.418495,15.345506,-12.140009,15.425382,-0.956594,-1.124884
1.000000,1.000000,87.000000,-8.241764,13.154222,-10.136086,14.385483,-0.690460,-0.964255
2.000000,3.000000,83.000000,-1.727899,10.467088,-4.811324,11.686938,-0.144756,-0.767278
0.000000,3.000000,67.000000,3.550703,9.987806,1.243307,9.922796,0.297463,-0.732144
-1.000000,2.000000,75.000000,5.790165,11.079900,5.089905,10.558764,0.485076,-0.812199
-1.000000,1.000000,90.000000,4.908081,9.738679,5.406274,10.702917,0.411178,-0.713882
0.000000,1.000000,94.000000,4.521672,6.863195,4.590603,8.330084,0.378807,-0.503098
-2.000000,1.000000,89.000000,4.556087,3.143452,4.721858,4.907750,0.381690,-0.230427
0.000000,1.000000,68.000000,1.601755,2.116682,3.181302,2.281428,0.134188,-0.155161
-1.000000,1.000000,77.000000,-0.819575,3.589794,0.184574,2.537759,-0.068661,-0.263146
0.000000,0.000000,83.000000,-3.896505,9.484026,-2.333845,6.385992,-0.326433,-0.695215
0.000000,2.000000,84.000000,-5.856344,14.988416,-5.184617,12.520201,-0.490620,-1.098708
1.000000,3.000000,86.000000,-7.466702,19.578915,-6.574140,17.454737,-0.625529,-1.435210
2.000000,4.000000,63.000000,-10.525486,20.259153,-9.033471,20.419422,-0.881781,-1.485074
1.000000,3.000000,75.000000,-12.582088,20.023439,-11.755205,19.959223,-1.054075,-1.467795
2.000000,3.000000,97.000000,-12.057680,21.632589,-12.393193,20.877630,-1.010142,-1.585752
3.000000,5.000000,96.000000,-14.499744,21.775406,-12.875521,22.040295,-1.214728,-1.596221
2.000000,4.000000,92.000000,-16.426081,19.254669,-16.006123,20.555513,-1.376108,-1.411441
1.000000,5.000000,64.000000,-15.275379,17.563227,-15.802052,17.934284,-1.279707,-1.287452
1.000000,4.000000,78.000000,-12.592208,19.111782,-14.203969,18.494328,-1.054922,-1.400967
3.000000,4.000000,88.000000,-8.605772,18.514812,-10.299652,18.856236,-0.720955,-1.357207
1.000000,3.000000,94.000000,-6.712979,17.241180,-7.652119,17.980009,-0.562385,-1.263844
1.000000,2.000000,88.000000,-3.634231,14.564562,-5.310455,15.505826,-0.304461,-1.067638
0.000000,4.000000,64.000000,-0.326121,14.691621,-1.945221,14.627251,-0.027321,-1.076952
0.000000,3.000000,78.000000,3.683855,14.152042,1.935666,14.517687,0.308618,-1.037399
1.000000,2.000000,95.000000,5.819597,12.652484,4.905844,13.446874,0.487541,-0.927476
0.000000,1.000000,95.000000,7.448973,9.234299,6.584325,10.800350,0.624044,-0.676909
-2.000000,2.000000,90.000000,9.180674,7.609725,8.385778,8.178507,0.769118,-0.557822
-2.000000,1.000000,62.000000,11.774188,5.749047,10.495504,6.800129,0.986392,-0.421427
-1.000000,1.000000,80.000000,13.368463,3.687260,12.715667,4.432909,1.119954,-0.270290
-2.000000,0.000000,91.000000,14.173857,3.342231,13.956057,3.454404,1.187426,-0.244998
-4.000000,2.000000,96.000000,12.473735,5.133929,13.598871,4.049898,1.044997,-0.376337
-4.000000,0.000000,88.000000,8.998907,8.291066,10.593184,6.922904,0.753891,-0.607767
-4.000000,2.000000,69.000000,6.152748,11.118647,7.472241,9.714015,0.515451,-0.815039
0.000000,2.000000,75.000000,5.442537,14.606409,5.558118,13.005704,0.455953,-1.070706
-1.000000,2.000000,98.000000,4.078827,17.648396,5.047300,16.208872,0.341707,-1.293695
0.000000,2.000000,89.000000,0.893230,19.613503,2.396986,18.872295,0.074831,-1.437745
0.000000,5.000000,61.000000,0.577044,18.984755,0.424225,19.478123,0.048342,-1.391655
0.000000,5.000000,73.000000,1.883074,18.024645,1.339006,18.431890,0.157756,-1.321275
0.000000,1.000000,80.000000,1.526085,17.854172,1.875975,18.041718,0.127849,-1.308779
0.000000,1.000000,82.000000,0.901538,16.335386,1.189480,17.346054,0.075527,-1.197446
-1.000000,4.000000,87.000000,0.995856,13.086119,0.914795,14.815501,0.083429,-0.959263
-1.000000,7.000000,58.000000,1.558252,9.680924,1.298980,11.227192,0.130544,-0.709649
0.000000,1.000000,69.000000,0.152532,6.702407,1.060979,8.022399,0.012778,-0.491312
0.000000,1.000000,82.000000,-2.279673,4.243104,-1.228249,5.323371,-0.190981,-0.311036
0.000000,0.000000,86.000000,-2.907792,3.830908,-2.764471,3.789242,-0.243603,-0.280820
1.000000,0.000000,84.000000,-2.368139,4.163751,-2.781249,4.006009,-0.198393,-0.305219
1.000000,1.000000,58.000000,-1.467183,4.458331,-1.770115,4.318502,-0.122914,-0.326813
1.000000,0.000000,65.000000,-1.329282,4.019826,-1.437644,4.352241,-0.111362,-0.294669
0.000000,1.000000,81.000000,-0.326394,1.308508,-0.919623,2.790592,-0.027344,-0.095919
0.000000,0.000000,92.000000,1.080447,-1.003582,0.475672,-0.017933,0.090515,0.073566
0.000000,0.000000,84.000000,2.174224,-2.966330,1.695768,-2.041361,0.182147,0.217443
0.000000,0.000000,53.000000,2.547556,-6.041001,2.373995,-4.345538,0.213424,0.442829
0.000000,0.000000,73.000000,3.425114,-12.536024,2.900913,-9.258312,0.286942,0.918939
-1.000000,-1.000000,87.000000,5.421798,-20.048134,4.498661,-16.569750,0.454215,1.469605
-3.000000,-3.000000,88.000000,7.355061,-26.321613,6.406331,-23.528191,0.616176,1.929475
-2.000000,-3.000000,84.000000,10.020826,-31.850513,8.676682,-29.225849,0.839503,2.334764
0.000000,-6.000000,70.000000,11.746149,-38.579430,11.107970,-35.336563,0.984043,2.828020
-3.000000,-9.000000,81.000000,12.243939,-43.638828,12.088508,-41.597706,1.025746,3.198893
-2.000000,-7.000000,87.000000,11.887996,-43.875179,12.189693,-43.963829,0.995926,3.216219
-3.000000,-7.000000,94.000000,11.690211,-43.066750,11.717154,-43.421795,0.979357,3.156958
-1.000000,-6.000000,89.000000,10.525497,-42.289238,11.170782,-42.681892,0.881782,3.099963
-5.000000,-10.000000,68.000000,7.767222,-41.251289,9.277670,-41.760708,0.650705,3.023877
-1.000000,-5.000000,82.000000,4.131813,-40.696354,5.611846,-40.990089,0.346146,2.983198
-1.000000,-10.000000,92.000000,4.088837,-41.271626,3.862575,-40.811516,0.342546,3.025368
-1.000000,-6.000000,88.000000,5.173150,-42.917023,4.517808,-42.192413,0.433385,3.145982
1.000000,-8.000000,83.000000,7.032153,-45.167023,6.139143,-43.893536,0.589124,3.310916
-2.000000,-10.000000,70.000000,7.788017,-49.606964,7.512456,-47.538147,0.652447,3.636380
-1.000000,-8.000000,81.000000,8.471022,-52.850952,7.955482,-51.615074,0.709667,3.874177
-2.000000,-8.000000,93.000000,10.466753,-52.264881,9.610174,-52.776299,0.876861,3.831216
-4.000000,-9.000000,91.000000,11.469509,-50.134262,11.088975,-51.033905,0.960867,3.675034
-3.000000,-6.000000,89.000000,11.714458,-49.643612,11.831182,-49.821846,0.981388,3.639067
-4.000000,-11.000000,77.000000,9.805340,-48.935608,10.692656,-49.418774,0.821450,3.587167
0.000000,-9.000000,91.000000,9.121410,-47.665920,9.294451,-48.275379,0.764153,3.494094
-2.000000,-7.000000,93.000000,8.771778,-44.828156,8.964720,-46.355553,0.734863,3.286075
-2.000000,-8.000000,91.000000,8.375232,-42.064720,8.544289,-43.208405,0.701642,3.083505
-2.000000,-8.000000,89.000000,7.183474,-41.735161,7.635262,-41.807747,0.601801,3.059347
-3.000000,-8.000000,86.000000,6.748982,-43.870674,6.783696,-42.617165,0.565401,3.215888
-1.000000,-6.000000,100.000000,8.174151,-45.313690,7.510457,-44.825768,0.684796,3.321667
0.000000,-10.000000,105.000000,7.689119,-45.718056,8.171003,-45.578629,0.644162,3.351309
-1.000000,-8.000000,106.000000,5.400163,-46.147518,6.455155,-46.007114,0.452403,3.382790
-3.000000,-9.000000,96.000000,4.688608,-45.244415,4.815146,-45.802879,0.392792,3.316589
-2.000000,-8.000000,95.000000,4.631617,-44.033066,4.596496,-44.569069,0.388017,3.227792
-1.000000,-8.000000,106.000000,3.750345,-43.094940,4.206211,-43.686798,0.314188,3.159024
-1.000000,-9.000000,116.000000,3.184021,-40.278828,3.499576,-41.692085,0.266744,2.952592
-1.000000,-6.000000,112.000000,2.030970,-37.612545,2.603571,-38.783318,0.170146,2.757143
0.000000,-10.000000,104.000000,-0.639804,-35.958385,0.625037,-36.811962,-0.053600,2.635887
0.000000,-6.000000,112.000000,-3.060685,-33.065289,-1.981618,-34.513988,-0.256411,2.423812
0.000000,-8.000000,120.000000,-4.612164,-31.583221,-3.933156,-31.997967,-0.386388,2.315171
0.000000,-4.000000,119.000000,-5.486388,-32.734180,-5.335868,-32.135216,-0.459627,2.399541
2.000000,-7.000000,118.000000,-4.341479,-33.054321,-4.829531,-32.973331,-0.363711,2.423008
2.000000,-8.000000,113.000000,-5.839643,-33.619087,-4.885491,-33.150898,-0.489221,2.464408
1.000000,-8.000000,124.000000,-6.530676,-35.856617,-6.494532,-34.841408,-0.547113,2.628427
0.000000,-6.000000,128.000000,-5.469508,-36.157043,-5.982574,-36.307636,-0.458212,2.650450
0.000000,-7.000000,123.000000,-4.773129,-33.822090,-5.070178,-34.970600,-0.399873,2.479289
1.000000,-7.000000,130.000000,-4.505743,-30.473785,-4.733641,-32.298988,-0.377472,2.233845
2.000000,-7.000000,118.000000,-3.989282,-26.961424,-4.096913,-28.465729,-0.334205,1.976376
1.000000,-6.000000,123.000000,-4.153144,-22.437363,-4.171308,-24.778971,-0.347933,1.644745
0.000000,-2.000000,121.000000,-2.753158,-16.345943,-3.343425,-19.274967,-0.230648,1.198220
0.000000,-2.000000,121.000000,-3.874849,-10.480942,-3.112691,-13.064532,-0.324619,0.768293
1.000000,-5.000000,122.000000,-5.030375,-7.869162,-4.523813,-8.673459,-0.421424,0.576840
1.000000,-3.000000,124.000000,-5.411533,-7.722750,-5.355966,-7.779538,-0.453356,0.566107
1.000000,-2.000000,124.000000,-4.848185,-7.604836,-5.137696,-7.749575,-0.406161,0.557464
1.000000,-2.000000,124.000000,-3.287824,-7.899413,-4.143847,-7.641577,-0.275440,0.579057
1.000000,0.000000,128.000000,-1.241333,-8.276529,-2.127545,-8.034485,-0.103994,0.606701
0.000000,-1.000000,124.000000,0.152588,-9.360716,-0.395639,-8.751913,0.012783,0.686176
0.000000,-1.000000,124.000000,1.294523,-9.820441,0.821522,-9.599363,0.108450,0.719876
0.000000,-3.000000,121.000000,3.706414,-9.029852,2.606066,-9.509419,0.310508,0.661923
0.000000,-2.000000,121.000000,4.992810,-6.292062,4.477720,-7.720999,0.418277,0.461232
0.000000,-1.000000,120.000000,4.755755,-3.033201,5.043282,-4.516214,0.398417,0.222345
-1.000000,-2.000000,124.000000,3.947432,1.783836,4.276710,-0.807289,0.330699,-0.130762
-1.000000,0.000000,120.000000,3.221708,9.008158,3.563139,5.444469,0.269901,-0.660332
0.000000,1.000000,116.000000,1.160258,18.084997,2.334562,13.602267,0.097202,-1.325699
0.000000,3.000000,126.000000,-2.100479,27.777391,-0.475422,23.392193,-0.175969,-2.036189
0.000000,3.000000,120.000000,-5.937846,36.635204,-4.098081,32.530067,-0.497448,-2.685501
1.000000,8.000000,125.000000,-9.784565,45.505917,-7.917902,41.333569,-0.819710,-3.335758
3.000000,11.000000,123.000000,-13.865018,54.833046,-12.063711,50.369896,-1.161553,-4.019472
3.000000,10.000000,129.000000,-16.514408,63.523846,-15.370404,59.404991,-1.383508,-4.656541
3.000000,11.000000,134.000000,-18.038752,70.787086,-17.329136,67.625175,-1.511211,-5.188964
4.000000,12.000000,125.000000,-19.110743,76.355644,-18.614017,73.764755,-1.601018,-5.597161
6.000000,16.000000,113.000000,-20.563635,80.489029,-19.900188,78.629150,-1.722735,-5.900154
5.000000,13.000000,114.000000,-20.573862,83.331062,-20.798746,82.065918,-1.723592,-6.108486
4.000000,15.000000,110.000000,-19.948631,85.798370,-20.181993,84.687263,-1.671213,-6.289349
4.000000,14.000000,106.000000,-17.658684,86.078003,-18.906654,86.178848,-1.479370,-6.309847
3.000000,14.000000,100.000000,-14.137822,84.463867,-15.752078,85.268661,-1.184407,-6.191525
4.000000,17.000000,89.000000,-10.389272,82.135582,-12.270981,83.292328,-0.870370,-6.020853
1.000000,14.000000,88.000000,-5.575550,79.279068,-7.821107,80.495567,-0.467096,-5.811459
4.000000,13.000000,96.000000,-0.900578,76.388733,-3.103699,77.944077,-0.075447,-5.599586
0.000000,14.000000,91.000000,1.705096,71.489395,0.715698,73.868973,0.142846,-5.240447
0.000000,12.000000,88.000000,1.930662,64.618889,1.960079,67.988281,0.161743,-4.736812
0.000000,15.000000,73.000000,2.824677,55.423027,2.223971,60.113106,0.236640,-4.062720
3.000000,8.000000,85.000000,5.629568,44.756245,4.284460,49.722321,0.471622,-3.280804
1.000000,5.000000,94.000000,9.174779,37.577034,7.437311,40.673409,0.768624,-2.754540
-2.000000,7.000000,83.000000,11.731857,32.220055,10.747777,34.506996,0.982846,-2.361853
-2.000000,6.000000,81.000000,13.247143,28.558195,12.501670,30.319351,1.109790,-2.093425
-3.000000,6.000000,67.000000,13.941573,25.214722,13.772949,26.734613,1.167966,-1.848336
-1.000000,6.000000,84.000000,13.310239,23.381210,13.717667,24.199200,1.115076,-1.713932
-2.000000,4.000000,93.000000,10.949883,23.870323,12.310429,23.415232,0.917335,-1.749786
-1.000000,2.000000,86.000000,8.365983,25.423031,9.569818,24.834362,0.700867,-1.863605
-2.000000,6.000000,82.000000,4.686740,25.847006,6.486884,25.587431,0.392635,-1.894684
-2.000000,6.000000,72.000000,0.959979,26.309259,2.623456,26.150112,0.080423,-1.928569
-1.000000,4.000000,80.000000,-1.610933,26.617966,-0.351416,26.530609,-0.134957,-1.951199
2.000000,5.000000,91.000000,-3.595247,26.854080,-2.703296,26.688044,-0.301195,-1.968507
0.000000,5.000000,87.000000,-5.614132,26.941414,-4.612652,26.883398,-0.470328,-1.974909
0.000000,2.000000,80.000000,-7.859081,26.239391,-6.797404,26.794846,-0.658401,-1.923448
1.000000,7.000000,68.000000,-9.720028,23.566025,-8.962839,24.867044,-0.814303,-1.727480
2.000000,4.000000,82.000000,-10.133095,20.066895,-10.032125,21.759922,-0.848908,-1.470980
3.000000,3.000000,92.000000,-9.396210,16.191011,-9.778193,18.020897,-0.787175,-1.186863
1.000000,3.000000,94.000000,-8.141149,12.172371,-8.823621,13.981107,-0.682031,-0.892281
0.000000,2.000000,81.000000,-6.243361,7.606944,-7.098306,9.880723,-0.523043,-0.557618
1.000000,2.000000,72.000000,-5.244766,2.045393,-5.593351,4.641854,-0.439384,-0.149935
0.000000,1.000000,83.000000,-4.596319,-5.564235,-4.919470,-1.511525,-0.385060,0.407880
0.000000,-1.000000,94.000000,-2.230230,-16.621092,-3.643796,-11.416601,-0.186839,1.218390
0.000000,-3.000000,90.000000,2.634670,-27.694952,0.259069,-22.393974,0.220722,2.030146
0.000000,-4.000000,81.000000,5.930439,-38.636944,4.704497,-33.595348,0.496827,2.832236
0.000000,-8.000000,76.000000,6.956945,-47.794022,6.416003,-43.578377,0.582824,3.503484
-1.000000,-8.000000,89.000000,8.339664,-56.660061,7.655878,-52.625267,0.698662,4.153399
-1.000000,-8.000000,96.000000,8.682496,-62.653519,8.674597,-60.100056,0.727383,4.592743
0.000000,-13.000000,91.000000,7.886467,-66.773109,8.278390,-65.069855,0.660695,4.894724
-1.000000,-11.000000,76.000000,7.178423,-68.530304,7.436563,-67.925522,0.601378,5.023533
-2.000000,-15.000000,84.000000,6.662643,-68.381683,6.963684,-68.403381,0.558168,5.012639
-1.000000,-12.000000,90.000000,5.657326,-68.314323,6.291375,-68.234314,0.473947,5.007701
0.000000,-12.000000,97.000000,3.627754,-68.101341,4.711278,-68.465752,0.303918,4.992089
0.000000,-12.000000,92.000000,0.665220,-65.156693,1.932725,-66.716782,0.055729,4.776235
-1.000000,-9.000000,81.000000,-1.593094,-61.802483,-0.382716,-63.147285,-0.133463,4.530358
-1.000000,-12.000000,87.000000,-6.741016,-61.264156,-4.196532,-61.491272,-0.564734,4.490897
1.000000,-11.000000,96.000000,-9.451817,-59.149521,-8.445313,-60.291412,-0.791834,4.335886
0.000000,-9.000000,103.000000,-9.686303,-56.391731,-9.737982,-57.645374,-0.811478,4.133730
3.000000,-10.000000,103.000000,-9.050479,-54.794834,-9.287345,-55.521709,-0.758211,4.016671
2.000000,-10.000000,99.000000,-10.097844,-51.975292,-9.584994,-53.445568,-0.845955,3.809988
